38,357,-3.77629,0.21341
79,90,-0.121646,-0.0525845
87,239,-1.65064,0.159731
108,143,-0.368697,0.344459
134,167,-0.419822,-0.203191
162,163,0,0
172,293,-1.40968,-0.0620609
191,10065,-356.899,-0.280223
202,203,0,0.00284206
209,116,0.882729,0.112573
270,271,0,0
289,367,-1.15691,0.109094
294,570,-7.05787,0.319013
375,400,-0.541277,-0.339863
417,418,0,0.0305611
454,516,-1.88993,-0.747765
517,547,-1.31845,0.0499873
525,561,-1.71957,0.0502906
528,529,0,0
538,537,0.0428801,-0.0555988
627,635,-0.461613,-0.726395
654,655,0,-0.000732357
699,703,-0.406813,-0.6765
700,778,-6.47789,-0.297721
707,758,-3.04986,0.583156
958,953,0.443668,0.00817607
1113,1118,-0.269333,-0.00812778
1200,1232,-1.75307,0.100911
1320,1354,-1.55377,-0.366547
1386,1387,-0.0144653,-0.426374
1560,1776,-5.43413,-0.137781
1629,1597,0.739876,-0.501482
1742,1613,3.47222,-0.0157659
2123,2279,-1.40694,0.00985559
2179,2048,1.35728,0.145328
2241,3024,-3.59105,0.058603
2264,2267,-0.0286636,-0.129701
2274,2275,0,1.75264e-05
2276,1795,6.40379,0.231263
2334,2374,-0.214554,0.147078
2436,2455,-0.0734863,0.0384973
2473,2533,-0.239258,0.073404
2571,2616,-0.165581,-0.149571
2803,2517,0.96714,-0.256563
2835,3149,-1.92476,-0.37959
2882,2523,1.20032,-0.170966
2961,2523,1.55445,0.450601
2967,2968,0,0.000371057
3029,3031,-0.0096817,0.00187874
3095,3096,0,0
3098,3099,0,0
3138,3124,0.11351,0.465758
3173,2513,3.17975,-0.229961
3187,3142,0.314354,0.0927701
3206,3208,-0.00563812,-0.00843243
3212,2948,1.89803,-0.133738
3214,3215,0,-0.00344146
3221,3222,0,4.09725e-06
3257,3262,-0.0736084,0.012415
3309,3310,0,0.000139603
3361,3362,0,0
3396,3397,0,0.00238971
3412,3444,-0.396774,-0.0692294
3458,3459,0,-2.93417e-05
3496,3506,-0.135223,0.262539
3523,3524,0,-0.000244443
3556,3629,-1.58186,0.0343208
3595,3391,3.24686,-0.313589
3670,3672,-0.0165787,-0.0917491
3728,3729,0,-0.000105242
3738,3739,0,5.70277e-05
3745,3746,-0.000236511,-7.55167e-08
3840,3841,0,-0.000257921
3843,3813,0.820503,0.0873766
3874,3875,-0.00263214,-0.000816926
3887,3888,0,-1.4537e-05
3892,3889,0.0386734,-0.0499192
3893,3894,-0.01371,0.00496016
3904,3905,0,0.000161027
3907,3909,-0.0427246,0.00312777
3920,3921,-0.00933838,-0.00162359
3930,4020,-3.72089,0.468312
3932,4017,-3.528,-0.224034
3947,3948,-0.000488281,0.00934486
3949,3950,0,0.00115115
3974,3984,-0.196106,0.0455727
3976,3978,-0.00350952,0.0187048
3985,3986,0,0
4001,4026,-1.29422,0.232241
4004,4046,-2.30654,-0.00920204
4005,4006,0,-4.83217e-05
4033,4034,0,-2.10133e-05
4048,4049,0,-0.000391468
4233,4236,-0.0671158,0.0475439
4359,4360,0,0.0204177
4425,4426,0,0
4428,4429,-0.00245667,0.00194083
4461,4455,0.768311,0.00893038
4530,4533,-0.185516,-0.0216118
4602,4553,3.78104,-0.100973
4717,4718,0,3.19533e-06
4750,4688,1.63834,0.50369
4846,4916,-1.7635,-0.331907
4919,4988,-0.915588,-0.10999
4955,5020,-0.753342,0.0585528
5013,4761,5.58415,-0.925033
5043,5039,0.00390625,-0.262099
5107,5425,-2.79871,0.000515645
5129,5107,0.193268,0.994167
5141,4974,1.59122,0.448191
5169,5059,0.830444,-0.0354171
5184,5223,-0.303925,-0.870553
5227,5094,0.93129,-0.268124
5306,5173,1.1145,-0.163533
5404,5435,-0.453842,0.234318
5448,5561,-1.79082,0.112826
5455,5546,-1.42035,-0.00372976
5497,5578,-1.33873,0.0122759
5508,5641,-2.50359,-0.250637
5542,5547,-0.0298767,0.010499
5589,5595,-0.097641,-0.021851
5608,5622,-0.326569,-0.111318
5624,4944,7.95053,0.30762
5670,5795,-4.05838,0.088356
5686,5687,0,0
5704,5705,0,0.000109448
5723,5724,0,-4.25586e-05
5754,5845,-4.17877,0.00472401
5799,5800,0,0.00242314
5805,5866,-3.04094,-0.133452
5849,5936,-5.03139,-0.113314
5882,5883,0,-8.96354e-05
5888,5828,3.09917,-0.112538
5910,5962,-3.02934,-0.606895
5917,5934,-0.882355,-0.0337579
5921,5926,-0.183914,-0.0577736
5948,5949,-0.00202942,-4.23152e-05
5954,5974,-1.60031,-0.0700701
5991,5995,-0.100571,-0.0261659
6038,6068,-3.48174,0.0736389
6244,6245,-0.0114899,0.00549107
6279,6282,-0.336807,0.0944797
6346,6360,-0.436279,2.51241
6504,6532,-1.11658,-0.174543
6629,6588,1.45691,0.364187
6740,6741,-0.0196381,0.0202363
6748,6752,-0.0067749,-0.00245275
6784,6786,-0.00558472,0.00483479
6794,6795,0,0
6809,6824,-0.392456,0.0314354
6841,6842,-0.0020752,0.00287142
6858,6859,0,8.44342e-07
6898,6905,-0.0991974,-0.062226
6903,6904,-0.0115204,0.00119316
6957,6971,-0.390305,0.0750997
6960,6961,0,-6.51936e-05
6979,6980,0,-0.0065404
6989,6996,-0.166245,-0.0746823
7020,7035,-0.313446,-0.0657566
7050,7061,-0.260361,-0.0361552
7058,7042,0.425385,-0.0029067
7059,7103,-1.03696,-0.151384
7065,7066,-0.000259399,2.06168e-05
7067,7068,0,-1.47951e-05
7073,7074,0,4.74277e-08
7087,7089,-0.112549,0.0293156
7090,7358,-5.57462,0.0522581
7101,7102,-0.0136871,-0.00984654
7118,7135,-0.310486,-0.0217543
7141,7142,-0.0067749,2.97593e-05
7184,7297,-2.78705,0.0748806
7193,7195,-0.0338135,-0.00788191
7211,7214,-0.0441284,-0.0114497
7231,7232,0,3.29794e-05
7235,7236,-0.00662231,-0.0233615
7247,7249,-0.00326538,0.000127018
7252,7253,0,9.87489e-06
7259,7260,-0.00671387,-0.00939193
7269,7270,0,4.94964e-05
7277,7109,4.05725,-0.428968
7339,7342,-0.0260925,-0.028624
7348,7349,-0.00149536,0.00245205
7350,7388,-0.610626,0.278152
7356,7357,0,-6.66849e-05
7366,7367,0,-0.000216308
7377,7378,-0.011322,-0.00628226
7430,7432,-0.0104065,0.0405246
7466,7467,0,0
7531,7532,0,-0.00414112
7558,7709,-2.08646,0.02406
7566,7567,0,0
7595,7632,-0.596191,0.0387439
7623,8019,-3.64157,-0.149228
7626,7627,0,0.00269399
7652,7658,-0.141327,0.0387099
7666,7608,0.83078,0.0225369
7677,7629,0.602234,0.02309
7689,7895,-1.93802,0.237803
7724,7725,0,-0.00267227
7829,7831,-0.0216064,0.0116044
7834,7850,-0.134216,-0.025936
7837,7839,-0.0107422,0.0470041
7843,7876,-0.262787,-0.054608
7858,7859,0,-3.22753e-06
7863,7864,0,-0.000465768
7879,7884,-0.0667114,0.0177541
7893,7982,-0.782928,-0.180266
7897,7898,0,-3.70057e-05
7909,7910,0,0
7912,7913,0,0.0035404
7915,7918,-0.0250549,-0.00165243
7916,8089,-1.10425,0.239641
8053,8056,-0.00744629,-0.00620079
8055,8061,-0.0280457,0.178502
8057,8058,0,0
8099,8100,0,-0.00266302
8112,8113,0,0
8171,8172,0,0
8193,8205,-0.116608,0.250531
8201,8203,-0.000549316,0.00586172
8229,7889,2.45358,-0.0791599
8249,8147,0.905701,0.154857
8259,8268,-0.107391,0.0363631
8287,7938,2.5759,0.293631
8300,8301,0,-0.000165908
8317,8318,0,0
8321,8060,1.9921,-0.271405
8330,8439,-1.03159,0.356032
8338,8355,-0.134613,0.065836
8356,8357,0,-1.506e-05
8379,8086,2.45126,-0.097566
8384,8110,2.40155,0.0813803
8430,8431,0,2.25623e-05
8475,8476,-0.0020752,-0.0107712
8488,8493,-0.043457,0.0363258
8489,8246,2.3858,-0.228657
8491,8501,-0.203552,0.0225585
8654,8740,-1.72092,-0.119061
8697,8703,-0.0845947,0.000127018
8790,8913,-3.5755,0.24072
8848,8862,-0.24527,-0.300106
8856,8889,-0.982941,-0.110937
8890,8891,-0.0574646,-0.0386163
8956,8878,2.36697,-0.49745
9036,8948,3.86456,0.180779
9082,9172,-6.18753,-0.314926
9154,9155,0,0
9385,9405,-2.95557,0.290302
9418,9439,-1.77368,-0.439895
9435,9436,0,-0.0113264
9496,4575,181.782,-1.66976
9566,9567,0,-0.000383983
9596,9597,0,-0.00201182
9627,9890,-4.45456,-0.309576
9662,9723,-1.15399,6.29482e-05
9701,9739,-0.595123,0.228867
9711,9715,-0.0108948,0.00834207
9803,9732,1.14548,-0.067422
9849,9850,0,-0.00306128
9900,9922,-0.315308,0.0480142
9974,9975,0,0
10022,10023,0,0
10167,10006,1.61957,0.835046
Processed points number: 12715094
