12,31,-0.541494,-0.157567
14,21,-0.155574,0.198799
22,23,0,0.00030663
26,29,-0.0418642,-0.081769
36,37,-0.00454187,5.81606e-05
77,78,0,2.06724e-06
82,116,-0.584389,-0.0214137
105,1679,-85.1009,0.519789
139,197,-1.47223,-1.07312
143,144,0,-4.63721e-08
146,138,0.0903444,0.218848
245,246,0,-0.000147935
379,413,-2.80651,-0.103045
451,453,-0.322937,-0.282194
485,350,11.7706,-0.410911
1208,1375,-2.46742,0.657303
1240,1341,-1.44451,0.563813
1320,1273,0.775024,-0.064628
1338,1541,-2.30784,-0.0251134
1646,1681,-0.440186,0.530922
1851,1433,4.44856,0.410254
2819,8225,-190.208,-0.12434
2984,3032,-2.74805,0.0409986
3199,3206,-0.169876,-0.202405
3292,3293,0,1.99507e-05
3322,3330,-0.193268,0.00337623
3352,3367,-0.553879,0.17253
3408,3410,-0.112839,-0.0351846
3438,79,155.234,0.545389
3475,3476,0,3.23281e-05
3486,3360,6.56207,-0.630644
3578,9047,-194.276,0.275975
3597,3598,0,0.000350912
3605,3606,-0.00177002,0.00227036
3658,3698,-1.06734,0.700998
3659,3660,0,0.001469
3667,3671,-0.113281,-0.11294
3685,3692,-0.160858,-0.0424947
3728,3730,-0.00915527,-0.00519115
3741,3756,-0.745041,-0.180163
3754,3755,0,-0.00013483
3847,4047,-3.77838,0.560447
3864,3865,0,3.71667e-05
3875,3891,-0.318222,0.0926624
3969,3970,0,-0.00302447
3975,3981,-0.0986328,-0.0590755
4040,3858,3.37875,-0.0667144
4047,4115,-0.98172,0.233753
4058,4070,-0.110321,-0.0892668
4071,4075,-0.0214996,-0.00108164
4081,4088,-0.0927277,-0.0398748
4090,4173,-1.34763,0.413511
4109,4110,0,0
4112,4113,0,1.33004e-05
4123,4125,-0.00904846,0.0247907
4126,4127,0,0
4131,4147,-0.225082,0.102753
4141,4193,-0.88179,-0.0412016
4204,4115,1.51006,-0.304292
4205,4216,-0.23085,-0.0148723
4267,4273,-0.0763245,0.0832255
4414,4417,-0.0924988,-0.0104234
4431,4432,0,-0.00186567
4720,4763,-3.01636,-0.621507
5297,5382,-2.91914,-0.246107
5693,5831,-2.25604,-0.00908774
5729,5761,-0.436829,0.118971
6084,1566,177.162,0.252477
6089,6275,-0.812592,-0.328435
6107,6092,0.0933228,0.0873246
6447,6618,-1.33728,-0.162608
6450,6025,2.11847,0.223397
6523,6558,-0.281219,0.0662191
6604,6659,-0.478394,0.0367992
6717,6542,1.60828,0.219271
7128,7065,2.24911,0.471523
7271,3243,135.929,0.172776
8070,7838,4.52319,0.425772
8333,8368,-0.863556,0.126193
8547,8548,0,0.0027746
8549,8587,-1.50079,0.113659
Processed points number: 9893074
