99,108,-0.0629434,-0.324316
138,291,-1.00032,-0.175439
148,294,-1.02115,0.0833102
159,12083,-357.976,-0.491473
160,181,-0.111907,0.282237
215,250,-0.234716,0.651763
394,660,-4.73396,0.0528598
612,366,3.77974,0.459882
637,689,-1.6574,-0.203067
742,743,0,-0.0251138
807,808,0,-2.58795e-07
841,802,2.4016,0.463197
845,802,2.541,-0.0376759
851,900,-3.50779,-1.30977
875,811,4.36772,0.247581
904,905,-0.00335503,0.00479584
935,936,0,-8.63524e-09
950,951,-0.00127411,-0.00359156
952,953,0,0.000193919
963,964,0,3.68905e-05
998,999,0,0
1002,1003,0,-0.000452261
1005,1038,-1.35291,-0.215655
1043,1044,0,-0.0164397
1048,1059,-0.176748,-0.029869
1065,1066,0,2.04997e-05
1081,1084,-0.0458088,0.00636866
1089,1092,-0.0879135,0.0145503
1123,1124,-0.0345955,0.0066707
1186,1187,-0.000270844,0.000277976
1243,1294,-1.37639,0.182173
1259,1260,0,0.00433268
1297,1298,0,0
1316,1442,-1.44118,-0.00516663
1352,1452,-0.979755,-0.139321
1411,1531,-1.08292,0.364634
1413,1503,-0.840038,-0.0305965
1429,1506,-0.671021,-0.218711
1436,1495,-0.519951,-0.131703
1456,1556,-0.734142,-0.109512
1542,1718,-1.30241,-0.438996
1547,1478,0.504124,-0.32986
1573,1704,-1.07498,-0.0317462
1591,1501,0.565773,-0.665711
1603,1478,0.88168,0.310568
1610,1390,1.78994,-0.920624
1625,1349,2.30664,0.162817
1658,1751,-0.9277,0.0905009
1698,1718,-0.106995,0.108665
1711,1834,-1.64794,-0.069963
1712,1525,1.40723,-0.077775
1750,1768,-0.240589,0.10432
1797,1798,0,0.000144438
1879,1934,-1.82001,-0.156261
1913,1914,0,0.00272548
1935,1936,-0.00841141,0.020948
1993,1994,0,-1.94285e-07
2011,2012,-0.00424957,-0.00519826
2035,1482,9.61622,0.0564588
2067,1986,3.21909,0.0159226
2096,2098,-0.0314331,-0.0210533
2103,2104,0,-0.000807327
2194,2195,-0.00345612,0.00914983
2237,2238,0,3.18537e-05
2243,2244,-0.0296364,-0.00270946
2246,2247,-0.00521088,0.0082193
2255,2256,0,0.000169712
2260,2261,-0.0456772,-0.0149689
2283,2284,0,-3.17534e-05
2295,2296,0,2.07372e-06
2298,2345,-1.88133,-0.0418818
2313,2341,-0.984898,-0.294502
2322,2323,0,-8.60471e-06
2324,2325,0,0
2331,2339,-0.198532,0.028191
2336,2388,-2.02104,-0.26509
2348,2349,0,0
2362,2363,0,1.13242e-06
2369,2370,0,0.000378109
2372,2373,0,0.000142267
2391,2407,-0.436516,-0.154061
2399,2400,0,6.03455e-08
2402,2403,0,3.03826e-05
2410,2273,5.54847,-0.143074
2415,2416,0,-0.000229379
2437,2438,0,0.00434192
2441,2442,0,-0.00108772
2445,2446,0,0.0205548
2450,2451,0,-0.00173752
2457,2412,1.77927,-0.359241
2459,2480,-1.23615,-0.353519
2472,2513,-1.81302,-0.379426
2481,2482,0,-3.40523e-07
2483,2484,0,0.000113153
2519,2520,0,6.2663e-05
2536,2537,0,-0.00216801
2573,2574,0,0.00248174
2587,2588,0,0.03127
2615,2616,0,-0.00512188
2636,2637,-0.00144196,-0.00200835
2647,2648,-0.00571442,0.0257049
2665,2666,0,0
2673,2780,-4.99817,-0.0840099
2708,2632,3.52658,0.0177233
2715,2760,-1.81409,-0.0133578
2717,2744,-1.12768,-0.514075
2728,2765,-1.4975,0.1704
2738,2739,0,0.000356206
2742,2762,-0.728691,-0.0746565
2748,2718,1.25034,0.284118
2752,2763,-0.429741,-0.306538
2829,2847,-0.470741,0.010526
2832,2833,0,0
2910,2929,-0.541359,-0.244721
2928,2931,-0.0629349,-0.0283748
2937,2981,-0.494965,-0.0569058
2949,2950,0,0
2952,2900,1.21174,0.423539
2983,3098,-1.30798,0.115948
2995,3024,-0.303513,0.195887
3021,3043,-0.186409,-0.209999
3077,2918,1.948,-0.28881
3086,3092,-0.0430756,-0.971815
3097,2975,1.39584,0.397887
3116,3437,-2.75108,-0.128372
3129,3029,1.02658,0.088813
3139,3323,-1.62464,-0.0642299
3156,3157,0,2.3062e-05
3180,3194,-0.101479,-0.183741
3200,3202,-0.0135651,-0.0738604
3206,3207,0,2.45533e-05
3225,3278,-0.569054,-0.378816
3235,3357,-0.918602,0.344367
3253,3447,-1.50546,1.5335
3254,3386,-0.909111,0.0673852
3261,3262,0,0
3267,3327,-0.405602,-0.231457
3277,3454,-1.3456,0.123059
3283,3303,-0.147461,0.358772
3300,3383,-0.549759,0.159336
3304,3312,-0.0623322,-0.0329076
3314,3394,-0.505165,-0.136888
3321,3368,-0.289459,-0.046871
3328,3342,-0.108429,0.107421
3347,3443,-0.810745,-0.0161543
3362,3499,-1.13568,0.252397
3384,3360,0.176491,0.357675
3415,3470,-0.444565,-0.885981
3431,3456,-0.19249,-0.0457815
3449,3458,-0.0423737,0.219149
3464,3577,-1.13744,-0.455137
3465,3420,0.29908,0.410463
3573,3406,1.59218,0.0385135
3583,3585,-0.0443726,0.193654
3591,3664,-1.34657,0.617531
3616,3617,0,0
3646,3700,-1.32049,-0.380663
3650,3662,-0.299614,0.00332656
3679,3705,-0.795723,1.36733
3737,3751,-0.33532,0.393334
3790,3791,0,0.000251271
3804,3805,0,0.0268266
3832,3890,-2.37648,0.961406
3836,3079,11.4146,-0.123883
3846,3889,-1.74998,-0.150372
3857,3858,0,-1.9288e-06
3873,3802,2.38637,-1.00614
3885,3893,-0.353119,-0.12669
3898,3904,-0.547676,-0.335214
3921,3927,-0.258003,0.0148306
3929,3957,-1.64154,1.33307
3941,3966,-2.10071,-0.00696904
3997,4012,-2.31055,0.199528
4016,4017,0,7.51482e-05
4206,4229,-4.08916,0.461789
4296,4309,-1.70036,0.020146
4304,4332,-3.42551,-0.40621
4306,4318,-1.95862,0.457034
4389,4480,-6.94919,0.0587241
4471,4586,-5.1528,0.256815
4482,4540,-2.33585,0.0874796
4483,4549,-2.7079,0.335663
4494,4479,0.85527,-0.0932502
4508,4547,-1.78514,-0.853342
4599,4691,-2.36009,3.19699
4635,4679,-1.18089,0.196871
4724,4805,-1.12283,0.417449
4777,4805,-0.411697,-0.140822
4780,4781,-0.00700378,0.0054426
4824,4903,-0.796478,0.0705297
4918,12036,-181.766,0.135488
5079,5227,-1.03838,0.57567
5226,5474,-1.14401,-0.161649
5235,5471,-1.09166,-0.161195
5405,5262,0.643784,0.258983
5423,5919,-2.16621,0.336281
5551,5675,-0.507568,0.455099
5673,5620,0.221588,-0.0126953
5819,5667,0.661484,-0.639594
5831,5366,2.08318,-0.0910711
5845,5866,-0.0923157,-0.225496
5936,5650,1.19913,-0.479966
6075,6068,0.0352631,0.0722689
6155,5614,2.56833,0.423884
6351,6492,-1.10428,0.022799
6366,6415,-0.37178,-0.0811105
6381,6673,-3.13875,0.0425455
6399,5670,3.9852,0.42492
6409,6478,-0.556442,0.054309
6658,6664,-0.189224,0.388624
6750,6787,-0.72464,0.488243
6870,6946,-2.88368,-0.32538
6900,6948,-1.68468,-0.0551438
7052,7069,-1.02437,-0.153246
7077,7078,0,0
7105,7106,0,-0.000376748
7109,7110,0,-0.000135051
7177,7178,0,0
7195,7197,-0.064682,0.0251416
7240,7241,0,-6.53831e-07
7377,7378,-0.0148468,-0.000596748
7388,7288,2.10173,-0.315807
7399,7434,-0.742844,0.384555
7409,7426,-0.394775,-0.367556
