16,17,0,0
33,10551,-354.945,0.0444096
156,201,-2.4644,0.4535
190,214,-1.62077,0.349287
196,4265,-125.285,-0.475637
200,238,-3.14435,0.0369283
367,405,-2.86559,-0.322621
435,471,-2.05754,-0.149815
443,474,-1.90697,-0.0394018
491,497,-0.420876,-0.229246
566,567,-0.000152588,-0.00753933
647,597,2.87077,0.0934939
653,654,0,0
655,560,4.10259,0.464959
695,9196,-242.237,-0.0858593
725,732,-0.310326,-0.0300062
766,787,-1.21698,0.0618388
768,821,-3.10364,-0.252129
800,801,0,-9.57512e-05
813,824,-0.460297,0.0373508
829,830,0,0
839,841,-0.0472717,-0.0107218
864,865,0,0.000471056
892,893,-0.00174332,0.000151083
909,910,0,-0.0100247
912,913,0,0
935,936,0,0
1001,1004,-0.0296478,0.00848194
1132,1187,-1.4872,-0.145511
1170,7561,-191.24,-0.0962192
1176,1251,-1.8699,-0.0747177
1203,1204,0,0
1488,1776,-2.89223,0.0451419
1593,1683,-0.885139,-0.222451
1662,1500,1.78754,-0.0706802
1669,2004,-2.48624,0.206508
1855,1856,0,0
1919,1907,0.0551834,0.0364348
2045,1747,2.08678,0.0629893
2066,2468,-3.99844,0.0391114
2189,2124,0.474312,0.150434
2286,2341,-0.601021,0.0810513
2303,2356,-0.531189,-0.280778
2323,2450,-1.62874,0.00679122
2400,2480,-1.19108,-0.224268
2414,2436,-0.257416,-0.123296
2518,2563,-0.619347,0.0296182
2667,2785,-3.26157,-0.0601631
2668,2748,-1.93083,-0.196318
2731,2732,0,-3.20223e-06
2827,3011,-6.02906,-0.0888473
2891,2895,-0.074913,0.0112973
3005,3024,-0.975494,-0.197334
3102,3142,-1.92194,0.554388
3268,3256,0.470856,0.374458
3291,10055,-209.163,0.682499
3325,4122,-20.4786,0.339454
3356,3357,-0.000411987,-2.51519e-05
3366,3246,2.99014,0.522189
3371,3656,-5.21901,-0.0569875
3392,3484,-1.72525,-0.272024
3442,3443,0,2.40767e-07
3476,3744,-5.46358,-0.210604
3518,3519,0,0.00207287
3534,3535,0,-2.36342e-05
3539,3445,1.57829,-0.00335887
3548,3468,1.37653,0.125919
