3,10367,-357.06,0.0530499
106,118,-1.74904,0.0851345
179,199,-2.87579,0.36529
218,219,0,1.85257e-06
328,349,-1.74179,-0.0288577
396,397,0,0.000115977
427,428,0,7.44335e-07
469,489,-0.573078,-0.00533568
679,581,2.27459,0.482731
681,729,-1.18491,0.050018
714,715,0,0.00903754
718,441,7.4763,0.280847
734,795,-1.59157,-0.102797
801,861,-1.78772,0.0319777
931,946,-0.554199,-0.046235
965,966,0,0.0397563
976,868,3.15584,-0.189205
1001,1013,-0.487556,0.104384
1070,1071,-0.00602722,-0.0329813
1111,1277,-3.21716,-0.0943742
1137,1713,-8.81978,0.113926
1390,1488,-1.33781,0.154915
1394,973,9.17983,-0.407199
1417,1662,-3.14719,0.368036
1504,1774,-3.17944,0.46867
1514,1193,5.08634,-0.0488805
1520,1605,-1.09403,-0.0456556
1523,1588,-0.768959,-0.439627
1533,1569,-0.440796,-0.0183837
1542,1708,-2.04693,0.132347
1579,1580,0,-0.00824614
1595,1772,-2.06436,-0.246821
1598,1528,0.875809,-0.00348758
1624,1810,-2.06927,-0.115742
1671,1858,-2.04896,-0.129654
1675,1676,-0.00185394,0.00108562
1730,1767,-0.351936,-0.386591
1737,1738,0,0.000403617
1754,1755,0,0.00144686
1775,1767,0.0613327,0.282779
1874,1894,-0.271317,-0.0278394
1957,1967,-0.0993042,-0.0162844
1985,3071,-11.2149,0.363503
2002,2220,-1.95008,0.099298
2011,2012,0,-2.11403e-07
2026,2217,-1.75364,-0.336835
2029,6165,-177.329,0.187334
2052,2053,0,0
2061,2062,0,7.91647e-07
2094,2098,-0.0242615,0.0250678
2099,2100,0,0
2109,2110,0,0
2140,2183,-0.373917,0.0872109
2187,2392,-2.1242,2.35665
2246,1853,3.94199,0.320137
2265,2576,-2.98521,-0.190258
2308,2227,0.728432,-0.285091
2317,2259,0.54187,-0.360489
2328,2059,2.54976,0.334503
2331,2375,-0.449486,-0.220809
2387,2568,-1.69875,0.0431953
2445,2446,0,0.00109939
2452,2200,2.51949,0.272432
2456,2457,0,0
2499,2501,-0.0136414,-0.0470691
2522,2524,-0.043808,0.0354257
2623,2261,3.56361,-0.136299
2641,2570,0.872787,0.0134579
2653,2654,0,0
2658,2979,-3.55154,-0.126695
2669,2944,-2.91676,0.888554
2679,2893,-2.30225,-0.00511389
2693,2694,0,5.84012e-05
2695,2798,-1.23236,0.0697628
2718,2259,4.68219,0.355842
2745,2767,-0.215057,0.0618131
2774,3063,-3.26501,0.355407
3280,3217,0.852417,-0.240288
3293,3251,0.60524,-0.276227
3359,3525,-2.26608,0.10445
3411,3574,-2.40641,1.23932
3443,2944,6.41113,0.103132
3446,3447,0,-2.61354e-07
3476,3726,-4.13142,0.104974
3533,3509,0.335068,0.096828
3544,3451,1.31812,0.653577
3606,3239,5.50635,0.252385
3612,3490,1.99167,0.0197649
3620,3468,2.48108,0.0577654
3630,3596,0.669609,-0.346966
3652,3653,0,0
3675,3700,-0.481049,0.848736
3740,3498,4.23819,0.274562
3748,3749,0,0
3792,3765,0.491211,0.241102
3865,3866,0,0
3989,4099,-2.30782,0.279883
4012,4107,-2.16534,-0.469429
4036,4177,-4.62752,-0.454713
4080,4081,0,-1.06387e-05
4086,3498,10.8325,-0.43177
