54,55,0,0
64,73,-0.346433,-0.0135381
194,185,0.313535,0.241769
197,198,-0.00746346,-0.00366136
207,208,-0.00280762,0.0251341
354,356,-0.0325451,0.0123061
799,800,0,-4.34501e-05
1141,1142,-0.0126419,-0.0127375
1403,1404,-0.0150604,0.0242219
1417,1440,-0.385506,0.00426981
1528,1963,-5.11584,-0.0454381
1594,1733,-1.60007,-0.185745
1670,1674,-0.0436172,0.0353982
1801,1811,-0.0853271,-0.00580351
1888,1774,1.08237,0.465662
1980,2675,-6.15717,0.435087
1986,2261,-2.75626,-0.561111
2030,2063,-0.379219,-0.046208
2046,3328,-8.40905,-0.560224
2051,2235,-1.74439,-1.36236
2080,2862,-6.10126,-0.231722
2262,2490,-1.8132,-0.00712572
2414,2415,0,-0.00262312
2423,2853,-3.076,-0.357853
2444,2041,3.55759,0.591824
2462,2477,-0.0703964,-0.0248925
2543,3013,-2.88235,0.41945
2568,2571,-0.00720978,0.0120321
2605,2764,-1.13467,0.181969
2667,2923,-1.55904,0.125405
2822,4496,-4.91833,0.418308
2929,2410,3.55338,-0.466829
3138,3147,-0.0273514,0.0469703
3189,3192,-0.00862122,-0.0738745
3232,5064,-4.81292,-0.0479048
3249,3256,-0.0240936,0.0249681
3303,3307,-0.0175171,-0.213552
3319,3467,-0.470734,0.709178
3332,3447,-0.364151,0.552223
3375,3480,-0.319923,0.181746
3451,3453,-0.00263977,0.0811756
3618,3642,-0.0574646,-0.0896791
3785,3787,-0.00440216,0.0640118
3875,3893,-0.042572,8.62297e-05
3881,3844,0.0709305,0.0645779
4021,3569,0.939369,0.872863
4079,4705,-1.5323,-0.0532351
4093,3737,0.681129,-0.298794
4114,4361,-0.592316,-0.0878456
4120,4342,-0.545158,0.0808819
4142,3473,1.49019,-0.424885
4155,4296,-0.339607,-0.136991
4187,4345,-0.368149,-0.0843411
4207,3036,3.18157,0.828815
4259,3801,0.94265,0.116783
4265,2493,6.74758,0.18976
4269,4423,-0.357552,0.238851
4305,4446,-0.322563,0.453313
4310,4393,-0.158012,-0.00738135
4401,4378,0.0660095,-0.410199
4452,4404,0.110474,0.157387
4503,4980,-1.4156,-0.447813
4587,4418,0.437134,-0.0619951
5019,4700,1.01135,-0.0399806
5350,4193,3.53223,0.0159139
5508,4398,3.76039,-0.395237
5618,4876,3.00887,-0.0165287
6516,6527,-0.0688553,-0.0300742
