4,38,-0.396099,0.0575628
6,3406,-180.63,0.074765
7,8,-0.0162714,-0.0124722
10,19,-0.0755343,0.462532
34,67,-0.286389,0.026258
43,12,0.335894,-0.449366
57,70,-0.108602,0.509367
59,7019,-358.917,-0.0386805
72,240,-2.03498,0.166573
73,6961,-358.139,0.185311
79,128,-0.52649,0.0115654
83,12,0.712186,0.428421
141,156,-0.166607,0.0176123
142,143,0,0.0477604
173,160,0.190662,-0.317157
187,210,-0.245896,-0.010791
196,308,-1.93261,0.925826
239,241,-0.023643,0.559957
245,349,-2.34402,-0.329089
253,184,1.05085,0.0203194
254,280,-0.475149,-0.201548
274,275,0,0.0656546
279,419,-4.20197,0.242066
300,323,-0.486207,0.0363647
390,437,-1.51727,-0.0882797
397,405,-0.30136,-0.493106
446,438,0.25779,-0.893754
447,370,2.61945,0.0126104
455,338,3.86198,0.445269
478,432,1.78236,0.021485
493,430,2.33644,-0.112814
512,561,-2.53657,0.44031
531,532,0,-0.0412226
533,544,-0.541685,0.0310674
534,576,-2.05056,0.219481
537,485,3.06392,-0.0190057
568,467,5.00595,0.0718841
619,620,0,-0.00472919
656,622,2.48407,0.331726
688,689,0,-0.015881
691,692,0,-0.015691
714,718,-0.379169,-0.146395
726,757,-2.81103,-0.227753
734,735,0,2.10383e-05
769,739,3.15174,0.0524486
776,777,-0.00333405,-0.00497514
894,867,2.24524,-0.0704786
964,965,0,-0.0030027
977,987,-0.512222,-0.18468
1062,1040,1.2463,0.502908
1074,1076,-0.0808258,0.192235
1095,1096,0,0
1132,1112,1.12785,-0.465203
1150,1151,0,-0.011385
1164,1165,0,-0.00192762
1186,1187,0,-0.0855006
1212,1213,0,0.0121252
1243,1244,0,0
1273,1293,-1.7964,-0.157786
1279,1301,-1.43856,-0.173377
1282,1288,-0.392494,-0.00620785
1292,2254,-28.8871,-0.167634
1299,1304,-0.266968,0.467481
1329,1074,15.2206,0.498475
1346,1347,-0.0351257,-0.0177663
1350,1351,-0.0965958,0.000259443
1353,1297,3.45149,-0.108222
1357,1371,-0.367882,-0.0782053
1379,1320,2.94208,0.992541
1411,1412,-0.00256348,-0.0302112
1415,1416,0,0
1470,1472,-0.0522003,-0.00706348
1477,1653,-5.53431,-0.106214
1506,1560,-1.76594,-0.0800423
