85,88,-0.224887,0.0230366
138,139,-0.00185013,-1.45101e-05
179,180,0,-2.45989e-05
260,261,-0.000276566,-0.0053062
298,299,-0.00329971,-0.00456754
347,348,0,0.000728239
358,361,-0.0597477,-0.140997
392,393,0,0.000198661
395,396,-0.0160027,0.0850618
460,461,0,4.27576e-06
470,471,0,-0.0146488
492,493,-0.0167274,0.00120593
525,526,0,-0.00960386
531,534,-0.0963898,0.0177918
553,554,0,0.0129819
585,586,0,-0.0315239
589,590,0,-0.0531775
606,607,0,0.00328328
670,671,0,-0.00138664
704,705,0,5.77449e-06
711,712,-0.00075531,0.00431043
738,739,0,-0.00843618
764,765,0,0.00140548
780,781,0,-2.15592e-06
824,825,0,-5.14748e-05
846,847,0,0.000621017
867,868,0,-8.49056e-05
887,888,-0.00313187,-0.00688199
1302,1304,-0.0282593,-0.000607537
1347,1349,-0.048584,0.011158
1360,1368,-0.196823,-0.0495541
1432,1433,0,0
1479,1482,-0.00793457,-0.00621471
1548,1549,0,-3.33736e-05
1633,1634,-0.00561523,-0.00291055
1665,1666,0,-0.000167418
1729,1730,-0.000701904,0.00011803
1799,1800,0,-0.00341876
1917,1918,-0.0070343,0.00429625
1927,1928,0,0.00014218
1943,1944,-0.0103607,-0.000625978
2086,1980,2.25511,0.188653
2108,2109,0,-1.94518e-06
2119,2120,0,0.00341913
2192,2196,-0.0741882,0.0106133
2257,2258,0,0
2287,2288,0,0
2374,2375,-0.00149536,0.0107189
2436,2437,0,0
2487,2488,0,0
2542,2545,-0.092598,0.0184986
2570,2571,0,-0.000359828
2642,2643,0,-2.37628e-06
2649,2650,0,0.00228055
2710,2711,0,-0.000199415
2736,2737,0,0.00197009
2814,2815,0,0
2819,2307,11.3651,0.477416
2827,2828,0,-0.00823773
2872,2873,-0.0627365,0.00660564
2877,2878,0,0.000442409
2884,3022,-4.1048,-0.277022
2934,2935,0,0
3130,3131,0,-0.000508827
3172,3173,-0.0451508,0.0187015
3226,3227,-0.0253448,-0.00248366
3254,3291,-1.02393,-0.0652897
3279,3280,0,0.000583445
3281,3282,0,0
3341,3342,0,-0.00114266
3366,3375,-0.335617,0.500606
3385,3393,-0.159454,-0.0273103
3448,3449,-0.00603485,4.60846e-06
3540,3544,-0.228409,-0.149489
3596,3597,0,-2.89787e-06
3664,3665,0,0
3706,3707,0,-0.0131917
3785,3786,0,0.000472223
3899,3900,0,0.010199
