1580,1581,-0.10231,-0.892603
1614,1687,-3.68753,1.13469
1683,1694,-0.61451,0.513569
1778,1779,-0.0304031,-0.110479
1917,1835,2.83479,-0.806007
2174,2318,-2.8634,-0.307356
2209,2281,-1.45573,-0.00574094
2251,2460,-3.80699,-0.342925
2321,7761,-183.811,0.492328
2578,2849,-5.02241,0.430735
2579,2492,1.44888,0.135162
2665,2669,-0.0366745,-0.058926
2691,2723,-0.571365,0.0410677
2724,2739,-0.312065,-0.141332
2753,2763,-0.114891,-0.0471756
2809,2838,-0.500145,0.00479497
3265,3300,-1.0377,0.815009
3277,3283,-0.174202,-0.0314025
3306,3467,-5.42873,-0.114458
3333,3335,-0.0191345,0.00116383
3352,3356,-0.106697,-0.00401472
3363,3364,-0.00117493,0.0113503
3373,3374,-0.000930786,-0.00775681
3399,3400,-0.00403595,0.00992954
3475,3538,-2.92765,-0.952592
3479,3482,-0.217995,-0.115572
3770,3744,1.71059,0.887328
3793,3794,-0.0131836,0.0631755
4053,4135,-3.38939,0.0549415
4327,4657,-8.0575,0.272746
5067,4989,1.40793,0.281626
5902,5909,-0.111984,-0.239544
6270,6091,7.8143,0.0109803
7296,7297,0,0.0125119
7917,7937,-0.691345,-0.349915
8143,8144,-0.0233154,-0.435513
8167,8203,-1.96719,-0.526959
8214,8284,-3.89691,0.949164
8218,8247,-1.57578,0.134815
8445,8446,-0.00747681,0.044046
8511,8514,-0.198547,-0.125703
8596,8606,-0.618439,0.146346
8617,3730,183.365,-0.480394
8621,8622,-0.00326538,-0.0273655
8690,8728,-1.83206,0.104463
9021,9025,-0.220703,0.0417627
9972,5138,178.755,0.230867
Processed points number: 6125361
