28,11840,-359.12,0.0708118
353,354,0,0.000573145
523,524,0,-1.5231e-05
1020,1021,0,0
1335,1336,0,-6.58864e-07
1972,1567,1.68251,1.00292
2276,2383,-0.291702,-0.281455
2675,2676,0,0.000690877
2677,8769,-182.315,-0.422902
2751,2953,-0.854156,-0.00274031
2882,2681,0.75251,0.141558
3151,2911,0.990479,0.192545
3914,3962,-0.999046,0.192103
4991,4993,-0.118683,-0.00623317
5246,5248,-0.0796661,0.245827
5534,5751,-3.14816,-0.276978
5626,5620,0.053009,0.489649
5671,5644,0.452469,-0.167674
5696,5753,-0.609177,0.0500297
5719,5723,-0.0171661,0.561433
5794,5700,0.904953,-0.625097
5829,5601,2.99472,0.198888
5846,5744,1.43591,-0.497404
6646,6619,0.892578,0.0301392
7283,7291,-0.0429382,-0.0339585
8022,7651,1.56372,0.0777345
8072,8073,-0.00186157,-0.00180704
8223,8296,-0.27948,-0.0510323
8330,8390,-0.220215,-0.0163121
8423,8426,-0.0248413,-0.037334
8540,8543,-0.0119934,-0.0249987
8827,8874,-0.210724,0.0245747
8886,8887,0,-1.04568e-06
8919,8920,0,7.8983e-06
8966,9557,-3.72418,-0.0102418
9026,9027,0,-2.46952e-05
9063,9627,-3.95282,0.102991
9106,9143,-0.228943,0.117771
9267,9277,-0.0589905,-0.0249217
9294,9340,-0.282654,0.077985
9390,9441,-0.318542,0.028732
9396,9497,-0.62027,-0.00393969
9503,9506,-0.0045166,0.010123
9605,9606,0,-0.0105685
9638,9774,-1.19617,-0.00439686
9646,9654,-0.0515442,0.216845
9649,9650,-0.0118103,-0.00373431
9656,9623,0.302338,-0.0442965
9716,9730,-0.156097,0.0387684
9754,9804,-0.333008,0.00151734
9778,9818,-0.316467,-0.0385525
9792,9793,0,0
9895,9896,-0.00262451,-0.0201956
9974,9975,0,0.000322502
9984,10031,-0.675018,0.088259
10062,10232,-1.91687,0.0876173
10073,10079,-0.0647888,-0.0344348
10099,10113,-0.21344,-0.0194905
10102,10103,0,-1.56665e-05
10130,10131,0,-2.30796e-07
10205,10206,0,1.39866e-06
10228,10229,0,0.00170876
10272,10273,0,3.92136e-05
10282,10352,-0.671417,-0.0790359
10321,10322,0,-0.000145041
10325,10326,0,-0.000184526
10337,10338,0,-2.05621e-05
10401,10402,0,-7.15743e-05
10421,10422,0,5.74626e-06
10446,10447,0,-0.00193134
10451,10452,0,-1.12039e-06
10477,10485,-0.0881348,0.0101633
10488,10489,0,7.27107e-05
10517,10518,0,-0.00209381
10565,10566,0,0.00106691
10583,10584,-0.000946045,-0.0051875
10607,10608,0,2.56489e-05
10640,10641,0,0.00197634
10655,10656,0,-0.00222699
10704,10705,0,-4.53913e-05
10745,10746,0,1.84016e-05
10748,10749,0,-0.0259301
10788,10789,0,0.00163257
10791,10938,-3.2088,0.0528418
10798,10801,-0.0639648,0.0333898
10836,10822,0.258759,-0.0759782
10850,10851,-0.00720215,0.000302851
10854,10855,0,0.00355147
10885,10886,0,-0.00444866
10941,10765,3.68726,0.12748
10966,10967,-0.0533142,0.0143457
11024,11033,-0.125885,0.0148255
11105,11176,-2.103,-0.0412284
11212,11213,0,-0.000609949
11238,11239,0,0.00480678
11287,11286,0.0172729,0.0473743
11653,11709,-2.50156,0.127961
11685,39,353.785,-0.546251
11841,11866,-0.335693,-0.443971
Processed points number: 44534574
