541,546,-0.0896645,0.0188329
630,631,0,1.7608e-06
683,684,0,-0.0536548
685,686,0,0
694,735,-1.41345,0.00361756
766,769,-0.0998993,-0.00727021
894,895,0,1.56236e-05
987,988,0,0
1002,1009,-0.126328,-0.0381206
1106,1107,0,-1.57009e-07
1142,1153,-0.238739,0.0310329
1143,1269,-3.12855,0.14769
1167,1179,-0.255035,0.00952653
1197,1204,-0.096489,-0.0158021
1224,1229,-0.0606384,0.0262173
1314,1315,0,0
1462,1463,0,-5.3835e-05
1477,1478,0,1.20538e-05
1578,1579,0,-1.00706e-07
1589,7505,-231.461,0.529739
1595,1596,0,0.000355538
1622,1626,-0.124718,0.00919113
1671,1678,-0.0854874,0.0188839
1685,1686,0,4.9853e-05
1806,1898,-1.46907,0.114657
1825,1826,0,0
1998,1999,-0.00880432,-0.00570833
2047,2048,-0.0163803,-0.0193326
2142,2143,0,0.00855414
2174,2175,0,0
2198,2300,-1.43481,-0.00809115
2215,2263,-0.679649,-0.0489535
2249,2250,0,-0.00569461
2370,2373,-0.027916,0.00182866
2398,2399,-0.00576782,-0.0133961
2422,2423,0,0
2462,2702,-4.32996,0.378183
2466,2468,-0.00489807,-0.0138046
2570,2183,5.97051,-0.0711631
2643,2644,0,8.26362e-06
2701,2634,1.38674,-0.0649316
2803,2804,0,-0.000768848
2821,5826,-167.053,0.26669
2823,2901,-3.82568,0.296289
2869,2871,-0.146843,0.0075134
2883,2892,-0.690239,-0.018485
2902,2903,0,7.1623e-05
3019,3023,-0.0794983,-0.0468899
3032,3033,0,1.84281e-06
3054,3057,-0.138283,0.0111325
3093,3094,-0.0276871,-0.00497024
3100,3101,0,3.51947e-06
3113,3120,-0.38649,0.00392204
3115,3117,-0.0226746,-0.0015543
4221,4285,-1.92349,-0.292184
4340,4465,-3.87773,0.988861
4471,4472,0,-0.000283037
4571,4572,-0.000671387,0.00086436
4630,4740,-3.36292,-0.494513
4647,4648,0,0
4858,4868,-0.250687,-0.00577233
4866,4867,0,1.1332e-07
4948,4949,0,-5.22615e-05
5009,5010,0,0
5036,5061,-0.798187,0.410115
5124,5125,-0.000335693,-0.000118109
5197,5199,-0.0403137,0.00267019
5242,5233,0.0917664,-0.0305962
5307,5365,-1.01053,0.0719579
5355,5373,-0.288696,-0.104882
5455,5567,-1.74213,0.175993
5610,5638,-0.481293,-0.0114136
5766,5784,-0.25769,0.0562367
5789,5795,-0.0779419,0.0647997
5801,5804,-0.0685425,0.0173572
5862,5863,0,0
5865,5868,-0.0117493,-0.00318288
6274,6346,-0.625183,0.00722755
6312,6349,-0.316528,-0.328344
6428,6316,1.05481,0.155921
6476,6365,1.00156,-0.48248
6646,6648,-0.0256348,-0.00681171
6698,5566,13.1532,-0.473905
7554,3411,140.572,1.40057
7559,7560,0,-2.94873e-07
7647,7648,0,0.00620308
Processed points number: 7474809
