58,61,-0.115519,0.0258074
156,5303,-276.102,0.173175
189,191,-0.20334,0.106097
225,226,0,-0.000326188
231,232,0,0
233,241,-0.419952,0.910204
242,243,0,-0.00965501
246,292,-2.51198,0.566871
276,277,-0.0386181,-0.0208036
283,301,-1.26493,-0.0375768
319,321,-0.00362778,0.0227346
359,360,0,8.25808e-05
444,421,1.57674,0.0171251
452,378,3.78387,0.256888
707,708,0,0
719,720,0,-0.00180661
729,730,0,-0.000119595
853,861,-0.549072,0.00516938
855,856,-0.00770187,-0.00962033
859,860,0,-3.86372e-05
880,881,0,-4.10684e-05
938,939,0,-0.000774995
958,974,-0.957092,0.182661
967,990,-1.12727,-0.0154336
979,980,0,0
982,988,-0.14064,-0.138728
1013,1015,-0.00213623,0.0670006
1020,1021,0,-5.23452e-06
1108,1110,-0.0347443,0.147526
1158,1153,0.266479,0.0853855
1190,1191,-9.15527e-05,0.00307462
1198,1259,-2.82822,-0.00461836
1214,1079,7.44026,0.216447
1291,1292,-0.00262451,0.00540944
1327,1414,-2.99449,0.234196
1376,1384,-0.189651,0.0173091
1390,1397,-0.201363,0.0482006
1465,1466,-0.000259399,-0.000329629
1512,1514,-0.0724335,0.00549979
1589,1590,-0.00527191,0.000293395
1596,1669,-1.99583,0.252521
1621,1640,-0.410042,0.488646
1631,1543,2.66376,0.306321
1667,1673,-0.104752,0.00105283
1733,1738,-0.062149,0.00726215
1761,1763,-0.050972,0.016047
1766,1769,-0.0872192,0.00293052
1797,1799,-0.0233383,0.00370046
1825,1870,-1.43619,0.0198269
1828,1829,-0.00296021,-3.68478e-07
1835,1905,-2.25956,0.0439579
1846,1847,-0.00025177,0.0149481
1859,1869,-0.306793,-0.0847251
1886,2011,-3.77055,-0.145837
1891,1892,-0.00610352,-0.0211133
1931,1932,0,-1.88426e-06
1963,1964,-0.0055542,-0.00208841
1976,1977,0,1.18566e-08
2023,2024,0,0
2056,2062,-0.151611,-0.000508599
2072,2073,-0.00892639,0.000245282
2076,2077,-0.00801849,0.00013917
2109,2111,-0.0325012,-0.0113129
2113,2122,-0.342903,0.122632
2132,2144,-0.370369,0.00108076
2161,2210,-1.66109,0.156577
2190,2192,-0.098053,-0.0780329
2196,2197,0,0
2245,2246,0,0.000423779
2544,2545,0,7.15932e-05
2588,2663,-2.22281,-0.0790999
2747,2748,0,-0.00227693
2792,2799,-0.271194,0.0371779
2852,2866,-0.327194,0.0352473
2884,2709,5.20883,-0.00189543
2892,2893,0,0
2934,2935,-3.05176e-05,0
2954,2955,-0.0456543,-0.0119092
3031,3032,0,0.000693583
3101,3102,-0.000564575,0
3121,3122,0,0.0320399
3224,3226,-0.00660706,0.000384391
3314,3344,-1.1073,-0.102876
3447,3448,-0.0205536,-0.0198887
3991,3925,3.41336,-0.00300328
4048,3916,7.81854,0.0712739
4378,6270,-145.008,-0.496637
4403,4404,0,2.48624e-06
4579,4580,0,3.44401e-05
4597,4598,0,0
4699,4700,0,0.000100838
4719,4720,0,-8.89768e-07
4770,4771,0,0
4781,4782,0,-0.000224728
4803,4878,-4.1951,-0.447223
4816,4817,0,5.30251e-05
4837,4866,-1.79037,-0.402608
4847,4849,-0.0876312,-0.00838771
4890,4914,-1.6412,0.0587757
4906,4916,-0.744125,-0.665005
4922,4926,-0.28334,0.0188726
4940,4943,-0.149109,0.0185925
4948,4951,-0.30127,-0.0359508
4967,5047,-5.16846,0.430844
4982,4997,-0.898224,0.0751397
4984,4985,0,0.000655988
4989,4990,0,4.97934e-05
5040,5044,-0.186249,-0.0032117
5082,5088,-0.205688,-0.179809
5085,5087,-0.0516357,-0.0169916
5103,5104,-0.0267334,-0.0119826
5114,5115,0,6.74272e-08
5118,5119,-0.000244141,0.00179308
5124,5125,0,-0.000427019
5130,5133,-0.114044,-0.0397754
5141,5145,-0.30191,0.324715
5161,5111,4.24615,0.0425666
5188,5189,-0.0104675,-0.00035113
5215,5216,0,2.16034e-05
5237,5238,-0.022644,0.158659
5260,5276,-2.65897,-0.943688
5322,5323,-0.00149536,-0.000286241
5324,4512,60.2079,-0.466453
5352,5355,-0.143097,-0.0229869
5370,5373,-0.428345,0.103245
5382,5383,0,-5.53624e-05
5387,5388,0,1.70117e-06
5517,5519,-0.213226,-0.0450388
5555,5528,2.99228,-0.0053009
5607,5629,-2.46375,-1.22359
5609,2948,175.95,-0.675317
5651,5659,-0.497284,-0.0506235
5732,5784,-3.33823,-0.146256
5798,5799,-0.0111694,0.0338344
6012,6015,-0.164886,0.48253
6038,6116,-3.65576,0.0423618
6039,5000,86.3793,0.190554
6052,6087,-1.55597,0.0820522
6083,6032,2.56708,-0.301193
6126,255,335.536,-0.0082478
6270,6271,-0.0107422,-0.0346556
Processed points number: 5438381
