28,8797,-356.632,-0.173003
74,75,0,1.52358e-06
103,104,-0.00282812,-0.00191768
114,118,-0.0416104,-0.0942707
144,145,0,-3.21515e-06
168,175,-0.120677,-0.183116
195,3999,-173.162,0.288637
225,226,-0.000886917,5.80522e-05
246,247,-0.00958586,-0.00181381
253,254,-0.00658894,0.000229292
259,263,-0.0366592,-0.00248491
294,297,-0.0455508,0.0420933
303,414,-3.18381,0.00949772
322,323,0,1.61528e-05
368,370,-0.0103517,0.0197945
386,411,-0.72273,0.0062308
393,396,-0.0295601,-0.0258496
457,460,-0.170835,-0.0361579
615,628,-1.01763,-0.24241
636,637,0,0.000217992
871,890,-2.02718,0.00775183
894,895,0,-0.00357032
1037,1043,-0.330769,-0.479148
1143,1111,3.19108,-0.0580587
1158,1194,-3.77206,0.28459
1230,1281,-2.82832,0.00323817
1234,1235,-0.00935364,-0.00296149
1236,1237,-0.0032959,0.00159552
1290,1291,0,-2.04482e-05
1310,1314,-0.192574,-0.483133
1362,1363,0,0.000108885
1378,1379,-0.00421143,-0.00236956
1383,1385,0,0.00123683
1476,1477,0,0
1578,1581,-0.0927582,0.448788
2017,1646,3.596,0.00744095
2039,8903,-268.439,0.45769
2374,2375,0,-0.00157618
2396,2269,1.44325,-0.0449356
2553,2554,-0.00369263,-0.349803
2656,2677,-0.392448,-0.0321737
2691,2745,-1.35117,-0.579506
2765,2800,-1.80786,0.130402
2776,2777,0,-0.0163674
2831,2839,-0.479019,-0.0799735
2856,2857,0,0.000183741
2860,2861,0,6.25285e-05
2866,2867,-0.00841522,0.000398597
2873,2874,0,-0.000215215
2882,2883,0,-4.57954e-07
2984,2829,7.9943,-0.255242
3090,3091,0,2.45365e-07
3146,3147,0,0
3210,3211,-0.0184784,-0.00682845
3332,3333,-0.00260925,0.0665649
3411,3417,-0.48407,0.0427913
3415,3416,0,-1.3492e-05
3438,3439,0,-0.000229373
3441,3442,-0.0146637,0.035073
3509,3510,-0.037735,-0.0457957
3538,3539,0,0
3547,3589,-2.84457,-0.0431561
3551,3552,0,0.000389705
3591,3593,-0.210205,-0.160544
3723,3724,0,6.30738e-05
3729,3752,-0.596344,0.0606386
3766,3767,0,-7.53398e-05
3816,4111,-3.59161,-0.0284635
3897,3898,0,-0.00862843
4005,4006,0,0.00264775
4040,3876,2.04977,-0.0540145
4171,4341,-1.47006,0.282379
4304,4305,0,-0.0205368
4319,4332,-0.168732,0.023332
4334,4367,-0.374969,-0.0577431
4351,9110,-180.208,-0.492919
4449,4450,0,0
4502,4503,0,0
4575,4583,-0.0692291,0.0181078
4580,4581,0,0
4582,4598,-0.176819,-0.0691821
4772,4773,0,0.00600201
4835,4836,-0.0014801,-0.00559882
4839,4879,-1.08429,0.119416
4869,4920,-1.30283,-0.188231
4881,4911,-0.94075,-0.195143
4897,4898,-0.000564575,0.0178125
4910,4698,5.18661,0.238741
4957,4958,0,0
4964,6047,-71.6627,-0.336332
5058,5064,-0.30751,0.0485509
5111,5067,2.39998,-0.0567221
5116,5117,-0.00706482,0.043649
5123,5129,-0.27121,-0.0554882
5191,5037,9.3038,-0.320703
5274,5275,-0.00804138,0.00786054
5580,5581,0,0.009025
6966,7052,-0.678955,-0.26467
7226,7233,-0.0686035,-0.00340317
7443,7666,-12.9636,-0.40458
7524,7525,-0.000274658,-0.0162738
7539,7540,0,0.015229
7648,7649,0,5.26605e-05
7691,7692,0,0
7700,7701,0,-0.000179542
7754,7755,0,-1.78067e-05
7786,7790,-0.471832,-0.0150824
7852,7853,0,6.41039e-05
7926,7927,0,3.26545e-06
7936,7937,-0.00253296,0.0488437
8049,8050,-0.118286,-0.0243859
8052,8053,-0.0127563,0.00373586
8060,8061,-0.0187988,0.108341
8128,8140,-0.796051,0.0287533
8188,8189,0,0.00140193
8230,8231,0,0
8246,8247,0,0
8291,8292,-0.000671387,-0.000199477
8331,8532,-5.36459,0.336997
8369,8370,0,0
8402,8403,0,0.00099463
8425,8426,-0.00927734,-0.020005
8441,8435,0.0604553,-0.0209504
8444,8445,0,-3.35286e-08
8462,8463,-0.00152588,-0.00245226
8553,4024,177.466,-0.0983759
8585,8744,-1.91107,-0.0785756
8681,8682,0,0.00635165
8704,8705,0,5.00032e-05
8713,8742,-0.326538,0.054247
8758,8759,0,-0.000302302
8856,8857,0,4.34555e-05
8862,9141,-2.2659,0.118945
8909,8982,-0.520477,-0.207639
8926,8928,-0.013916,0.0202462
8975,3088,238.482,0.481767
8980,8981,-0.000915527,0.00176852
9020,9082,-0.503693,0.443575
9026,9027,0,3.56332e-06
9068,9141,-0.663818,0.905584
Processed points number: 10499227
