106,110,-0.271054,1.63457
133,134,0,0.00122212
164,165,0,-0.000670556
344,345,0,0.00010548
462,463,0,0.000253195
471,549,-6.33416,0.174188
547,548,0,0
556,557,0,-0.000200988
577,569,0.882027,-0.0535517
713,747,-2.7067,-0.0709385
803,808,-0.304825,0.16355
838,839,0,0.00110147
854,855,-0.0072937,-0.000200459
877,1033,-7.76493,0.163847
992,993,-0.0199661,-0.0483454
1019,1020,-0.0515671,-0.0034278
1048,1057,-0.502083,-0.507965
1063,1072,-0.260765,-0.0770733
1157,1167,-0.212486,0.210329
1360,1361,0,0.001413
1365,1380,-0.258385,0.00919523
1391,1395,-0.0880051,0.0383787
1497,1524,-0.366119,-0.8249
1575,3008,-9.55799,0.42956
1639,1640,-0.0035553,-0.00426623
1691,1787,-0.817093,0.00105767
1768,1769,0,-0.0025694
1933,1837,0.676315,-0.255129
2109,2403,-1.34473,0.0251215
2211,2458,-1.12132,0.0419448
2244,2173,0.293724,-0.0252776
2311,2427,-0.509354,-1.86288
2559,2603,-0.249283,-0.919971
2561,2217,1.7507,0.0894774
2633,7771,-180.907,0.194258
3479,3481,-0.0353317,-0.270432
3694,3768,-1.89788,-0.0571704
3810,3809,0.00491333,0.000787579
3877,3881,-0.170906,0.0505873
3927,3933,-0.131111,0.0665172
3982,3984,-0.0668259,0.0584754
4129,4168,-1.67312,0.182356
4348,4349,0,-1.88792e-06
4472,4473,-0.00939941,0.000284001
4538,4541,-0.279602,-0.117877
4627,4630,-0.0295563,-0.020823
4679,4691,-0.900726,0.270184
4871,4903,-1.46005,-0.506619
5011,125,163.018,-0.509447
5183,5424,-14.0958,0.407698
5346,5352,-0.263535,-0.410956
5472,5473,-0.00357056,0.0065431
5487,5493,-0.368301,0.0643404
5726,5732,-0.166519,-0.0374583
5808,5809,0,0.000234263
5874,5877,-0.0413055,0.00047686
5923,5926,-0.121735,0.185402
5956,5989,-1.94096,-0.0231644
6090,6093,-0.131912,0.0390886
6118,6119,-0.00973511,-0.00605892
6239,6259,-0.700089,0.41181
6460,6491,-0.911102,0.164544
6519,6522,-0.0630493,0.0495631
6813,6814,0,0.00031084
7054,1896,179.977,0.5156
7061,7213,-1.19998,0.207115
7090,6978,1.04169,-0.506909
7199,7654,-2.57797,0.604623
7247,7264,-0.0711365,-0.623482
7291,7276,0.119263,0.161876
7312,7315,-0.00491333,-0.0723558
7533,7584,-0.234558,0.316335
7571,7617,-0.206635,0.194688
7586,6833,5.64856,-0.482334
7637,7565,0.336731,0.228881
7660,7793,-1.26126,-0.0171357
7843,7076,5.43668,0.13686
8081,8082,0,0.000384137
8205,8206,0,-1.94323e-06
8258,8259,0,-4.45498e-05
8535,8564,-0.741547,0.0477626
8681,8682,-0.0039978,-0.000520631
8692,8822,-3.75281,0.190619
8773,8774,0,3.11925e-05
8780,8781,-0.006073,-0.000204825
8814,8817,-0.0325317,-0.00370474
8897,8856,1.28958,1.13489
8913,8915,-0.0108032,0.000846601
8943,8948,-0.0725098,-0.0191036
9031,9032,0,0.00153309
9076,9077,-0.00210571,-0.000181509
9100,9103,-0.0475159,0.0207167
9124,9132,-0.173248,0.309981
9130,9186,-3.00934,0.181298
9245,9246,-0.00332642,-0.0041262
9253,9254,-0.0290222,-0.150389
9329,9330,0,-7.70553e-05
9363,9365,-0.00253296,0.00653726
9499,9501,-0.114624,0.336991
9622,9555,2.9129,0.778232
9645,9669,-1.36627,-0.121997
9655,9656,-0.0576172,-0.0472506
9661,9666,-0.242035,-0.0441989
9663,9664,-0.0065918,-0.00392838
9680,9697,-0.981293,0.311383
9685,9699,-0.815063,0.117466
9706,9707,0,-0.00065605
9716,9719,-0.206207,-0.0363329
9729,9730,0,0.00256792
9780,9781,-0.0210266,-0.0153472
9804,10004,-10.9432,0.316247
9818,9819,0,-0.00297491
9864,9867,-0.0888367,0.000354935
9874,9875,0,0.00238773
9896,9897,-0.00204468,0.00716717
9906,9908,-0.0368042,-0.00915953
9923,9924,0,5.0007e-05
9989,9990,-0.0211792,0.00790793
Processed points number: 12556905
