0,0.0331181
0,0.0331181
0.611156,0.0781859
0.611156,0.0781859
-0.586937,-0.0116955
-0.586937,-0.0116955
0,0.0045134
0,0.0045134
0.000976562,-0.00673568
0.000976562,-0.00673568
0,-0.0217783
0,-0.0217783
0.0278587,-0.0437552
-0.00662994,0.0120714
-0.00662994,0.0120714
0,0.00655345
0,0.00655345
0.132874,0.130252
0.132874,0.130252
-0.300064,0.243792
-0.300064,0.243792
0,0.00185557
0,0.00185557
0.00323486,0.0133893
0.00323486,0.0133893
0.00338745,-0.0312345
0.00338745,-0.0312345
0,0.00030416
0,0.00030416
0.00733948,0.00886455
0.00733948,0.00886455
0,0.00234837
0,0.00234837
0,-0.000201945
0,-0.000201945
0.0539246,-0.000882012
0.0539246,-0.000882012
0,4.7864e-08
0,4.7864e-08
0,-0.000602204
0,-0.000602204
-0.00961304,0.127359
-0.00961304,0.127359
0,0.00134467
0,0.00134467
-0.0219421,0.223832
-0.0219421,0.223832
0,-0.00155002
0,-0.00155002
-1.03925,0.0762077
-1.03925,0.0762077
0,4.10366e-05
0,4.10366e-05
0.00537109,0.0288219
0.0458374,-0.0111275
0.0458374,-0.0111275
1.83032,0.135382
0.483704,-0.0404337
1.83032,0.135382
0,0.000736305
0,0.000736305
