0.224887,-0.0230366
0.224887,-0.0230366
-0.00185013,-1.45101e-05
-0.00185013,-1.45101e-05
0,-2.45989e-05
0,-2.45989e-05
-0.000276566,-0.0053062
-0.000276566,-0.0053062
0.00329971,0.00456754
0.00329971,0.00456754
0,-0.000728239
0,-0.000728239
-0.0597477,-0.140997
-0.0597477,-0.140997
0,0.000198661
0,0.000198661
0.0160027,-0.0850618
0.0160027,-0.0850618
0,-4.27576e-06
0,-4.27576e-06
0,-0.0146488
0,-0.0146488
-0.0167274,0.00120593
-0.0167274,0.00120593
0,-0.00960386
0,-0.00960386
-0.0963898,0.0177918
-0.0963898,0.0177918
0,-0.0129819
0,-0.0129819
0,-0.0315239
0,-0.0315239
0,-0.0531775
0,-0.0531775
0,-0.00328328
0,-0.00328328
0,0.00138664
0,0.00138664
0,-5.77449e-06
0,-5.77449e-06
0.00075531,-0.00431043
0.00075531,-0.00431043
0,-0.00843618
0,-0.00843618
0,-0.00140548
0,-0.00140548
0,2.15592e-06
0,2.15592e-06
0,5.14748e-05
0,5.14748e-05
0,0.000621017
0,0.000621017
0,8.49056e-05
0,8.49056e-05
-0.00313187,-0.00688199
-0.00313187,-0.00688199
0.0282593,0.000607537
0.0282593,0.000607537
0.048584,-0.011158
0.048584,-0.011158
0.196823,0.0495541
0.196823,0.0495541
0,0
0.00793457,0.00621471
0.00793457,0.00621471
0,3.33736e-05
0,3.33736e-05
0.00561523,0.00291055
0.00561523,0.00291055
0,0.000167418
0,0.000167418
0.000701904,-0.00011803
0.000701904,-0.00011803
0,0.00341876
0,0.00341876
-0.0070343,0.00429625
-0.0070343,0.00429625
0,0.00014218
0,0.00014218
-0.0103607,-0.000625978
-0.0103607,-0.000625978
0,-1.94518e-06
0,-1.94518e-06
0,0.00341913
0,0.00341913
-0.0741882,0.0106133
-0.0741882,0.0106133
0,0
0,0
0.00149536,-0.0107189
0.00149536,-0.0107189
0,0
0,0
-0.092598,0.0184986
-0.092598,0.0184986
0,0.000359828
0,0.000359828
0,-2.37628e-06
0,-2.37628e-06
0,0.00228055
0,0.00228055
0,-0.000199415
0,-0.000199415
0,-0.00197009
0,-0.00197009
0,0
0,-0.00823773
0,-0.00823773
-0.0627365,0.00660564
-0.0627365,0.00660564
0,-0.000442409
0,-0.000442409
0,0
-4.1048,-0.277022
0,-0.000508827
0,-0.000508827
0.0451508,-0.0187015
0.0451508,-0.0187015
-0.0253448,-0.00248366
-0.0253448,-0.00248366
-1.02393,-0.0652897
0,0.000583445
0,0.000583445
0,0
-1.02393,-0.0652897
0,0.00114266
0,0.00114266
-0.335617,0.500606
-0.335617,0.500606
0.159454,0.0273103
0.159454,0.0273103
0.00603485,-4.60846e-06
0.00603485,-4.60846e-06
-0.228409,-0.149489
-0.228409,-0.149489
0,-2.89787e-06
0,-2.89787e-06
0,0
0,-0.0131917
0,-0.0131917
0,-0.000472223
0,-0.000472223
0,-0.010199
0,-0.010199
-0.0683594,-0.0315242
-0.0683594,-0.0315242
0,4.94527e-07
0,4.94527e-07
-0.038269,0.000538539
-0.038269,0.000538539
0,-0.000263026
0,-0.000263026
0,0.000636666
0,0.000636666
0.00135803,-0.00919993
0.00135803,-0.00919993
0,3.71132e-05
0,3.71132e-05
0,0.000533649
0,0.000533649
0,-0.00198124
0,-0.00198124
0,6.82188e-06
0,6.82188e-06
0,7.02658e-05
0,7.02658e-05
0,-0.000181532
0,-0.000181532
0,0
0,0
0,0
0,0
-0.000137329,0.000161115
-0.000137329,0.000161115
0,8.06802e-06
0,8.06802e-06
0,3.86867e-05
0,3.86867e-05
-0.00656128,0.0051605
-0.00656128,0.0051605
0.48735,0.00891288
0.48735,0.00891288
-0.0770264,-0.0440303
-0.0770264,-0.0440303
0.00267029,-0.00566143
0.00267029,-0.00566143
0.00195312,-0.00612704
0.00195312,-0.00612704
0,-3.83238e-05
0,-3.83238e-05
0,0
0,-0.0015363
0,-0.0015363
0,0
0,5.62709e-06
0,5.62709e-06
0,-0.0149466
0,-0.0149466
0,2.4041e-05
0,2.4041e-05
0,0
0,-0.00500508
0,-0.00500508
0,6.51095e-05
0,6.51095e-05
0,0.0224527
0,0.0224527
1.56712,0.151388
1.56712,0.151388
0,-0.0257075
0,-0.0257075
0.393707,0.138738
0.393707,0.138738
0,7.44432e-05
0,7.44432e-05
2.90326,0.32456
2.90326,0.32456
0,0.00143239
0,0.00143239
0.12854,0.0524807
0.12854,0.0524807
0.438293,0.359004
0.070755,0.0116639
0.070755,0.0116639
0,-3.17664e-08
0,-3.17664e-08
0,0.0033198
0,0.0033198
0,0.0095417
0,0.0095417
-0.021759,2.22724e-05
-0.021759,2.22724e-05
0,-0.0133271
0,-0.0133271
0,0.00616671
0,0.00616671
0,-0.000399127
0,-0.000399127
0.000854492,-0.00376362
0.000854492,-0.00376362
0,0.00241387
0,0.00241387
0,2.84644e-05
0,2.84644e-05
0.000213623,-0.002415
0.000213623,-0.002415
0,0.00610012
0,0.00610012
0,-0.000225306
0,-0.000225306
0,0
0,-5.62444e-05
0,-5.62444e-05
0.239975,-0.0303183
-0.405167,0.182486
0.239975,-0.0303183
-0.405167,0.182486
0.000427246,-0.00541432
0.000427246,-0.00541432
0.373871,-0.107116
0,0
0.373871,-0.107116
0,-0.0141417
0,-0.0141417
0,-0.000128635
0,-0.000128635
0,-9.86757e-06
0,-9.86757e-06
0,-2.07175e-05
0,-2.07175e-05
0.0158386,-0.0141685
0.0158386,-0.0141685
0,-0.000195384
0,-0.000195384
-0.0240479,-0.0035758
-0.0240479,-0.0035758
0,3.58055e-05
0,3.58055e-05
0.285156,-0.00671399
0.00445557,-0.0310897
0.00445557,-0.0310897
0.285156,-0.00671399
0.00708008,5.35053e-05
0.00708008,5.35053e-05
0,-0.022995
0,-0.022995
0.191071,-0.085307
0.191071,-0.085307
0,-8.97478e-06
0,-8.97478e-06
0,0
0,-6.3909e-05
0,-6.3909e-05
0,-0.020957
0,-0.020957
-0.0327454,-0.0181283
-0.0327454,-0.0181283
0,1.10479e-07
0,1.10479e-07
0,0.00611583
0,0.00611583
0,-0.000838664
0,-0.000838664
-0.0354309,0.0164236
-0.0354309,0.0164236
0,9.5404e-05
0,9.5404e-05
0.00354004,-0.0100253
0.00354004,-0.0100253
0,-0.0177409
0,-0.0177409
0,-0.0038342
0,-0.0038342
0.345551,-0.132084
0,4.50481e-07
0,4.50481e-07
0.345551,-0.132084
-0.126709,-0.0545493
-0.126709,-0.0545493
0,0
0,0
0,-0.000336412
0,-0.000336412
-0.256256,0.0361301
-0.256256,0.0361301
0.00372314,-0.0675778
0.00372314,-0.0675778
0,4.60485e-07
0,4.60485e-07
0,0.00644143
0,0.00644143
0,0
-0.0466614,0.0278296
-0.0466614,0.0278296
0,0.000220798
0,0.000220798
0,-0.00173453
0,-0.00173453
0,-0.00268658
0,-0.00268658
6.10352e-05,-0.0150124
6.10352e-05,-0.0150124
-1.13156,0.0915743
-1.13156,0.0915743
0,0.00389251
0,0.00389251
0,0.00191191
0,0.00191191
0,0
0,-0.00201671
0,-0.00201671
0,0
0.019989,-0.0375219
0.019989,-0.0375219
0,0.00523536
0,0.00523536
0,-0.00617507
0,-0.00617507
0,1.96334e-05
0,1.96334e-05
0,-0.0024733
0,-0.0024733
0,-0.00758842
0,-0.00758842
0,-2.31144e-05
0,-2.31144e-05
0,0
0,-5.90976e-05
0,-5.90976e-05
0,0
0,1.88044e-05
0,1.88044e-05
0,-0.0131968
0,-0.0131968
0,-3.0022e-07
0,-3.0022e-07
0,-1.28045e-05
0,-1.28045e-05
0,-0.0115947
0,-0.0115947
0.479309,0.0208747
0.479309,0.0208747
0,0.000744381
0,0.000744381
0,-0.000124161
0,-0.000124161
0,1.73327e-07
0,1.73327e-07
