-0.00646817,0.000342155
359.855,0.0239347
-0.00646817,0.000342155
-0.00512831,-5.99232e-05
-0.00512831,-5.99232e-05
0,-0.005624
0,-0.005624
-2.57185,-0.023983
-0.0492526,0.127439
-0.0492526,0.127439
-0.0125012,0.00512388
-0.0125012,0.00512388
0,-4.07183e-06
0,-4.07183e-06
0,-0.000453654
0,-0.000453654
-0.00733531,0.0111557
-0.00733531,0.0111557
-0.303014,-0.00424897
0,-6.6161e-07
0,-6.6161e-07
-0.303014,-0.00424897
0.0146618,0.027644
0.0146618,0.027644
-2.57185,-0.023983
0.0290234,-0.0132609
0.0290234,-0.0132609
-0.322427,-0.00721941
-0.322427,-0.00721941
0,-0.00316659
0,-0.00316659
-0.0315647,-0.00412762
-0.0315647,-0.00412762
0.0103517,-0.00491792
0.0103517,-0.010373
0.0103517,-0.010373
0.0103517,-0.00491792
0,-3.2932e-07
0,-3.2932e-07
0.0945525,-0.0176107
0.0945525,-0.0176107
0,-8.69223e-05
0,-8.69223e-05
-0.393082,0.0197631
-0.393082,0.0197631
0.22332,-0.0888468
0,0
0.22332,-0.0888468
-0.00652313,-0.00315003
-0.00652313,-0.00315003
0,-0.000215953
0,-0.000215953
-0.0708332,-0.00570725
-0.0708332,-0.00570725
0,0.0177512
0,0.0177512
0,0.00193818
0,0.00193818
-0.00962353,0.000523291
-0.00962353,0.000523291
0.000638008,0.0107341
0.000638008,0.0107341
-0.000134468,0.000399059
-0.000134468,0.000399059
-0.0535288,-0.0434811
-0.0535288,-0.0434811
0.65203,-0.0710075
0,0.0109262
0,0.0109262
-0.0870895,-0.0175872
-0.0870895,-0.0175872
0.65203,-0.0710075
-0.0614691,-0.00600643
-0.0614691,-0.00600643
-0.00184917,0.00506818
-0.00184917,0.00506818
0.0218487,-0.0222695
-0.00562668,-0.000476038
-0.00562668,-0.000476038
0.0218487,-0.0222695
0.0375433,0.00409905
0.0375433,0.00409905
0,0
0.0984726,-0.00635756
0.0984726,-0.00635756
