-0.0207443,-0.0355876
-0.0207443,-0.0355876
-0.114243,0.0037165
-0.114243,0.0037165
-0.0794067,-0.0429373
-0.0794067,-0.0429373
-0.0922394,0.0387121
-0.0922394,0.0387121
-1.64624,-0.170412
-1.64624,-0.170412
0,-0.00189735
0,-0.00189735
4.67339,-0.0514922
-0.0098114,-0.0193298
4.49623,0.495695
-0.0098114,-0.0193298
4.67339,-0.0514922
3.89903,-0.960404
3.89903,-0.960404
-6.24985,0.13458
0.73465,-0.119389
0.73465,-0.119389
0.0953369,-0.0515053
0.0953369,-0.0515053
-6.24985,0.13458
-0.0258179,-0.0445573
-0.0258179,-0.0445573
-0.0345612,0.195739
-0.0345612,0.195739
2.23787,0.0213085
2.23787,0.0213085
-0.0733948,-0.114963
-0.0733948,-0.114963
-0.194565,-0.0302391
-0.194565,-0.0302391
2.28938,-0.207585
2.28938,-0.207585
-0.258942,0.0217661
-2.5321,-0.790854
-0.258942,0.0217661
-0.23468,0.00208569
-0.23468,0.00208569
0.877136,0.0915108
0.877136,0.0915108
-0.364838,-0.0660014
-0.364838,-0.0660014
-0.0933838,-0.0050397
-0.0933838,-0.0050397
-0.00408936,-0.00406223
-0.00408936,-0.00406223
-0.366486,0.00645604
-0.366486,0.00645604
-0.0595093,-0.0464753
-0.0595093,-0.0464753
0.115601,-0.0164566
0.115601,-0.0164566
-0.0463257,-0.00514944
-0.0463257,-0.00514944
0.00128174,-0.000441722
0.00128174,-0.000441722
0.19043,-0.0372941
0.19043,-0.0372941
-2.60153,-0.00644391
-2.60153,-0.00644391
0.152649,0.131178
0.152649,0.131178
