0,0.0136852
0,0.0136852
-0.0118332,0.00244078
-0.0118332,0.00244078
0,-0.00342718
0,-0.00342718
0.000190735,0.00133851
0.000190735,0.00133851
0.0514374,-0.000854267
0.0200424,0.00288643
0.0200424,0.00288643
-0.0188446,-0.0384566
-0.0188446,-0.0384566
-0.0890045,-0.0512631
-0.0890045,-0.0512631
0,0.0176432
0,0.0176432
-0.0462036,-0.00221821
-0.0462036,-0.00221821
0.14447,-0.0461584
0.14447,-0.0461584
-0.0379944,0.00588911
-0.0379944,0.00588911
-0.122131,0.056037
-0.595856,-0.00872531
-0.595856,-0.00872531
2.44635,-0.289049
0,0.00249742
0,0.00249742
0,-0.000168764
0,-0.000168764
