0.0104446,2.66435
0.0117632,8.56799
0.0144603,0.654909
0.0177181,1.14928
0.0235843,0.735312
0.0255435,1.05104
0.053357,0.895198
0.0933163,7.98564
0.151463,8.99874
0.152248,0.873687
0.158091,0.800093
0.167877,0.722594
0.169501,0.805306
0.178921,10.285
0.181207,9.55234
0.189042,0.86291
0.211076,0.81163
0.213805,7.32973
0.219314,0.990917
0.23162,1.15145
0.246592,0.758244
0.248576,9.36287
0.252474,8.80497
0.261936,1.04512
0.271192,0.896983
0.277092,8.85806
0.279322,1.07645
0.286532,0.739232
0.29959,1.00529
0.313217,0.949562
0.317031,0.878379
0.318023,2.65007
0.335667,9.25965
0.337779,7.84627
0.34417,1.20258
0.383332,0.730341
0.414055,9.35996
0.421838,3.95248
0.454589,0.934406
0.465032,9.75861
0.480276,7.21643
0.48237,8.91486
0.503048,1.10953
0.511561,8.07281
0.515892,9.50897
0.548775,1.05048
0.554005,9.54525
0.56072,4.84758
0.561265,7.42757
0.588267,9.41656
0.591562,10.2394
0.591711,9.9341
0.591804,9.72287
0.603719,7.7113
0.606084,7.76239
0.616884,6.89725
0.643449,9.41812
0.658563,8.35469
0.661115,0.769544
0.672574,8.82348
0.681835,6.09799
0.685897,0.866755
0.707648,4.27258
0.707825,10.407
0.709634,0.766895
0.718325,10.1696
0.725423,0.854048
0.728929,9.78363
0.73044,9.79569
0.733214,10.2011
0.739085,1.219
0.744826,1.11069
0.748598,10.1654
0.820156,4.83942
0.820592,1.16522
0.832593,9.65372
0.835819,0.766568
0.838586,6.77075
0.854821,0.693376
0.868174,8.60257
0.871626,7.91512
0.875082,10.1106
0.89724,0.872568
0.906764,2.38282
0.926782,6.73363
0.936442,0.954358
0.950371,4.7623
0.950372,0.769816
0.954205,8.94301
0.957715,0.949728
0.980594,0.640519
1.00817,9.22289
1.01018,9.47848
1.01228,7.35246
1.01392,9.3101
1.0156,8.31276
1.02453,4.43994
1.03856,9.13692
1.04785,10.4166
1.04802,6.59437
1.05266,3.05281
1.0544,9.31451
1.06882,0.669825
1.07421,0.703226
1.08893,1.10018
1.09647,10.0714
1.1089,9.51332
1.10946,0.678431
