0.00320996,14.631
0.0406225,11.0994
0.0407523,14.7571
0.0432487,8.48076
0.0494132,5.01179
0.0497168,8.48041
0.053385,11.1721
0.0565861,5.2001
0.0643025,6.11252
0.0783086,7.67062
0.0821701,5.59111
0.0866967,5.95979
0.0928588,7.54192
0.0932349,6.28609
0.0979871,7.54198
0.114797,13.5178
0.168259,9.75372
0.187632,4.0618
0.187632,4.06743
0.191781,10.2922
0.205829,6.07895
0.208008,12.5208
0.212777,4.49311
0.225619,14.0644
0.246823,5.74233
0.253457,10.3577
0.260147,12.7688
0.274156,2.17101
0.274871,13.937
0.29075,8.40909
0.304774,6.22403
0.308749,4.90752
0.31488,8.86502
0.323078,11.028
0.358884,10.2065
0.360323,10.82
0.36289,5.47422
0.36392,8.83945
0.392179,13.8389
0.3961,6.60222
0.413882,6.20058
0.417732,9.11712
0.420789,15.0209
0.422608,13.1418
0.442694,5.36159
0.454,5.44398
0.456386,8.69659
0.468948,9.58281
0.479875,11.2107
0.480786,3.34635
0.484185,3.51968
0.504937,4.44664
0.506888,12.0562
0.556272,6.66642
0.556295,4.79145
0.568773,6.66129
0.595213,3.89881
0.610477,8.59148
0.61124,5.74468
0.616457,6.45646
0.632552,7.44843
0.6327,13.9162
0.634034,4.51411
0.641627,13.5376
0.660428,12.5491
0.673178,2.81216
0.697515,9.35831
0.704212,14.2627
0.706578,4.98056
0.785579,1.9914
0.800895,6.67962
0.847874,7.79415
0.873955,6.95654
0.907744,6.60327
0.929526,10.9269
0.948414,12.1643
0.965865,10.1654
0.978171,6.88083
1.02798,7.99385
1.0292,6.33265
1.03208,11.8275
1.0552,12.7752
1.05578,3.98481
1.05936,3.4694
1.05936,3.4694
1.06996,11.1587
1.08483,4.11459
1.09353,4.83821
1.10193,18.1649
1.10634,11.3642
1.12163,8.32659
1.12184,4.65668
1.12448,11.0511
1.12496,14.796
1.12658,7.91195
1.13921,4.92409
1.15616,5.7075
1.16972,4.84741
1.16972,4.84695
1.19282,5.80022
1.19467,10.2424
