0.0148531,5.72576
0.0625363,4.39554
0.141601,3.78464
0.229775,8.04734
0.234852,12.0228
0.749848,8.71525
0.814364,12.3723
1.01178,15.6592
1.08337,10.2694
1.13524,8.98683
1.19023,5.62214
1.25537,9.80722
1.49668,7.78596
1.49949,6.95607
1.52988,8.82739
1.68073,5.41054
1.73523,9.63739
1.7433,8.01145
1.76721,8.22392
1.90279,17.7145
1.98149,10.4201
2.0459,12.1408
2.36059,11.6209
2.40905,9.10148
2.43371,7.77377
2.4738,10.9309
2.4949,10.8386
2.56938,6.86177
2.60558,13.5816
2.62692,11.0359
2.69453,11.5852
2.79992,14.5726
2.93665,12.1398
2.97879,9.1178
3.04275,7.27529
3.09581,10.4405
3.21142,6.58795
3.23269,14.7315
3.29806,5.73643
3.3279,6.5329
3.52748,10.6969
3.53752,8.12045
3.60126,9.20376
3.61507,2.73735
3.65214,5.05858
3.6666,3.90471
3.70766,10.8056
3.71562,9.89984
3.76297,13.2847
3.78448,5.08327
3.84914,2.95454
3.89143,10.8589
3.90409,10.8312
3.9085,10.165
3.97038,13.5619
4.16632,7.25336
4.19203,7.12781
4.39513,7.66637
4.69118,6.29163
4.74213,9.36838
4.74913,7.11375
4.78589,11.8118
4.8186,10.8584
5.01692,8.30288
5.13201,11.9714
5.23442,15.0192
5.33461,12.9499
5.35056,4.99055
5.3607,4.54791
5.38654,16.5871
5.43449,15.528
5.46955,14.6915
5.51768,17.8151
5.59807,6.67192
5.60871,8.2145
5.62155,12.003
5.62857,14.3428
5.64018,9.97037
5.64838,9.57359
5.72264,4.89509
5.75305,18.0991
5.75609,8.26704
5.76525,15.6759
5.78083,7.83051
5.96605,4.9323
5.97218,12.3201
6.10032,12.0381
6.13888,8.26482
6.19706,12.2971
6.24621,15.4055
6.36394,5.90802
6.52885,8.83476
6.53947,4.62719
6.57718,7.65823
6.68598,7.45321
6.76858,9.22807
6.86697,9.38116
6.88609,9.49594
6.9816,9.32889
6.99736,10.3227
7.00647,9.52184
7.03635,14.2666
7.14139,10.6628
7.15032,10.2405
7.22111,5.34798
7.30757,7.62913
7.36739,7.45191
7.45532,14.8236
7.4973,18.1169
7.54505,7.2029
7.57409,12.6208
7.57779,7.20978
7.59943,14.8266
7.65667,4.86838
7.7525,7.75656
7.94618,5.54113
8.3586,13.189
8.72791,5.92836
8.79827,6.3534
8.89572,14.5619
8.93686,5.10291
9.06084,14.8356
9.08284,8.94996
9.10905,9.44322
9.16434,7.91189
9.30728,12.4494
9.30861,5.51855
9.32737,12.0153
9.35823,11.9253
9.3876,13.7723
9.58791,8.3755
9.58943,11.1811
9.67986,9.36585
9.76204,7.51746
9.76464,12.4777
9.98186,9.46579
10.0115,11.8724
10.2951,11.1057
10.3438,12.655
10.3456,12.655
10.3537,5.40677
10.4968,10.6665
10.6453,6.56758
10.7171,8.92378
10.7178,8.59938
10.7272,5.83684
10.9915,14.2104
11.0026,11.4569
11.0183,5.24723
11.5464,6.5253
11.5578,10.5252
11.6256,6.93449
11.7317,10.8985
11.8125,11.7951
11.8304,5.19865
11.9021,9.45703
11.9482,5.37533
11.9848,11.5195
12.0699,6.39393
12.2808,11.9289
12.3087,12.3869
12.3885,13.8202
12.5104,11.7405
12.7018,7.42503
12.8582,7.02805
12.9059,12.7953
12.9456,12.6039
12.9998,5.91975
13.0283,9.50492
13.0342,16.2402
13.1435,9.60732
13.1537,8.19203
13.2015,19.3413
13.2209,3.38354
13.2697,9.04302
13.3708,9.69817
13.4236,7.13617
13.4464,17.2515
13.4663,12.396
13.5307,5.02425
13.5307,5.02428
13.7202,10.3391
13.7239,12.81
13.7971,7.04451
13.7971,6.99777
13.9051,10.1088
14.0171,7.79144
14.0248,7.98157
14.033,5.01963
14.0491,7.68274
14.2516,6.50606
14.3459,9.29823
14.363,13.3398
14.4478,15.1994
14.4701,5.66044
14.4876,4.54445
14.5842,10.6582
14.7141,4.96392
14.7601,13.8513
14.8112,13.0743
14.8587,9.82371
14.9129,15.646
14.9501,4.77722
15.1573,9.75614
15.1639,9.7597
15.2252,11.0321
15.2505,11.7724
15.4448,6.06054
15.5372,10.3176
15.7142,12.8345
15.9986,4.4426
16.0378,6.68571
16.0784,13.3803
16.085,5.9361
16.0967,11.9247
16.1692,7.77628
16.1916,5.95447
16.2515,9.61867
16.3875,10.0754
16.8469,19.7448
16.8905,12.7205
16.9068,12.2995
16.9382,5.23904
16.9678,4.03725
17.0618,12.1008
17.0743,14.7345
17.1159,6.29147
17.3622,13.4152
17.8891,7.67227
17.9646,12.2953
17.9761,11.9593
18.0078,5.31483
18.0118,7.8782
18.3296,7.40489
