0.000239434,0.393924
0.00265783,0.421997
0.0122798,0.183687
0.0210124,0.432453
0.0398056,13.6414
0.0964278,0.51245
0.121403,0.448952
0.126759,0.435601
0.161049,0.432742
0.181372,0.416442
0.182703,0.39209
0.214749,15.27
0.217229,0.434076
0.251185,0.608417
0.282975,0.437023
0.304012,0.435283
0.307367,0.494869
0.32405,0.415154
0.371543,0.423477
0.380837,0.470927
0.385608,28.8707
0.502742,0.463151
0.521126,27.8748
0.536227,18.8067
0.559366,0.355064
0.572763,0.405859
0.577153,0.53141
0.585654,23.5416
0.593402,32.6248
0.594387,33.5692
0.627253,0.491012
0.654637,0.457537
0.695433,0.39429
0.698467,0.420004
0.702452,30.2738
0.729974,0.42881
0.765898,0.466352
0.833817,0.443199
0.907753,0.418295
0.929809,0.576592
0.936417,0.445505
0.939521,0.435645
0.973193,0.435929
1.06484,0.499493
1.09174,0.525272
1.16745,0.387636
1.18271,0.456215
1.20834,0.454904
1.22009,0.437968
1.24278,0.460985
1.24469,0.381194
1.25686,30.3241
1.27305,0.537193
1.33262,0.360067
1.34153,0.376469
1.34628,0.505426
1.35375,0.501853
1.37926,0.331859
1.44152,0.491131
1.51329,0.515426
1.57962,0.513231
1.5846,0.523321
1.6021,0.412738
1.61174,0.401614
1.63358,0.472792
1.64993,0.452955
1.664,0.499595
1.67482,0.419044
1.71917,0.528257
1.72494,0.420934
1.7438,0.430093
1.74546,0.400618
1.76552,0.422685
1.79414,16.3851
1.85679,0.421308
1.86839,0.398386
1.88153,0.454144
1.89807,0.484454
1.96828,0.404312
1.97636,0.516707
2.11191,19.9729
2.17844,0.501436
2.19027,0.353488
2.2216,0.45051
2.25099,0.29363
2.35002,0.384981
2.36218,0.290906
2.39054,0.396172
2.39181,0.463259
2.54821,0.48774
2.61334,0.357038
2.61793,0.351784
2.62196,0.416438
2.64096,0.432677
2.67955,14.8184
2.70116,0.394218
2.70447,17.4527
2.78076,0.412242
2.79121,0.419171
2.84073,0.373866
2.85437,0.434145
2.88227,0.472242
2.89044,0.390557
2.91182,0.382209
2.92034,0.352866
2.94839,0.557713
2.97157,3.38453
2.97642,0.379647
3.08363,0.468217
3.09292,0.498125
3.18171,0.395645
3.20401,0.395039
3.21586,0.416202
3.23481,24.6608
3.2349,0.449176
3.2409,0.433972
3.25082,0.332342
3.27295,0.460443
3.27939,29.1165
3.27971,0.446115
3.3069,3.12252
3.316,1.56141
3.34226,0.501117
3.38052,0.441634
3.44037,0.532305
3.49289,0.471426
3.52937,0.54229
3.54799,0.600623
3.54948,0.477934
3.55607,16.4422
3.57886,0.451061
3.60033,2.36236
3.62056,0.428708
3.62883,0.488892
3.66291,0.508341
3.66317,0.488189
3.66763,28.4604
3.6934,0.34997
3.70582,0.450872
3.71639,0.454569
3.79114,0.392703
3.80177,0.39183
3.86265,0.506712
3.87751,0.46526
3.97507,0.423443
3.98095,0.456824
3.98892,0.467356
4.06936,0.417606
4.11215,0.354596
4.11384,0.351471
4.12378,24.1974
4.13368,0.479739
4.16488,0.450726
4.16524,0.581846
4.18177,0.431599
4.19468,0.370974
4.24492,0.343208
4.25399,0.481431
