0.027644,10.3393
0.0668298,6.96136
0.0889811,24.5987
0.126762,17.822
0.132312,5.507
0.141703,21.1324
0.171087,24.0581
0.202611,24.7229
0.205919,21.1859
0.214362,2.9221
0.215226,14.424
0.2187,9.53592
0.241651,10.62
0.247567,13.0239
0.263163,21.2054
0.271071,22.8741
0.275239,22.9561
0.28775,22.2211
0.307346,9.08469
0.316828,24.8702
0.353202,48.9765
0.359838,25.3003
0.433993,14.3167
0.440456,11.9273
0.445501,3.26141
0.45841,13.5931
0.511851,1.60335
0.537345,15.147
0.546253,25.6936
0.548136,18.2293
0.549357,35.2308
0.5945,15.0493
0.619982,12.6097
0.631138,17.4309
0.653658,38.2508
0.666532,8.68516
0.672002,21.705
0.702608,13.3167
0.72676,20.417
0.740014,5.75724
0.807831,24.3181
0.84989,8.60392
0.873978,8.81865
0.932281,16.8357
0.974985,12.1027
0.981703,4.45621
0.985496,25.4368
1.01955,25.8891
1.01961,7.18734
1.03411,7.64603
1.04231,5.18424
1.04767,16.7389
1.10492,26.5133
1.10712,25.062
1.13049,49.5235
1.15787,16.6103
1.15959,16.4224
1.18702,27.0125
1.26355,15.3599
1.26774,3.55786
1.27228,5.19467
1.38463,26.6915
1.40319,20.1606
1.41126,23.2235
1.4196,15.7619
1.42531,17.8525
1.43724,27.4411
1.43962,32.9513
1.43998,5.60327
1.46985,10.793
1.48344,19.4506
1.48985,21.393
1.49059,23.3268
1.52879,13.0123
1.53385,2.03788
1.59599,52.6041
1.61271,12.1643
1.64345,3.15276
1.64396,1.46356
1.6675,2.58821
1.67708,8.91021
1.6846,24.0571
1.68593,25.4218
1.71667,6.9913
1.761,10.7609
1.77539,9.06018
1.79393,10.1476
1.89228,19.4358
1.89918,3.00897
1.90761,11.8303
1.93578,3.04015
1.94909,17.3573
1.97058,8.8087
1.97292,13.9479
1.99604,22.8125
1.99758,27.4938
2.02294,5.99056
2.03725,26.5454
2.04077,2.99466
2.0761,38.0782
2.07818,7.90298
2.0831,22.0499
2.08519,23.5008
2.10433,11.9117
2.25919,15.6923
2.31457,12.4267
2.33888,26.0487
2.33974,25.1668
2.34636,11.819
2.35889,10.7767
2.40705,22.647
2.43524,16.3771
2.44621,16.4677
2.52377,20.8173
2.53235,24.4476
2.54975,13.3438
2.58486,17.2
2.59272,1.31417
2.60033,34.5902
2.60652,18.6138
2.61391,16.9308
2.61728,25.0502
2.62436,15.204
2.63285,13.1463
2.64377,5.74284
2.66142,13.7662
2.66603,24.1071
2.68862,36.5682
2.69389,6.5444
2.71575,28.5
2.71965,8.5046
2.79047,23.1223
2.84917,15.2991
2.85922,14.5845
2.85962,25.9662
2.88812,13.5743
2.91265,18.6564
2.92284,17.9685
2.94245,20.219
2.9616,5.99881
2.98595,14.6459
2.99412,17.3659
3.02495,14.4161
3.03802,18.0404
3.04516,38.5105
3.1102,5.5159
3.12386,21.2049
3.14929,20.3299
3.168,21.464
3.19702,34.4614
3.20734,27.4713
3.21827,29.0543
3.24619,12.8273
3.27745,3.04473
3.31382,11.3418
3.31598,29.0863
3.33858,26.9158
3.34932,17.5857
3.37197,12.6547
3.39824,27.945
3.42579,26.6043
3.44231,35.088
3.4428,11.6022
3.45792,13.2355
3.46914,14.2169
3.48316,9.44448
3.49242,16.1389
3.50411,34.0504
3.51552,15.8257
3.53557,14.2768
3.54937,33.6576
3.56454,18.0971
3.57597,25.3003
3.57696,9.54912
3.60641,28.0316
3.69157,15.1888
3.77518,4.58106
3.83961,23.3842
3.85654,20.5097
3.86419,6.16048
3.8696,24.9813
3.89417,16.7847
3.89568,29.0435
3.90815,15.2033
3.91435,10.268
3.91435,16.3891
4.00159,10.891
4.00684,4.97392
4.06507,24.786
4.06616,18.3945
4.07424,1.5107
4.08824,19.1607
4.11238,18.5455
4.11444,12.9215
4.12783,14.6611
4.13155,25.8497
4.16583,4.88446
4.24495,24.2358
4.26469,2.5933
4.27829,6.80942
4.28926,40.6955
4.32122,19.6431
4.32811,7.11217
4.38632,30.4039
4.38958,6.76018
4.4139,22.2812
4.41786,5.60949
4.46452,3.12519
4.47251,11.8408
4.56497,25.872
4.5726,30.1386
4.64287,3.39657
4.66834,10.1367
4.67832,26.191
4.72967,20.1762
4.7375,8.4916
4.76094,23.2113
4.78961,13.4581
4.80223,9.3008
4.80448,7.8485
4.80558,10.5907
4.83893,24.177
