0.0465987,4.09565
0.130942,14.9667
0.160954,5.47094
0.190707,4.58638
0.219953,6.46886
0.299678,2.51918
0.322249,16.7801
0.46187,7.19411
0.595696,7.20487
0.611128,12.3538
0.67004,8.80175
0.73117,6.10784
0.750645,2.76182
0.782659,12.9574
0.871006,6.36221
0.91372,4.04083
0.932091,13.6912
0.949627,6.76009
1.05621,13.1057
1.20289,7.58094
1.21725,4.95044
1.38034,4.41877
1.45058,2.60558
1.48312,5.07371
1.57575,8.38814
1.60188,7.49602
1.76331,6.8701
1.92441,14.2699
1.99129,4.82428
2.09281,5.00963
2.18662,12.5602
2.26498,6.50788
2.31485,1.98438
2.32102,5.7192
2.49224,4.88974
2.72396,5.31185
2.88965,3.93896
3.10416,8.9573
3.18712,13.077
3.19898,15.8134
3.27323,4.48238
3.35352,9.2109
3.36572,3.04454
3.41836,4.71967
3.5196,3.22442
3.61369,1.99903
3.65289,10.4464
3.85697,4.60925
3.94236,7.59776
4.03817,4.0559
4.19007,6.54185
4.3075,1.94161
4.33252,5.58677
4.36184,3.31667
4.38195,5.63726
4.60508,14.2988
4.66466,7.35638
4.68902,4.05385
4.74563,14.0768
4.8182,10.2823
4.85899,8.12697
4.92961,12.9113
4.97411,7.69611
4.99799,6.60665
5.08074,12.293
5.09577,12.7428
5.1222,6.11484
5.31602,4.20664
5.40744,7.98581
5.64098,1.06868
5.76788,2.45031
5.97618,2.88543
6.01122,7.28087
6.03556,2.98839
6.15227,3.39676
6.35549,8.56921
6.42653,2.3937
6.4433,10.1094
6.57155,5.3163
6.63027,6.82227
6.63067,6.21353
6.83137,4.39425
6.98975,9.52691
7.02124,6.0908
7.16733,11.6348
7.28013,6.80336
7.38439,9.05817
7.47379,3.12379
7.5351,9.00874
7.55553,2.16413
7.56871,7.8875
7.62376,7.04328
7.67358,13.7319
7.72276,9.07239
7.79171,11.0942
7.98349,9.50052
7.99159,2.62998
8.15719,2.8496
8.16226,12.5199
8.27349,3.14958
8.38158,8.11434
8.51225,2.07271
8.6057,11.0284
8.64883,7.37578
8.65082,7.74424
8.82334,10.0052
8.947,2.60942
8.97886,5.07503
9.17295,7.32922
9.2016,10.36
9.23411,3.99697
9.24049,3.75279
9.36258,8.59764
9.4219,12.2887
9.49865,12.0906
9.59053,8.24294
9.66701,10.563
9.74697,6.81317
9.96104,10.0193
9.96408,7.30582
9.99265,9.72399
10.0016,11.0756
10.0877,11.4418
10.0948,5.61439
10.0999,9.69081
10.4121,6.48496
10.4591,1.12593
10.5713,13.2452
10.5981,13.4895
10.7007,11.7811
10.8641,10.8942
11.0806,10.7124
11.0901,12.2173
11.1902,4.91229
11.2986,10.7962
11.3014,4.25981
11.3808,4.13133
11.4463,13.8057
11.5687,11.0881
11.5693,8.20964
11.7998,11.8316
11.8614,10.1726
11.9084,4.06413
11.9105,12.3357
11.993,6.83871
12.076,6.17074
12.1215,4.86632
12.1836,4.02406
12.1941,9.61687
12.2004,5.42495
12.3345,11.6135
12.353,2.68789
12.6167,3.05571
12.6191,12.3814
12.6947,3.121
12.7482,8.45255
12.78,2.59178
12.7995,5.78274
12.833,5.40974
12.937,2.50411
13.0004,4.67002
13.0826,3.18717
13.1142,16.6436
13.1204,3.14348
13.1648,5.29396
13.1725,7.92658
13.1853,10.7245
13.21,10.9215
13.2863,0.985564
13.2893,11.5047
13.3596,3.81021
13.422,21.8424
13.4438,6.57551
13.4565,8.25459
13.6818,8.97467
13.6977,3.20538
13.8645,3.52798
13.9022,16.7903
13.9698,4.20328
14.01,9.07146
14.0738,4.69663
14.1273,6.41517
14.2168,2.09081
14.2274,5.91121
14.2588,13.3145
14.3236,2.40896
14.4195,13.3618
14.5451,5.66828
14.5692,5.64522
14.5734,8.94818
14.7523,8.9013
14.7547,4.92273
14.8435,17.0381
14.8837,4.50269
14.9168,4.14177
14.934,8.82071
14.9949,5.31727
14.9965,9.11489
15.0605,8.54291
15.0969,4.441
15.1255,9.10764
15.16,6.53581
15.2801,11.5414
15.3496,8.4474
15.3854,12.8849
15.464,12.3728
15.4678,6.35811
15.5088,2.87642
15.5533,11.7764
15.5927,9.00697
15.6309,4.86759
15.6514,8.78932
15.6912,5.03364
15.7163,17.1226
15.8131,5.88116
15.8525,4.67739
15.8834,3.76556
15.8954,24.2618
15.9475,6.68955
15.9697,4.80785
16.1685,12.8297
16.173,2.38682
16.2384,10.0009
16.3492,4.17734
16.4122,7.23206
16.513,13.1301
16.5218,6.42361
16.522,13.1308
16.6298,3.88253
16.6783,11.1628
16.7239,5.46581
16.8006,5.06836
16.8307,13.5
16.8731,5.17076
17.1399,19.2714
17.2157,7.0588
17.2967,14.1371
17.3209,7.68781
17.502,6.00415
17.5449,7.10182
17.7304,10.233
17.7916,3.89345
17.8552,7.60019
17.8812,6.182
17.9057,6.08453
17.9409,2.32276
17.9634,7.60006
18.0082,10.5682
18.0208,6.0595
18.0885,9.71217
18.1868,2.58015
18.2931,18.5718
18.299,7.5036
18.6465,1.76551
18.6699,12.5116
18.8217,10.251
18.8238,3.85007
18.8517,16.7375
18.9034,9.81107
18.9038,4.77379
18.9185,4.58532
18.9686,10.2856
19.0276,7.41241
19.0543,2.87721
19.0847,4.00008
19.1216,8.6473
19.2063,5.5174
19.2152,19.6672
19.2436,6.43369
19.2883,22.7796
19.3441,4.88652
19.3546,12.8652
19.3576,9.07517
19.4432,5.14742
19.4808,10.5467
19.4879,16.1583
19.5299,5.41152
19.5334,12.9073
19.5502,8.90513
19.7832,7.95841
19.848,4.9152
19.9797,6.30303
20.0093,23.5942
20.1086,12.0203
20.1216,3.12455
20.1478,7.0199
20.3071,6.38656
20.322,5.86948
20.333,6.20367
20.3809,7.23494
20.4036,4.02358
20.4824,2.3864
20.4996,10.6103
20.6649,1.82685
20.6687,5.20191
20.8514,8.58607
20.8903,8.37827
20.9144,4.21323
20.9668,3.86499
21.154,9.5168
21.1904,8.00043
21.2364,4.39432
21.3409,2.4254
21.3754,2.95221
21.5249,5.65551
21.5414,9.90279
21.5699,9.41176
21.6801,2.10412
21.7179,8.93806
21.8204,6.03417
21.843,15.2614
21.8527,13.9332
21.9127,6.15526
21.9868,8.18777
22.0143,5.40799
22.1014,6.04568
22.3005,9.73134
