0.00202337,18.3071
0.0288657,24.681
0.038837,21.9849
0.0942574,8.58853
0.109778,5.88362
0.144175,22.021
0.14921,1.32073
0.168008,28.789
0.219121,28.7385
0.222279,1.73496
0.271818,18.9926
0.288805,9.10624
0.288805,9.10422
0.301744,2.00358
0.304188,27.7378
0.320311,23.2645
0.321767,22.0734
0.335358,22.7374
0.33748,28.9
0.374843,19.5545
0.394841,20.0502
0.406809,22.4287
0.468604,26.6601
0.47159,27.9424
0.47521,1.04853
0.555897,33.9949
0.585094,11.9663
0.592718,24.3456
0.638004,21.7888
0.642928,19.9399
0.667284,18.6502
0.667332,1.30009
0.718024,6.99546
0.729353,21.7762
0.763589,14.5448
0.792284,6.0905
0.800719,29.7062
0.801576,2.04657
0.824889,1.89088
0.836312,26.7955
0.836673,7.8055
0.863259,24.4348
0.867509,11.3991
0.870251,18.0834
0.884245,20.7749
0.915997,18.4236
0.93109,22.0854
0.931543,21.82
0.965072,24.3701
0.965667,23.2846
0.970265,26.2197
1.03456,3.54431
1.03812,28.3938
1.07105,14.6423
1.09478,2.31588
1.10492,26.6096
1.11069,13.9058
1.15549,26.908
1.156,19.0606
1.22274,29.2689
1.23329,25.1185
1.25805,22.2099
1.26135,1.97753
1.34463,27.4842
1.3584,23.143
1.36179,12.928
1.38211,20.68
1.39057,2.51119
1.39488,16.9273
1.42795,1.8182
1.43524,18.3226
1.44033,15.2917
1.46167,27.8577
1.47549,23.2171
1.47615,20.2146
1.48042,34.3824
1.506,3.92949
1.539,17.357
1.54362,29.6878
1.56002,28.8531
1.58412,12.7504
1.59108,3.40921
1.59133,21.8623
1.59698,18.4611
1.61147,25.0388
1.66119,27.2775
1.66871,2.50098
1.67425,24.523
1.67972,2.23813
1.72686,25.6431
1.73575,23.9772
1.7394,26.9649
1.78803,3.81737
1.80607,22.5254
1.80871,29.8334
1.82588,32.2031
1.86862,22.7045
1.89732,7.64888
1.90699,15.3939
1.91905,8.97601
1.92986,25.5119
1.96529,21.7057
1.96591,2.50962
1.97273,29.1553
1.97907,2.00226
1.99091,12.2547
2.01262,27.6408
2.03421,26.6674
2.0403,23.7702
2.04318,36.0626
2.04847,29.933
2.0615,24.8558
2.09832,2.24426
2.10164,31.104
2.10884,17.8143
2.18792,28.6997
2.20824,20.6754
2.21897,20.1896
2.23141,27.2074
2.24207,1.64459
2.2801,3.23404
2.31713,22.0657
2.32063,24.8986
2.35515,1.93554
2.4184,15.0394
2.42216,1.82764
2.43425,18.3693
2.50861,6.52751
2.51011,1.70415
2.53166,1.48142
2.5999,30.9087
2.68318,30.4763
2.69711,14.6852
2.73518,19.5025
2.73661,2.14291
2.74246,27.9744
2.75049,24.6879
2.78457,22.9212
2.80516,25.0482
2.8164,31.2027
2.82593,22.4947
2.83516,1.74501
2.8416,29.9795
2.85224,3.16173
2.8637,20.9119
2.86427,22.4799
2.90471,27.8378
2.98038,6.56604
3.03706,1.84562
3.06609,11.314
3.08537,32.841
3.12642,22.7647
3.20734,29.5609
3.21425,26.2261
