0.000359532,3.50015
0.000949367,2.97747
0.00248267,2.28646
0.00484443,3.2356
0.0113054,3.5369
0.0183793,9.51391
0.0274067,9.12233
0.0280746,18.8007
0.0393326,3.25022
0.0656848,6.49557
0.0713417,5.95515
0.0806495,1.94493
0.0844914,7.13935
0.0869792,1.60297
0.105037,8.81595
0.122351,6.55708
0.127975,3.45551
0.130011,14.1169
0.133662,18.4272
0.141976,6.5542
0.146377,1.47266
0.148459,2.66023
0.1549,1.95112
0.156393,1.35748
0.157714,3.58235
0.158751,7.58924
0.165744,3.62816
0.165933,17.9444
0.168969,1.83859
0.178301,6.51155
0.18629,5.04653
0.187272,9.23806
0.189198,1.22247
0.1945,1.38423
0.20794,9.60298
0.212958,4.55494
0.215106,1.02793
0.216993,14.1825
0.224669,5.34898
0.231,29.7654
0.240606,2.08765
0.24417,1.72161
0.246636,5.86529
0.251563,4.96112
0.258224,2.61905
0.266099,3.12214
0.267714,2.11773
0.269619,4.64855
0.272758,5.27569
0.281356,6.28856
0.285958,2.73031
0.296331,3.68652
0.299201,7.49958
0.303392,16.0684
0.304831,1.88784
0.306395,0.882738
0.30695,2.7816
0.307092,7.72842
0.31251,6.50955
0.314832,1.13634
0.32285,6.94877
0.324008,2.44082
0.326326,7.06003
0.332267,4.17828
0.333276,5.3157
0.351338,1.5478
0.356348,2.23699
0.365843,1.24137
0.374186,1.59779
0.384374,5.02482
0.384387,1.18019
0.389995,6.24312
0.390322,4.81965
0.393218,5.63855
0.398549,5.7701
0.406422,1.4738
0.407056,2.53139
0.407597,1.84463
0.411413,6.06453
0.415436,2.51871
0.415521,8.28535
0.429542,1.86716
0.439649,2.46661
0.441682,3.45482
0.465109,8.62332
0.469972,1.37001
0.479707,9.23863
0.482867,4.36849
0.494692,18.0831
0.496046,7.01164
0.498311,2.63072
0.498854,4.10059
0.518869,1.4936
0.521397,1.08818
0.539697,14.699
0.547069,2.73301
0.552836,1.06324
0.554138,8.61386
0.554254,10.5444
0.558471,3.30173
0.562584,4.59638
0.568414,4.65572
0.569181,1.09387
0.574907,5.35998
0.578463,6.49342
0.58174,3.96307
0.581949,4.4652
0.583339,4.64308
0.585738,5.75795
0.593816,3.37254
0.594659,12.7498
0.595416,7.43997
0.603362,7.06191
0.614469,2.04595
0.621106,4.15165
0.626128,3.64267
0.626204,3.90795
0.637822,12.1612
0.644117,5.43962
0.644458,10.463
0.646408,3.99651
0.653267,16.2559
0.653428,10.4363
0.656045,2.14993
0.663339,8.06972
0.66497,4.51976
0.681125,2.71333
0.695539,1.25385
0.696996,5.92991
0.705862,5.05799
0.710177,18.0593
0.715388,3.47856
0.719043,1.96507
0.719247,3.18634
0.723124,1.80454
0.744471,2.73123
0.758872,8.37661
0.759055,4.40385
0.775342,16.4887
0.775662,4.19608
0.777035,4.53472
0.7777,6.8281
0.785379,5.55215
0.789197,16.7122
0.789928,2.58837
0.803101,5.48848
0.823079,5.49556
0.826348,3.79178
0.82946,1.13283
0.830558,1.20749
0.83116,4.15784
0.831276,9.51908
0.83464,1.14753
0.841989,4.57397
0.851468,0.870834
0.879827,4.41462
0.886052,2.69835
0.897669,2.95005
0.900613,4.33703
0.904718,6.49899
0.907637,2.16765
0.911085,10.2624
0.919335,2.07456
0.919892,16.4545
0.927693,3.79877
0.931227,9.11533
0.932287,4.9082
0.934537,5.65577
0.938554,2.70529
0.940635,7.40832
0.9434,1.96688
0.95043,5.21547
0.951573,1.52826
0.955376,3.53096
0.95556,2.58173
0.965631,5.55742
0.979272,4.76323
0.982665,4.34033
0.984543,3.02209
0.99765,9.58893
1.00803,17.2483
1.00832,4.27812
1.01175,4.78267
1.01275,1.72858
1.01899,2.10198
1.02196,3.2799
1.02711,5.59707
1.03849,3.33649
1.04429,1.62671
1.04534,4.4609
1.04555,3.11799
1.049,3.82906
1.06841,0.898095
