0.0613333,33.0396
0.0732395,1.23396
0.129436,1.18271
0.161819,5.82822
0.292123,31.0374
0.331292,40.7728
0.331652,33.224
0.378236,30.6235
0.439061,1.39845
0.445601,1.34757
0.467213,20.8202
0.475164,0.550722
0.494593,0.562316
0.498891,1.05669
0.502716,0.712155
0.522401,2.33322
0.559686,2.25676
0.572267,4.66346
0.645439,26.8985
0.651501,0.824845
0.752074,34.0821
0.899272,1.13511
0.899896,1.9123
0.91344,1.80345
0.942995,1.02159
0.968073,1.7017
1.07528,33.9611
1.11663,0.864768
1.11831,0.545445
1.3001,1.9593
1.37689,25.4757
1.42888,5.55041
1.44179,1.90214
1.68515,1.7291
1.70398,3.37685
1.73732,19.7532
1.74669,1.57765
1.76238,3.89208
1.80058,0.998854
1.89577,5.70673
1.96924,5.35917
2.03166,2.79771
2.03999,3.82078
2.11497,2.24592
2.14513,0.567331
2.16642,30.1135
2.38473,0.893619
2.43865,4.04804
2.51182,20.0091
2.51732,3.61389
2.54986,2.12156
2.55078,27.7176
2.55078,27.7178
2.62034,30.6344
2.65003,2.08591
2.65024,1.07768
2.66423,5.34026
2.75775,3.57402
2.8311,0.623674
2.85754,2.04841
2.88514,26.1386
2.94969,1.99657
2.97927,4.53782
2.98024,2.5911
3.04612,1.22612
3.07461,0.950921
3.15695,2.73109
3.17844,0.947398
3.19271,1.03203
3.22409,1.72477
3.24303,0.48446
3.29116,19.4695
3.35505,0.977768
3.47172,2.53669
3.51619,3.39833
3.61196,7.7196
3.76381,3.52965
3.79017,2.93393
3.90571,4.03726
3.97241,1.18039
4.15251,0.841037
4.15488,9.90006
4.235,2.13241
4.28819,19.2151
4.29737,2.94124
4.36267,0.833841
4.39268,1.89794
4.41951,32.2635
4.43655,3.2837
4.62414,0.540295
4.62443,18.4882
4.76443,0.793706
4.80458,0.636398
4.88939,1.63471
4.93686,1.01446
4.95737,0.784211
5.01197,16.0771
5.06155,2.52889
5.08451,32.47
5.16446,1.10186
5.19802,0.979321
5.313,31.6249
5.32868,28.5431
5.36878,2.09933
5.41718,8.46172
5.41718,8.46172
5.4603,24.7313
5.53426,7.01275
5.6671,30.6337
5.72552,3.25951
5.73902,1.58352
5.79864,12.3666
5.8391,0.602778
5.89537,1.04603
5.90339,1.41798
5.92087,0.597808
6.12358,2.02382
6.16606,0.850367
6.22892,1.87595
6.24977,0.96622
6.272,22.0275
6.30318,12.7353
6.34378,1.39476
6.35161,0.439839
6.41166,1.20366
6.45356,1.68743
6.51165,28.4901
6.55671,1.08727
6.59014,1.91897
6.67473,0.848521
7.02303,0.564197
7.04412,3.40221
7.13856,0.809925
7.18425,19.9092
7.34999,1.72452
7.46754,0.925385
7.54085,28.5073
7.58415,3.84264
7.67638,2.52638
7.69019,15.0436
7.76335,18.754
7.89099,3.21523
7.90241,3.18032
7.9026,2.08614
8.0835,3.92846
8.08733,3.97511
8.15736,3.87184
8.17964,3.34209
8.21654,3.77352
8.22143,0.467533
8.28934,18.0941
8.3042,27.7534
8.36224,3.00266
8.37862,1.64956
8.46631,2.47809
8.50796,3.16603
8.5272,19.8752
8.54078,0.748428
8.64481,3.90015
8.64715,4.07802
8.74245,3.45079
8.7431,1.10964
8.76559,0.513495
8.8525,3.68705
8.8623,1.93441
8.87243,1.87987
8.91578,0.56984
8.94055,19.8179
9.09902,1.9251
9.13092,0.713008
9.13292,0.884853
9.1599,3.099
9.21825,1.89181
9.29313,0.9936
9.30407,3.02228
9.32135,3.04973
9.33234,1.7219
9.43455,2.16387
9.46845,1.80383
9.47777,33.683
9.51538,15.1914
9.60059,0.767274
9.61516,3.27092
9.82738,0.613678
9.85203,24.6649
9.85424,5.14433
9.87251,1.86881
10.0013,1.24054
10.0331,3.13132
10.0393,2.29367
10.1815,2.1527
10.2248,38.4449
10.2592,4.59805
10.3724,1.22899
10.4745,1.9225
10.5392,30.9202
10.6087,16.2785
10.6151,27.7009
10.6648,19.5773
10.6801,3.91497
10.7425,32.6629
10.7885,14.6334
10.8631,15.7782
10.8939,2.99283
10.9347,4.31663
10.9657,1.53978
11.112,0.898567
11.374,32.3013
11.4638,14.5332
11.5561,4.41869
11.5849,3.19079
11.6264,0.517814
11.6552,3.48743
11.6909,12.3714
11.8004,0.61943
11.841,3.537
11.8483,26.4381
11.8986,11.3048
11.9323,1.84714
11.9686,0.71265
11.9822,11.7421
12.0183,16.4907
12.0486,1.33743
12.0488,3.38151
12.0506,0.816732
12.1086,1.20651
12.1859,2.11942
12.2076,16.0234
12.2092,1.42405
12.2121,11.4606
12.2322,31.6942
12.3225,6.94876
12.3229,2.7241
12.3279,17.2928
12.3427,29.2027
12.3533,1.73226
12.3652,1.30512
12.3713,3.30224
12.4768,2.92637
12.5127,2.27468
12.6092,11.4235
12.6683,1.61233
12.7097,4.27888
12.7153,5.85055
12.7786,3.35199
12.7787,27.864
12.7787,27.864
12.8601,1.77084
12.9313,2.50341
13.0247,33.4826
13.0428,15.682
13.063,28.9896
13.0952,1.81293
13.1245,2.21317
13.345,2.54651
13.427,11.226
13.4379,1.40406
13.4593,2.6386
13.511,1.60626
13.6065,2.88846
13.7272,17.3502
13.7582,3.2063
13.8283,29.0885
13.8819,33.3519
13.9297,25.3327
13.9333,1.4924
13.9478,4.21164
14.0071,3.10225
14.1159,25.5996
14.1407,0.493938
14.1509,11.7225
14.173,25.4523
14.1752,32.9049
14.225,1.37183
14.2263,0.642967
14.2522,1.15004
14.3221,2.78523
14.3284,1.98574
14.3313,2.26453
14.3873,2.7681
14.4529,2.6256
14.4741,33.057
14.5067,0.591669
14.5101,0.612693
14.5668,20.4076
14.5871,7.92175
14.597,2.52894
14.6084,4.94545
14.6667,31.5727
14.7682,31.0407
14.8287,0.863894
14.8714,3.86918
14.9074,25.2022
14.9421,10.0184
14.9424,4.81092
14.9632,11.7076
15.0244,20.2596
15.1091,14.0962
15.1637,11.478
15.3142,28.9957
15.3277,14.5894
15.3301,16.1864
15.3894,0.998028
15.4101,1.3794
15.4572,3.56545
15.4732,1.87516
15.4905,20.3762
15.4913,3.38459
15.5048,10.6397
15.6966,4.74517
15.7197,2.47736
15.752,0.605458
15.7646,24.3251
15.7646,24.3153
15.7951,31.2374
15.8835,2.55119
15.9801,3.00046
16.0095,1.07794
16.0317,1.73644
16.0572,3.44992
16.0865,11.5552
16.1004,0.546603
16.1727,2.07115
16.2325,38.8889
16.248,2.61359
16.2769,6.21074
16.3475,25.251
16.4316,0.876447
16.5648,1.35898
16.5651,1.58905
16.6115,1.31857
16.6588,1.04044
16.7957,11.1655
16.8178,0.660784
16.8562,9.76627
16.8639,15.6011
16.8947,1.57385
16.9799,1.66574
