cluster,301,303,-0.0488534,0.00296433
cluster,368,369,0,4.31539e-08
cluster,402,403,-0.0198512,0.00231008
cluster,734,735,0,3.15871e-05
cluster,1055,1056,0,-2.73514e-05
cluster,1131,1130,0,-0.000333667
cluster,1148,1149,-0.0120544,0.00232601
cluster,1543,1552,-0.148232,-0.000197964
cluster,1604,1605,0,-7.90872e-05
cluster,1657,1658,0,6.63591e-05
cluster,2144,2145,0,1.35344e-07
cluster,2247,2248,0,0.000140389
cluster,2271,2270,0.0157318,0.000174216
cluster,2317,2316,0,0.00101836
cluster,4580,4582,-0.0489197,0.00793628
cluster,4843,4841,0.0165863,0.00477542
cluster,5368,5367,0,0.000197665
cluster,6049,6048,0,9.65412e-05
cluster,6342,6343,0,0
cluster,6464,6463,0,-3.90462e-05
cluster,6503,6502,0.00267029,-0.0002734
cluster,6557,6552,0.0830231,-0.00395917
cluster,7903,7900,0.057312,0.000574907
cluster,8450,8454,-0.112122,-0.00600864
cluster,8567,8569,-0.14798,-0.0104815
cluster,8798,8799,0,0.00976804
cluster,9806,9807,0,0.000190835
outlier,71,9873,-358.764,0.0436007
outlier,5015,5009,0.130447,-0.0731133
outlier,5264,5346,-0.632797,0.0574027
outlier,5238,5401,-1.16019,-0.0136054
outlier,5943,5978,-1.6591,0.168197
outlier,9217,9242,-0.579193,0.00210597
outlier,9313,9439,-4.81537,-0.252632
outlier,9859,9958,-0.876434,0.0510852
Processed points number: 97144320
