cluster,1914,1913,0,-4.74984e-06
cluster,2095,2096,-0.0501099,-0.00193477
cluster,2463,2469,-0.326965,-0.257934
cluster,2581,2578,0.110207,-0.0125358
cluster,2598,2600,-0.181946,0.0291391
cluster,2605,2604,0.0966797,2.58705e-05
cluster,2624,2625,-0.0332794,0.0457259
cluster,2640,2636,0.1548,-0.00406257
cluster,2641,2645,-0.132721,0.0111201
cluster,2642,2691,-1.98756,0.0021694
cluster,2652,2651,0.00817108,0.000347905
cluster,2674,2654,0.945137,0.0518329
cluster,2685,2683,0.0603333,-0.0878296
cluster,2705,2704,0,0.00151261
cluster,2706,2810,-6.31044,0.0468383
cluster,2721,2716,0.620468,-0.0136674
cluster,2718,2720,-0.0539093,-0.0149158
cluster,2729,2730,0,0.00301649
cluster,2756,2757,-0.138306,0.0204214
cluster,2778,2787,-0.389877,-0.0372811
cluster,2833,2827,0.252518,-0.125737
cluster,2834,2839,-0.207108,-0.0457746
cluster,2904,2909,-0.138275,0.0229352
cluster,3017,3014,0.137634,0.105011
cluster,3077,3049,0.893616,-0.232503
cluster,3155,3154,0.0354614,-0.00958246
cluster,3229,3244,-0.61586,-0.0126587
cluster,3345,3310,0.692535,0.0479488
cluster,3340,3332,0.187622,-0.00901022
cluster,3401,3363,0.955826,0.018543
cluster,3423,3404,0.551041,-0.0392101
cluster,3452,3451,0.00682068,0.0120326
cluster,4215,4216,0,-0.000163229
cluster,4515,4518,-0.013916,0.0483128
cluster,4717,4713,0.0126648,0.154533
cluster,5485,5465,0.487686,-0.0947531
cluster,5556,5553,0.0330048,0.00570053
cluster,5560,5527,1.17839,0.0800699
cluster,5716,5713,0.139618,-0.00954714
cluster,5755,5742,0.774017,-0.304575
cluster,5857,5856,0,-0.0119959
cluster,5902,5905,-0.384445,0.0508153
cluster,6083,6082,0,-0.00271538
cluster,6345,6348,-0.261841,-0.0397395
cluster,6418,6438,-1.02866,0.149294
cluster,6549,6509,2.33374,-0.162497
cluster,6669,6666,0.141296,0.0293717
cluster,6815,6801,1.00189,-0.557162
cluster,6958,6956,0.00494385,6.70564e-05
outlier,274,305,-0.334737,-0.0308617
outlier,338,395,-0.71726,-0.403417
outlier,517,365,1.82189,-0.00213366
outlier,4321,4598,-3.16335,0.313924
outlier,5507,5131,9.09502,-0.337355
Processed points number: 69199037
