cluster,6,0,0.270319,0.184392
cluster,4,87,-4.12739,-1.22616
cluster,11507,5,358.686,-0.2256
cluster,26,20,0.32321,-0.120954
cluster,52,51,0,0.000218033
cluster,101,108,-0.3541,0.991146
cluster,104,105,0,0
cluster,245,246,0,-3.78911e-05
cluster,249,263,-0.857237,0.130679
cluster,272,281,-0.298874,-0.152064
cluster,312,313,0,0.00974497
cluster,406,405,0,0.0102714
cluster,432,456,-0.695332,-0.524182
cluster,719,720,0,0
cluster,849,850,0,0.000124719
cluster,893,892,0,0
cluster,1278,1219,2.91524,-0.433533
cluster,1327,1326,0,0
cluster,1392,1391,0.0327072,-0.0514485
cluster,1408,1405,0.0989532,-0.0619874
cluster,1528,1539,-0.250534,-0.192006
cluster,1575,1569,0.060051,-0.165409
cluster,1573,1248,10.445,0.404252
cluster,1591,1581,0.352287,-0.324331
cluster,1597,1596,0,-0.00278453
cluster,1681,1682,0,1.39992e-05
cluster,1684,1707,-0.503044,-0.0417971
cluster,1706,1705,0,0
cluster,1817,1818,0,0.000350774
cluster,1873,1867,0.0686874,-0.110051
cluster,1969,1970,0,-0.00509928
cluster,2127,2126,0,-8.12547e-05
cluster,2158,2157,0,0.0380583
cluster,2161,2162,0,0.0109237
cluster,2202,2200,0.0257721,-0.129705
cluster,2243,2242,0.000350952,0.000404363
cluster,2294,2295,0,0.000113699
cluster,2304,2303,0,1.41992e-05
cluster,2327,2316,0.136772,-0.0663512
cluster,2323,2333,-0.113213,-0.0103801
cluster,2357,2356,0,0
cluster,2404,2403,0,0.00159537
cluster,2572,2526,0.325256,0.236091
cluster,2580,2582,-0.0130768,-0.00899189
cluster,2605,2626,-0.122505,0.0081389
cluster,3001,3010,-0.106201,-0.0145602
cluster,3040,3039,0,-0.00086855
cluster,3128,3127,0,-0.0105723
cluster,3632,3643,-0.256409,-0.17345
cluster,3731,3732,-0.00302887,0.00321294
cluster,3830,3829,0,1.08889e-05
cluster,3873,3875,-0.0514755,0.0235397
cluster,4334,4333,0,1.5589e-06
cluster,4401,4402,0,1.07082e-05
cluster,4501,4500,0,-9.92461e-05
cluster,4662,4653,0.508652,-0.217532
cluster,4686,4688,-0.0968628,-0.0375772
cluster,4714,4700,0.729492,-0.450119
cluster,4858,4862,-0.10321,-0.00608665
cluster,4970,4934,1.67465,-0.577542
cluster,4957,4956,0.000396729,-0.000440917
cluster,4996,4998,-0.00360107,0.0193659
cluster,5208,5207,0,-0.0120696
cluster,5213,5214,0,-0.0138558
cluster,5247,5248,0,-0.000141024
cluster,5265,5266,0,0.000136361
cluster,5310,5311,-0.000976562,0.024837
cluster,5330,5331,0,0.000392086
cluster,5380,5379,0.0830536,0.0282161
cluster,6249,6247,0.0880737,0.0104464
cluster,6533,6532,0,-0.000752938
cluster,6680,6679,0,0.00309035
cluster,6761,6766,-0.134491,0.0294173
cluster,6887,6886,0.00280762,-0.00565111
cluster,6921,7030,-1.19836,0.21737
cluster,7057,7056,0,-3.59449e-06
cluster,7364,7363,0,0.0269308
cluster,7389,7437,-0.450043,-0.115859
cluster,7400,7391,0.0562744,0.321347
cluster,7441,7440,0,0
cluster,7457,7497,-0.199463,1.30162
cluster,7480,7472,0.0299988,0.0265886
cluster,7479,7483,-0.0289307,-0.591622
cluster,7490,7491,0,0
cluster,7499,7495,0.0213623,-0.0138328
cluster,7535,7539,-0.0144043,-0.0384473
cluster,7544,7545,0,-8.34696e-06
cluster,7582,7581,0,0.00202037
cluster,7699,7701,-0.00210571,-0.00211345
cluster,7741,7742,0,-5.87087e-05
cluster,7783,7784,0,-3.20606e-05
cluster,7808,7879,-0.24234,0.0893821
cluster,7893,7880,0.0404053,0.158203
cluster,7904,7887,0.0513916,0.111295
cluster,8123,8145,-0.0475464,-0.0354208
cluster,8136,8172,-0.0870056,0.0162806
cluster,8141,8153,-0.0342407,0.791806
cluster,8155,8156,0,0
cluster,8254,8236,0.033783,-8.24992e-05
cluster,8309,8340,-0.071167,0.0630767
cluster,8483,8482,0,-3.15745e-08
cluster,8586,8544,0.18457,0.071382
cluster,8555,8554,0,-0.00120915
cluster,9444,9443,0,-0.00285496
cluster,9505,9504,0.000579834,0.000873654
cluster,9583,9581,0.03479,0.00556833
cluster,9592,9587,0.0308838,0.00349404
cluster,9594,9593,0.00561523,0.00771891
cluster,9703,9699,0.0335693,0.00133261
cluster,9735,9738,-0.0293884,0.0302337
cluster,9817,9816,0,-0.000777503
cluster,10979,10980,0,0.00179498
cluster,11137,11131,0.102203,-0.0841086
cluster,11135,11134,0,-2.82557e-06
cluster,11151,11149,0.0400391,-0.0676776
cluster,11231,11229,0.00109863,-0.00548158
cluster,11281,11350,-1.86575,0.610225
cluster,11379,11361,0.614838,0.313156
cluster,11406,11407,-0.00012207,0.00177394
cluster,11425,11429,-0.039856,0.0280705
cluster,11480,11434,1.81754,0.507012
cluster,11467,11466,0.00265503,-0.0847833
cluster,11470,11472,-0.0203552,0.00122998
cluster,11483,11482,0.00482178,0.130552
cluster,11493,11495,-0.0353699,0.104731
outlier,323,191,6.00771,0.443989
outlier,262,11522,-345.794,1.54456
outlier,613,611,0.122786,-1.26187
outlier,1071,975,6.17844,0.417343
outlier,1291,1110,8.74647,0.0946642
