cluster,29,22,0.036888,0.00999742
cluster,69,94,-0.131317,-0.00627766
cluster,74,76,-0.00348625,0.00924271
cluster,93,86,0.0303464,-0.0124572
cluster,91,90,0,0.000470683
cluster,96,10780,-358.827,0.113344
cluster,106,109,-0.0203912,-0.255784
cluster,178,187,-0.0555707,0.0168385
cluster,205,10822,-358.324,-0.237158
cluster,214,216,-0.00228786,0.025457
cluster,219,220,0,0.0012242
cluster,275,266,0.0890216,-0.0538172
cluster,311,344,-0.197139,0.0809306
cluster,335,336,-0.000676394,0.0177934
cluster,373,378,-0.0216053,0.0230911
cluster,425,432,-0.0467112,-0.0858125
cluster,460,459,0,0.000687585
cluster,465,462,0.0293207,0.0507114
cluster,490,505,-0.0984406,-0.136388
cluster,568,569,0,-3.06094e-06
cluster,672,639,0.457326,0.513048
cluster,644,643,0,-9.64993e-06
cluster,695,696,0,0.0172789
cluster,726,725,0,-0.00224963
cluster,853,854,0,4.1348e-05
cluster,872,864,0.311435,-0.113797
cluster,1060,1059,0.0106468,0.0246228
cluster,1355,1354,0.0884171,0.0470385
cluster,2160,2159,0.00551605,0.00898319
cluster,2495,2494,0,0.000612227
cluster,2538,2550,-0.129387,0.230499
cluster,2635,2634,0,0
cluster,2699,2700,0,-0.00559839
cluster,2702,2703,0,0.000157412
cluster,2779,2778,0,0.00094901
cluster,2796,2795,0,-2.66826e-06
cluster,3179,3180,-0.0260162,0.0148771
cluster,3601,3600,0,0.0656252
cluster,3755,3754,0.00050354,-2.9723e-05
cluster,3823,3822,0.000762939,-0.00522468
cluster,3844,3845,0,0.029808
cluster,3874,3875,0,0.0463575
cluster,3979,3980,0,-0.000709858
cluster,4006,4008,-0.0186768,0.049142
cluster,4024,4027,-0.00941467,0.0951545
cluster,4033,4038,-0.054184,-0.238634
cluster,4063,4061,0.0244446,0.176352
cluster,4092,4151,-0.881989,0.300511
cluster,4108,4107,0.00280762,0.0206776
cluster,4192,4193,0,0.259136
cluster,4207,4212,-0.0146027,0.00229093
cluster,4220,4290,-0.578659,0.107417
cluster,4289,4267,0.169159,0.197635
cluster,4285,4284,0.00688171,0.189669
cluster,4287,4288,0,0.010895
cluster,4297,4298,0,0
cluster,4247,4316,-0.669556,0.265553
cluster,4323,4322,0,0.0323917
cluster,4326,4325,0,0.00294729
cluster,4341,4342,0,-2.86344e-05
cluster,4364,4372,-0.0521545,0.0371486
cluster,4381,4386,-0.0179291,0.0234371
cluster,4385,4384,0,3.50661e-05
cluster,4407,4408,0,0.000418954
cluster,4468,4443,0.126511,0.287609
cluster,4445,4444,0.00363159,0.00560173
cluster,4453,4446,0.019165,-0.00235154
cluster,4448,4449,-0.000686646,-0.0134045
cluster,4463,4459,0.0135803,-0.0222594
cluster,4485,4494,-0.0591278,-0.0226912
cluster,4509,4510,0,0.00387522
cluster,4513,4512,0,-0.000291771
cluster,4570,4571,0,-0.00116429
cluster,4613,4614,0,-0.000571031
cluster,4706,4712,-0.0472412,0.000719897
cluster,4745,4744,0,0.000241493
cluster,4781,4782,0,2.63834e-05
cluster,4785,4786,0,0.000807874
cluster,4817,4653,1.09761,-0.287384
cluster,4822,4828,-0.0283966,0.405646
cluster,4844,4864,-0.109329,0.0453761
cluster,4847,4848,-0.0019989,-0.00489817
cluster,4915,4895,0.144562,0.393467
cluster,5031,5081,-0.397812,-0.123873
cluster,5202,5201,0,0.0063715
cluster,5205,5204,0,-0.000319937
cluster,5281,5282,0,0.0284967
cluster,5325,5324,0.00805664,0.0960551
cluster,5367,5368,0,-0.000454653
cluster,5434,5433,0,0
cluster,5451,5450,0.00190735,0.0243724
cluster,5459,5458,0,0
cluster,5541,5540,0,0.00729868
cluster,6400,6401,0,0
cluster,6416,6417,0,-0.00224398
cluster,7083,7273,-1.59769,-0.00157082
cluster,7769,8071,-2.21719,-0.0376754
cluster,8432,8403,0.326965,0.0571263
cluster,8633,8632,0,-0.00133997
cluster,8955,8954,0,-9.80768e-05
cluster,9102,9101,0,0.00109318
cluster,9366,9353,1.50729,-0.479493
cluster,9678,9677,0.018219,0.0176895
cluster,9813,9811,0.0803833,-0.12037
cluster,9850,9848,0.015564,0.00507817
cluster,9867,9866,0,-1.32011e-07
cluster,9914,9901,0.20459,0.177759
cluster,9907,9908,-0.0015564,0.134525
cluster,9931,9932,0,-0.00594163
cluster,9964,9963,0.00213623,0.00627586
cluster,10024,9999,0.520721,0.0251674
cluster,10041,10038,0.0987549,-0.0318163
cluster,10069,10068,0,0.00213394
cluster,10083,10082,0.000488281,0.00240905
cluster,10153,10150,0.014679,0.0516696
cluster,10239,10240,-0.0045166,0.0487212
cluster,10252,10253,0,0.000101669
cluster,10267,10269,-0.0327759,0.0246878
cluster,10291,10293,-0.0114136,-0.089927
cluster,10329,10328,0.00384521,-0.0567975
cluster,10350,10351,0,0.000950378
cluster,10355,10358,-0.0093689,-0.0316043
cluster,10116,10374,-3.25034,-0.380032
cluster,10410,10381,0.216278,-0.388283
cluster,10422,10392,0.241913,-0.00891144
cluster,10404,10405,0,-1.43928e-06
cluster,10498,10438,0.411987,-0.363383
cluster,10459,10463,-0.0174561,0.00516961
cluster,10483,10488,-0.022583,-0.375734
cluster,10516,10525,-0.0988464,0.0894252
cluster,10537,10538,0,0.0050811
cluster,10570,10614,-0.314178,-0.806673
cluster,10592,10588,0.0110779,0.00494794
cluster,10596,10601,-0.0316162,-0.261786
cluster,10660,10661,-0.000823975,0.00347051
cluster,10681,10713,-0.181641,0.0352728
cluster,10688,10785,-0.461029,-0.351457
cluster,10708,10707,0.000854492,0.000155326
cluster,10722,10720,0.0101929,-0.0368311
cluster,10750,10754,-0.0179749,0.00875061
cluster,10761,10764,-0.00128174,-0.000201935
cluster,10778,10769,0.0250244,-0.149262
cluster,10779,10781,-0.0106506,0.0152464
cluster,10810,10809,0.0072937,-0.00578505
cluster,10815,10816,0,0.000356504
cluster,10844,10845,0,0.0101578
cluster,10875,10876,0,0.00104996
cluster,10878,10879,0,0
outlier,4901,3994,8.57526,-0.0738871
outlier,4845,4928,-0.544464,0.272664
outlier,4990,5072,-0.591599,0.00406201
outlier,7501,7614,-0.669769,-3.71233
outlier,9004,9032,-1.12213,-0.432931
Processed points number: 116369708
