cluster,466,413,3.83019,-0.0205741
cluster,485,476,0.868473,-0.0225358
cluster,488,490,-0.0347462,0.000725209
cluster,521,520,0,2.67562e-05
cluster,539,540,0,0
cluster,545,544,0,-1.97032e-05
cluster,569,568,0,-1.99577e-08
cluster,602,600,0.133591,0.0131249
cluster,677,678,0,-0.00525743
cluster,737,738,0,-0.000321626
cluster,752,753,0,-0.00103886
cluster,766,765,0,-0.00064319
cluster,810,811,0,-0.00060434
cluster,899,900,0,-0.000517476
cluster,1037,1044,-0.252815,-0.0244451
cluster,1245,1242,0.0437317,-0.00053951
cluster,1960,1986,-0.350807,-0.0339613
cluster,2326,2327,0,3.36205e-06
cluster,2443,2444,0,0.00186108
cluster,2746,2752,-0.150223,0.0017315
cluster,2777,2778,0,1.83431e-08
cluster,2868,2866,0,-0.000419088
cluster,2885,2886,0,0
cluster,3096,3097,0,-0.000102493
cluster,3452,3467,-0.696449,0.0170889
cluster,3639,3638,0,8.09836e-06
cluster,3905,3906,-0.0123138,-0.00411912
cluster,4046,4047,0,0
cluster,4246,4247,0,-0.000243403
cluster,4457,4456,0.00532532,-0.00482752
cluster,5330,5329,0,0
cluster,5594,5583,0.398331,0.0123158
cluster,5588,5589,-0.0105743,-0.00203581
cluster,5701,5703,-0.0786743,-0.00255479
cluster,6008,6009,0,-6.41701e-06
cluster,6088,6087,0,-0.000581854
cluster,6575,6574,0,-0.00141733
cluster,6924,6923,0,0.000500805
cluster,7449,7450,0,0.00076335
cluster,7790,7791,0,-0.00036358
cluster,7871,7858,0.171356,0.00777363
cluster,8463,8462,0,-1.63795e-06
cluster,8553,8552,0,-0.00264971
cluster,8620,8621,-0.026947,-0.0006621
cluster,8803,8804,-0.0190735,0.000104231
cluster,8899,8898,0,0
cluster,8917,8921,-0.24884,-0.0215007
cluster,9064,9067,-0.202423,0.0399127
cluster,9214,9215,0,0
cluster,9244,9245,0,-2.71304e-05
cluster,9264,9265,0,0
cluster,9294,9279,1.2196,0.0116422
cluster,9316,9317,0,0
cluster,9390,9391,0,-0.000175327
cluster,9409,9408,0.0990601,-0.00163338
cluster,9411,9412,0,0
cluster,9450,9449,0,-6.30446e-05
cluster,9591,9590,0,-0.000773284
cluster,9641,9642,0,-0.00024499
cluster,9741,9740,0,-0.00633242
cluster,9764,9769,-0.204498,0.00219613
cluster,9973,9971,0.206696,0.0319482
cluster,10056,10055,0,9.09294e-05
cluster,10078,10079,0,0
cluster,10121,10107,0.716919,0.0266845
cluster,10122,10125,-0.0431213,0.0390437
cluster,10126,10124,0.0283813,-0.000551738
outlier,3179,3240,-1.39436,0.0569124
outlier,4808,4791,0.650635,0.00716588
outlier,5990,5873,3.90219,0.171589
outlier,7268,7277,-0.0768433,-0.00943126
outlier,7469,7377,0.846558,0.0703556
outlier,7432,7412,0.182434,0.0292494
outlier,8794,8771,0.87262,0.0345694
Processed points number: 100322333
