cluster,742,743,0,-0.0251138
cluster,808,807,0,2.58795e-07
cluster,904,905,-0.00335503,0.00479584
cluster,936,935,0,8.63524e-09
cluster,950,951,-0.00127411,-0.00359156
cluster,953,952,0,-0.000193919
cluster,964,963,0,-3.68905e-05
cluster,999,998,0,0
cluster,1003,1002,0,0.000452261
cluster,1043,1044,0,-0.0164397
cluster,1059,1048,0.176748,0.029869
cluster,1065,1066,0,2.04997e-05
cluster,1081,1084,-0.0458088,0.00636866
cluster,1089,1092,-0.0879135,0.0145503
cluster,1123,1124,-0.0345955,0.0066707
cluster,1186,1187,-0.000270844,0.000277976
cluster,1259,1260,0,0.00433268
cluster,1298,1297,0,0
cluster,1797,1798,0,0.000144438
cluster,1879,1934,-1.82001,-0.156261
cluster,1914,1913,0,-0.00272548
cluster,1935,1936,-0.00841141,0.020948
cluster,1994,1993,0,1.94285e-07
cluster,2012,2011,0.00424957,0.00519826
cluster,2096,2098,-0.0314331,-0.0210533
cluster,2104,2103,0,0.000807327
cluster,2195,2194,0.00345612,-0.00914983
cluster,2237,2238,0,3.18537e-05
cluster,2243,2244,-0.0296364,-0.00270946
cluster,2246,2247,-0.00521088,0.0082193
cluster,2255,2256,0,0.000169712
cluster,2260,2261,-0.0456772,-0.0149689
cluster,2284,2283,0,3.17534e-05
cluster,2295,2296,0,2.07372e-06
cluster,2313,2341,-0.984898,-0.294502
cluster,2323,2322,0,8.60471e-06
cluster,2325,2324,0,0
cluster,2331,2339,-0.198532,0.028191
cluster,2388,2336,2.02104,0.26509
cluster,2348,2349,0,0
cluster,2363,2362,0,-1.13242e-06
cluster,2369,2370,0,0.000378109
cluster,2372,2373,0,0.000142267
cluster,2407,2391,0.436516,0.154061
cluster,2400,2399,0,-6.03455e-08
cluster,2402,2403,0,3.03826e-05
cluster,2273,2410,-5.54847,0.143074
cluster,2416,2415,0,0.000229379
cluster,2437,2438,0,0.00434192
cluster,2441,2442,0,-0.00108772
cluster,2446,2445,0,-0.0205548
cluster,2450,2451,0,-0.00173752
cluster,2513,2472,1.81302,0.379426
cluster,2481,2482,0,-3.40523e-07
cluster,2484,2483,0,-0.000113153
cluster,2519,2520,0,6.2663e-05
cluster,2536,2537,0,-0.00216801
cluster,2574,2573,0,-0.00248174
cluster,2588,2587,0,-0.03127
cluster,2616,2615,0,0.00512188
cluster,2637,2636,0.00144196,0.00200835
cluster,2647,2648,-0.00571442,0.0257049
cluster,2666,2665,0,0
cluster,2739,2738,0,-0.000356206
cluster,2742,2762,-0.728691,-0.0746565
cluster,2752,2763,-0.429741,-0.306538
cluster,2847,2829,0.470741,-0.010526
cluster,2832,2833,0,0
cluster,2929,2910,0.541359,0.244721
cluster,2928,2931,-0.0629349,-0.0283748
cluster,2950,2949,0,0
cluster,2918,3077,-1.948,0.28881
cluster,3086,3092,-0.0430756,-0.971815
cluster,3157,3156,0,-2.3062e-05
cluster,3202,3200,0.0135651,0.0738604
cluster,3207,3206,0,-2.45533e-05
cluster,3262,3261,0,0
cluster,3470,3415,0.444565,0.885981
cluster,3585,3583,0.0443726,-0.193654
cluster,3617,3616,0,0
cluster,3650,3662,-0.299614,0.00332656
cluster,3679,3705,-0.795723,1.36733
cluster,3791,3790,0,-0.000251271
cluster,3805,3804,0,-0.0268266
cluster,3857,3858,0,-1.9288e-06
cluster,3885,3893,-0.353119,-0.12669
cluster,3904,3898,0.547676,0.335214
cluster,3921,3927,-0.258003,0.0148306
cluster,4016,4017,0,7.51482e-05
cluster,7077,7078,0,0
cluster,7106,7105,0,0.000376748
cluster,7109,7110,0,-0.000135051
cluster,7178,7177,0,0
cluster,7197,7195,0.064682,-0.0251416
cluster,7240,7241,0,-6.53831e-07
cluster,7378,7377,0.0148468,0.000596748
cluster,7843,7844,-0.00209045,-0.0816781
cluster,7977,7976,0.00430298,-0.0469133
cluster,7990,7991,-0.00488281,-0.00907414
cluster,8011,8012,0,0
cluster,8061,8063,-0.0200958,-0.00194855
cluster,8087,8083,0.0746002,0.0130548
cluster,8094,8091,0.199081,0.361191
cluster,8105,8104,0.0156555,-0.0321966
cluster,8131,8130,0.000961304,0.00159573
cluster,8133,8134,0,-2.33841e-05
cluster,8168,8164,0.0984192,-0.00462931
cluster,8187,8190,-0.0997467,-0.00284981
cluster,8191,8192,-0.0443115,0.0494319
cluster,8195,8194,0.0161591,0.00889791
cluster,8203,8202,0,-0.019196
cluster,8207,8206,0,4.90445e-06
cluster,8217,8218,0,-5.14772e-05
cluster,8220,8219,0,0.00878987
cluster,8231,8230,0.00012207,2.09372e-05
cluster,8233,8235,-0.0951843,0.0210372
cluster,8238,8242,-0.0777893,-0.0872135
cluster,8251,8250,0.00498962,0.00387662
cluster,8253,8252,0,0.00358258
cluster,8254,8258,-0.103714,-0.0317786
cluster,8259,8266,-0.285568,-0.0485492
cluster,8270,8271,0,0.000240202
cluster,8274,8279,-0.227005,0.0169387
cluster,8284,8283,0,1.32749e-06
cluster,8308,8301,0.163879,-0.020633
cluster,8306,8305,0,-4.55723e-05
cluster,8311,8312,0,0.000138725
cluster,8329,8313,0.633896,-0.0932748
cluster,8316,8318,-0.00839233,0.023975
cluster,8325,8326,0,-0.0291666
cluster,8336,8330,0.18689,-0.215913
cluster,8353,8354,0,8.10498e-05
cluster,8376,8356,0.763336,-0.0985312
cluster,8363,8362,0.00415039,0.012886
cluster,8383,8367,0.799988,0.04798
cluster,8393,8392,0.00537109,0.0268893
cluster,8394,8346,2.26787,-0.058914
cluster,8410,8398,0.41243,0.170785
cluster,8404,8405,0,2.43419e-06
cluster,8430,8415,0.560883,0.221497
cluster,8421,8419,0.151306,-0.0967007
cluster,8448,8431,0.602249,0.0800341
cluster,8445,8446,-0.00328064,-0.0122831
cluster,8455,8453,0.075058,-0.0205676
cluster,8476,8475,0,-0.00592672
cluster,8481,8484,-0.106812,-0.206909
cluster,8505,8506,0,-0.000827793
cluster,8558,8557,0.00753784,-0.0542843
cluster,8591,8590,0.00891113,0.0463207
cluster,8634,8635,-0.0123291,-0.0243124
cluster,8649,8641,0.232574,-0.0615739
cluster,8668,8661,0.18573,-0.0945325
cluster,8710,8679,1.32117,-0.197885
cluster,8761,8760,0.013855,-0.0104668
cluster,8779,9121,-3.43936,-0.293899
cluster,8973,8885,0.724792,-0.0121962
cluster,8929,8927,0.0194397,-0.00170195
cluster,9736,9890,-1.15598,0.370219
cluster,10038,10037,0,-3.97871e-06
cluster,10358,10357,0,-1.00881e-07
cluster,10376,10396,-0.401306,0.112182
cluster,10765,10735,1.85767,0.35566
cluster,10906,10904,0.0589905,-0.0300866
cluster,10968,10962,0.749664,0.0590951
cluster,10988,10989,-0.00778198,0.0134898
cluster,10993,10992,0.026001,0.00832705
cluster,10997,10998,-0.00213623,-0.037134
cluster,11095,11096,-0.00311279,-0.00868128
cluster,11099,11100,0,-0.000677647
cluster,11113,11111,0.138123,0.075933
outlier,99,108,-0.0629434,-0.324316
outlier,138,291,-1.00032,-0.175439
outlier,148,294,-1.02115,0.0833102
outlier,215,250,-0.234716,0.651763
outlier,637,689,-1.6574,-0.203067
outlier,988,908,4.06538,-0.850317
outlier,1038,1005,1.35291,0.215655
outlier,1294,1243,1.37639,-0.182173
outlier,1452,1352,0.979755,0.139321
outlier,1610,1390,1.78994,-0.920624
outlier,1591,1501,0.565773,-0.665711
outlier,2298,2345,-1.88133,-0.0418818
outlier,2632,2708,-3.52658,-0.0177233
outlier,2728,2765,-1.4975,0.1704
outlier,2981,2937,0.494965,0.0569058
outlier,3021,3043,-0.186409,-0.209999
outlier,2975,3097,-1.39584,-0.397887
outlier,3029,3129,-1.02658,-0.088813
outlier,3225,3278,-0.569054,-0.378816
outlier,3386,3254,0.909111,-0.0673852
outlier,3277,3454,-1.3456,0.123059
outlier,3283,3303,-0.147461,0.358772
outlier,3383,3300,0.549759,-0.159336
