cluster,225,248,-0.583241,0.00860917
cluster,985,984,0,-0.000752398
cluster,1426,1401,1.20889,-0.333691
cluster,1448,1404,1.88937,0.113058
cluster,1566,1567,0,-0.00104518
cluster,2660,2661,0,-0.00197115
cluster,2556,2709,-4.0627,-0.387156
cluster,3094,3093,0.00267029,-0.0264766
cluster,3186,3187,0,0.00171218
cluster,3225,3224,0.00315857,0.0355655
cluster,3251,3206,0.863861,-0.100057
cluster,3327,3324,0.00337219,0.00648052
cluster,3438,3437,0,-0.000161753
cluster,3447,3448,-0.00247192,-0.00161535
cluster,3498,3499,0,-8.54535e-08
cluster,3536,3513,0.544388,0.0586169
cluster,3540,3541,-0.0153809,-0.0130285
cluster,3604,3605,-0.00996399,-0.0039302
cluster,3623,3625,-0.0353546,-0.000823601
cluster,3662,3661,0,0.000743838
cluster,3680,3678,0.0331726,-0.00159032
cluster,3691,3692,-0.0040741,0.0584431
cluster,3725,3704,0.281769,-0.0489972
cluster,3706,3705,0,-8.94534e-05
cluster,3714,3713,0,2.18723e-05
cluster,3751,3752,0,2.07268e-05
cluster,3826,3825,0,0
cluster,3836,3837,-0.0141907,0.011437
cluster,3848,3849,-0.00563049,0.00727861
cluster,3863,3859,0.0598145,0.0123149
cluster,3817,3878,-1.40845,-0.0515099
cluster,3891,3889,0.0406494,0.00091193
cluster,5046,5045,0,0.00037785
cluster,5208,5207,0,0.000229208
cluster,5216,5215,0,-0.00151472
cluster,5427,5428,0,-0.10437
cluster,5444,5429,1.24216,-0.0759349
cluster,6681,6680,0,0
outlier,1169,1182,-1.21084,-0.0933083
outlier,2480,2392,4.96083,0.178639
outlier,2667,2664,0.177917,-0.17261
outlier,2902,2740,2.86909,-0.0741103
outlier,2879,2872,0.122482,-0.023126
outlier,2895,2999,-1.85612,-0.522343
outlier,2937,2916,0.370316,0.0602031
outlier,2921,3018,-1.7738,-0.116749
outlier,2968,2674,5.5041,-0.462703
outlier,3242,3301,-1.14973,-0.126633
outlier,3421,3258,2.12883,-0.145192
outlier,3340,3267,0.905014,-0.247004
outlier,3376,3359,0.242447,-0.33694
outlier,3525,3475,0.782455,-0.17893
outlier,4182,4165,1.18254,0.329221
outlier,4258,4289,-2.58716,0.825079
outlier,5278,5224,3.33148,-0.821302
outlier,5367,5441,-7.39294,0.578614
outlier,6818,6580,4.15497,-0.0568204
outlier,6820,6821,-0.00540161,-0.40951
outlier,6974,7001,-0.219666,-0.16311
outlier,7062,7094,-0.336792,0.200466
outlier,7067,7163,-1.10477,-0.156064
outlier,7181,7177,0.0601501,0.312182
Processed points number: 51313282
