cluster,79,78,0,-0.00508585
cluster,81,82,0,0
cluster,101,102,0,-0.00111722
cluster,133,134,0,-3.05917e-07
cluster,236,244,-0.308078,0.233188
cluster,384,383,0,-4.93668e-05
cluster,427,430,-0.307581,-0.0491046
cluster,471,466,0.0975552,-0.141128
cluster,518,519,-0.000637054,-0.0023428
cluster,582,588,-0.265312,0.0127954
cluster,602,603,0,0.000109927
cluster,677,678,-0.00142288,1.62424e-05
cluster,680,681,0,0.00253245
cluster,817,816,0,-1.39428e-05
cluster,853,898,-2.7191,0.0186515
cluster,876,875,0,-0.000133234
cluster,922,921,0,0.00270062
cluster,957,958,0,-0.000215392
cluster,1045,996,2.24222,-0.126463
cluster,1002,1001,0,0
cluster,1056,1057,0,4.70898e-06
cluster,1099,1102,-0.102051,-0.174519
cluster,1117,1116,0,0
cluster,1169,1170,0,0
cluster,1173,1174,0,0
cluster,1226,1227,0,-6.86671e-07
cluster,1234,1235,0,0
cluster,1388,1387,0,0
cluster,1486,1484,0.00482941,0.000287926
cluster,1515,1516,0,0
cluster,1522,1523,0,0
cluster,1580,1579,0,0
cluster,2004,2031,-0.732285,-0.0243933
cluster,2115,2110,0.151009,0.0044237
cluster,2137,2138,0,0
cluster,2210,2211,0,-5.51305e-08
cluster,2253,2252,0,-0.00186962
cluster,2279,2278,0,0
cluster,2337,2336,0,0
cluster,2363,2362,0,2.93177e-05
cluster,2425,2426,0,0.0111912
cluster,2415,2476,-1.71178,-0.26666
cluster,2644,2643,0,-0.000578728
cluster,2647,2648,0,6.34419e-05
cluster,2765,2766,0,0.0172104
cluster,2890,2891,0,0
cluster,2924,2925,0,0
cluster,2992,2994,-0.0154724,0.0172745
cluster,3015,3016,0,-8.24284e-05
cluster,3026,3027,-0.00413513,-0.00473106
cluster,3055,3054,0.0923233,0.0366739
cluster,3097,3099,-0.147934,0.0489732
cluster,3143,3144,-0.337143,0.125548
cluster,3180,3181,-0.0535583,-0.0206806
cluster,3192,3191,0,0
cluster,3212,3211,0,0
cluster,3221,3222,-0.0150757,-0.0760383
cluster,3268,3269,0,-3.15407e-05
cluster,3289,3276,0.982101,-0.707907
cluster,3290,3285,0.194778,0.0128019
cluster,3288,3287,0,8.68259e-05
cluster,3294,3295,0,-1.43032e-07
cluster,3331,3332,0,0
cluster,3369,3370,0,0
cluster,3373,3372,0.0157928,0.0292511
cluster,3410,3409,0,-4.69775e-08
cluster,3414,3415,0,-0.000114984
cluster,3417,3416,0,0
cluster,3420,3419,0.0884552,-0.0170671
cluster,3423,3422,0,-0.00260672
cluster,3440,3439,0,-0.0302863
cluster,3446,3447,-0.000854492,-0.00111357
cluster,3486,3456,2.00354,0.0501375
cluster,3740,3494,8.99797,0.0571308
cluster,3544,3543,0,0
cluster,3546,3545,0,0.0271812
cluster,3549,3548,0.00088501,3.00663e-06
cluster,3553,3582,-1.77864,-0.241279
cluster,3619,3618,0,-2.86519e-05
cluster,3623,3622,0,1.19632e-06
cluster,3642,3643,0,-2.65014e-07
cluster,3664,3665,0,-6.94538e-08
cluster,3693,3691,0.0633087,-0.0146181
cluster,3836,3835,0,0
cluster,3851,3840,0.141205,-0.0996644
cluster,3881,3880,0,7.10557e-07
cluster,3979,3978,0,0
cluster,4089,4105,-0.12822,-0.00169134
cluster,4101,4097,0.0538177,-0.0277512
cluster,4100,4109,-0.0826111,-0.00330418
cluster,4178,4179,0,-0.000162999
cluster,4192,4193,0,0
cluster,4220,4219,0.000976562,-0.00409756
cluster,4252,4253,0,0
cluster,4263,4264,-0.0150757,0.127818
cluster,4331,4332,0,-0.000138379
cluster,4396,4397,0,-2.80797e-05
cluster,4406,4407,0,0
cluster,4433,4432,0.00120544,0.0618267
cluster,4434,4361,3.74544,0.00441192
cluster,4446,4445,0,-0.00154171
cluster,4469,4468,0.0164337,-0.0201876
cluster,4474,4473,0.00105286,-0.000216818
cluster,4531,4518,0.875275,0.0091918
cluster,4542,4543,-0.0254974,-0.669055
cluster,4550,4555,-0.212326,-0.541006
cluster,4675,4660,0.882568,0.0255406
cluster,4680,4681,0,-0.000210521
cluster,4708,4709,0,-8.99741e-05
cluster,4720,4719,0,0.000168222
cluster,4839,4838,0,0
cluster,4920,4929,-0.408966,0.0177694
cluster,4964,4963,0,-0.000366397
cluster,4980,4982,-0.0368042,0.00080454
cluster,5002,5001,0.107285,0.0756467
cluster,5055,5056,0,0
cluster,5161,5162,0,0
cluster,5297,5298,0,0
cluster,5474,5475,0,1.61135e-05
cluster,5660,5659,0.00317383,-0.00143112
cluster,5828,5829,0,-3.90978e-06
cluster,5857,5861,-0.142639,0.00455364
cluster,6243,6242,0,0
cluster,6371,6372,0,-0.000500168
cluster,6461,6460,0,0.000449531
cluster,6598,6597,0,0
cluster,6743,6742,0.000549316,0.00391969
cluster,6792,6797,-0.0771179,0.00211607
cluster,6806,6801,0.216003,-0.0126161
cluster,6833,6832,0,-2.57289e-05
cluster,6883,6873,0.488403,-0.0967525
cluster,6908,6909,-0.00128174,-0.00151538
cluster,6964,6963,0,5.71024e-08
cluster,7002,6988,1.42291,-0.158152
cluster,7022,7023,-0.00564575,0.00618397
cluster,7129,7128,0,0.00309341
cluster,7173,7172,0,0
cluster,7176,7177,0,-0.00756599
cluster,7184,7183,0,0
cluster,7195,7194,0,-0.00214369
cluster,7233,7243,-0.93219,-0.289521
cluster,7270,7271,0,-0.0145247
cluster,7292,7298,-0.159729,-0.0375281
cluster,7295,7293,0.0305176,0.0887728
cluster,7302,7305,-0.0452576,-0.0212766
cluster,7322,7321,0,0
cluster,7337,7336,0.00134277,-3.13774e-05
cluster,7350,7349,0,0.00382078
cluster,7352,7379,-2.27756,0.0369018
cluster,7378,7380,-0.314423,-0.105968
cluster,7395,7389,0.346161,-0.120983
cluster,7407,7408,-0.0227966,0.00875103
cluster,7422,7423,0,0.0716851
cluster,7465,7443,1.60535,-0.116214
cluster,7457,7456,0,0.000981747
cluster,7494,7458,1.66068,-0.221501
cluster,7538,7539,-0.000854492,1.63052e-05
cluster,7558,7559,0,2.02639e-05
cluster,7564,7565,0,0.0204642
cluster,7625,7627,-0.00424194,-0.0208695
cluster,7646,7645,0,0
cluster,7729,7728,0.0065918,0.0021894
cluster,7731,7730,0,0
outlier,35,7739,-357.684,1.09726
outlier,265,262,0.0650978,-0.163662
outlier,4211,4207,0.16333,1.61196
outlier,5316,5333,-0.407379,-0.927825
outlier,5606,5612,-0.11853,-0.677217
outlier,6149,6008,2.11334,0.016751
Processed points number: 59525970
