outlier,976,692,13.7262,-0.01268
outlier,1187,1189,-0.046524,-0.00195856
outlier,1542,1558,-0.384407,-0.0169902
outlier,1704,1705,-0.00614166,-0.00799318
outlier,2046,2033,0.177231,-0.00557268
outlier,4206,4136,6.04744,-0.000323146
outlier,6992,6947,0.412186,0.00052832
outlier,7518,7525,-0.0471191,0.00145926
outlier,7831,9254,-6.55765,0.216189
outlier,7991,8137,-0.721222,0.174818
outlier,8200,8393,-0.84317,-0.152674
outlier,8474,8957,-2.0448,0.13471
outlier,8724,8676,0.247437,-0.122401
outlier,8770,9016,-1.08377,0.337231
outlier,9110,8916,0.795441,0.0316663
outlier,8743,8927,-0.746979,0.151164
outlier,9048,8934,0.505646,0.032098
outlier,9371,9004,1.50266,0.107537
outlier,9283,9069,0.890015,0.138132
outlier,8193,9076,-3.77686,-0.0446945
outlier,9159,9380,-0.947052,0.121798
outlier,9200,9992,-3.30499,0.0666076
outlier,9277,8693,2.46552,-0.0855681
outlier,9392,8707,2.8844,-0.215982
outlier,9681,8742,3.82117,0.148566
outlier,11653,11925,-1.40891,-0.0185972
outlier,8834,12030,-15.2248,0.0624644
outlier,11945,12115,-0.881683,-0.00645666
outlier,12412,12570,-0.746277,-0.0860492
outlier,12574,12752,-0.919647,-0.28823
outlier,13019,13091,-0.493042,0.0419885
outlier,13156,13358,-1.40616,-0.0253123
outlier,14205,14255,-0.64209,-0.0295066
outlier,15630,15729,-4.77759,-0.52605
Processed points number: 249026760
