cluster,54,55,0,0
cluster,73,64,0.346433,0.0135381
cluster,197,198,-0.00746346,-0.00366136
cluster,208,207,0.00280762,-0.0251341
cluster,354,356,-0.0325451,0.0123061
cluster,800,799,0,4.34501e-05
cluster,1141,1142,-0.0126419,-0.0127375
cluster,1403,1404,-0.0150604,0.0242219
cluster,1674,1670,0.0436172,-0.0353982
cluster,1811,1801,0.0853271,0.00580351
cluster,2030,2063,-0.379219,-0.046208
cluster,2415,2414,0,0.00262312
cluster,2477,2462,0.0703964,0.0248925
cluster,2571,2568,0.00720978,-0.0120321
cluster,2605,2764,-1.13467,0.181969
cluster,3147,3138,0.0273514,-0.0469703
cluster,3192,3189,0.00862122,0.0738745
cluster,3256,3249,0.0240936,-0.0249681
cluster,3303,3307,-0.0175171,-0.213552
cluster,3467,3319,0.470734,-0.709178
cluster,3375,3480,-0.319923,0.181746
cluster,3451,3453,-0.00263977,0.0811756
cluster,3618,3642,-0.0574646,-0.0896791
cluster,3785,3787,-0.00440216,0.0640118
cluster,3875,3893,-0.042572,8.62297e-05
cluster,4305,4446,-0.322563,0.453313
cluster,4393,4310,0.158012,0.00738135
cluster,5508,4398,3.76039,-0.395237
cluster,6516,6527,-0.0688553,-0.0300742
cluster,7323,7315,0.115799,0.0590162
cluster,7376,7377,-0.00930786,0.271007
cluster,7664,7665,0,-6.02269e-05
cluster,8279,8285,-0.347549,0.0774409
cluster,8404,8405,-0.0042572,0.0118797
cluster,8666,8673,-0.171707,0.0761554
cluster,8774,8775,-0.0391083,0.00933608
cluster,8816,8824,-0.904831,0.114208
cluster,8855,8853,0.185684,0.0682027
cluster,8861,8860,0,-9.83137e-07
cluster,8888,8889,0,0.00384064
cluster,8909,8910,0,-7.76765e-06
cluster,8918,8917,0.0226288,0.00157733
cluster,8962,8963,0,0.00169894
cluster,8978,8979,0,7.24642e-07
cluster,9002,9003,0,0
cluster,9061,9059,0.347305,0.124296
cluster,9156,9157,0,-1.46883e-05
cluster,9170,9169,0,0.0013217
cluster,9268,9267,0,0.00565124
cluster,9420,9421,-0.011734,0.00764007
cluster,9431,9433,-0.00782776,0.0220629
cluster,9456,9461,-0.189117,0.0492859
cluster,9505,9507,-0.00408936,-0.00505769
cluster,9588,9589,0,5.19916e-05
cluster,9599,9598,0.00762939,0.040578
cluster,9882,9879,0.00991821,0.0689514
cluster,10006,10005,0.00811768,0.00519637
cluster,10010,10024,-0.122253,0.0990625
cluster,10075,10179,-0.909607,0.327631
cluster,10306,10207,0.610718,-0.090977
cluster,10323,10322,0,-9.79475e-06
cluster,10376,10341,0.216827,0.0214976
cluster,10363,10350,0.0877075,0.00883013
cluster,10362,10360,0.0108032,0.0971838
cluster,10380,10379,0.000244141,0.00937207
cluster,10566,10454,0.63382,0.0200054
cluster,10608,10474,0.776886,-0.236058
cluster,10583,10491,0.542755,0.136329
cluster,10532,10640,-0.718079,0.0233973
cluster,10607,10606,0,9.09389e-06
cluster,10648,10671,-0.204285,-0.25006
cluster,10689,10623,0.563477,-0.0533364
cluster,10500,10696,-1.48077,0.428288
cluster,10719,10705,0.111633,0.210966
cluster,10864,10784,0.73526,-0.2326
cluster,10863,10785,0.733215,0.646749
cluster,10806,10825,-0.238922,-0.112676
cluster,10832,10833,0,0.000212051
cluster,10850,10851,0,1.25865e-05
cluster,10856,10893,-0.502869,0.397222
cluster,10871,10896,-0.395935,0.179401
cluster,10897,10898,-0.00473022,0.00285491
cluster,10922,10921,0.00149536,-0.00375182
cluster,10928,10927,0,0
cluster,10936,10935,0.00012207,0.00706495
cluster,10998,10997,0,6.39923e-06
cluster,11010,11009,0,-0.0346651
cluster,11012,11013,0,2.01645e-07
cluster,11017,11018,0,-0.00165518
cluster,11046,11069,-0.691254,-0.0210765
cluster,11050,11049,0.00140381,-0.00625777
cluster,11128,11129,0,-6.42362e-05
cluster,11133,11134,0,0.224472
cluster,11191,11192,-0.00234985,0.0086955
cluster,11242,11243,-0.00012207,-0.000879522
cluster,11308,11307,0.0318604,-0.0519159
cluster,11559,11502,4.66125,-0.383579
cluster,11507,11508,0,2.67842e-07
cluster,11570,11569,0.0675049,-0.0682311
cluster,11762,11763,0,-2.43117e-07
cluster,11914,11911,0.142303,0.118103
cluster,11949,11947,0.00814819,-0.0132348
cluster,11954,11953,0,0
cluster,11999,11998,0,0
cluster,12059,12058,0,0.000137279
cluster,12093,12092,0,2.90202e-05
cluster,12140,12141,-0.00473022,-0.00029907
outlier,194,185,0.313535,0.241769
outlier,1733,1594,1.60007,0.185745
outlier,2261,1986,2.75626,0.561111
outlier,2853,2423,3.076,0.357853
outlier,3332,3447,-0.364151,0.552223
outlier,4021,3569,0.939369,0.872863
outlier,4705,4079,1.5323,0.0532351
outlier,4259,3801,0.94265,0.116783
outlier,4452,4404,0.110474,0.157387
outlier,4418,4587,-0.437134,0.0619951
outlier,5350,4193,3.53223,0.0159139
outlier,8438,8474,-2.87505,-0.216105
outlier,8678,8642,1.0938,0.0152306
outlier,9918,10070,-1.25305,0.0737438
outlier,10116,9786,3.88763,0.191268
outlier,10498,10284,1.18103,0.126518
outlier,10406,10273,0.800262,-0.0892716
outlier,10447,10420,0.113373,-0.0233224
outlier,10645,10464,1.15445,0.117593
outlier,10616,10556,0.417114,-0.0864524
outlier,10450,10579,-0.720337,-0.130162
outlier,10080,10702,-4.33224,0.078461
outlier,12159,12096,1.90948,-0.0181383
Processed points number: 143489136
