cluster,75,74,0,-1.52358e-06
cluster,104,103,0.00282812,0.00191768
cluster,118,114,0.0416104,0.0942707
cluster,144,145,0,-3.21515e-06
cluster,168,175,-0.120677,-0.183116
cluster,225,226,-0.000886917,5.80522e-05
cluster,246,247,-0.00958586,-0.00181381
cluster,254,253,0.00658894,-0.000229292
cluster,259,263,-0.0366592,-0.00248491
cluster,294,297,-0.0455508,0.0420933
cluster,303,414,-3.18381,0.00949772
cluster,323,322,0,-1.61528e-05
cluster,368,370,-0.0103517,0.0197945
cluster,386,411,-0.72273,0.0062308
cluster,393,396,-0.0295601,-0.0258496
cluster,457,460,-0.170835,-0.0361579
cluster,615,628,-1.01763,-0.24241
cluster,636,637,0,0.000217992
cluster,895,894,0,0.00357032
cluster,1043,1037,0.330769,0.479148
cluster,1143,1111,3.19108,-0.0580587
cluster,1230,1281,-2.82832,0.00323817
cluster,1234,1235,-0.00935364,-0.00296149
cluster,1236,1237,-0.0032959,0.00159552
cluster,1291,1290,0,2.04482e-05
cluster,1314,1310,0.192574,0.483133
cluster,1363,1362,0,-0.000108885
cluster,1379,1378,0.00421143,0.00236956
cluster,1385,1383,0,-0.00123683
cluster,1476,1477,0,0
cluster,1578,1581,-0.0927582,0.448788
cluster,2375,2374,0,0.00157618
cluster,2396,2269,1.44325,-0.0449356
cluster,2554,2553,0.00369263,0.349803
cluster,2677,2656,0.392448,0.0321737
cluster,2745,2691,1.35117,0.579506
cluster,2800,2765,1.80786,-0.130402
cluster,2777,2776,0,0.0163674
cluster,2831,2839,-0.479019,-0.0799735
cluster,2857,2856,0,-0.000183741
cluster,2860,2861,0,6.25285e-05
cluster,2866,2867,-0.00841522,0.000398597
cluster,2874,2873,0,0.000215215
cluster,2883,2882,0,4.57954e-07
cluster,3090,3091,0,2.45365e-07
cluster,3147,3146,0,0
cluster,3210,3211,-0.0184784,-0.00682845
cluster,3332,3333,-0.00260925,0.0665649
cluster,3416,3415,0,1.3492e-05
cluster,3439,3438,0,0.000229373
cluster,3441,3442,-0.0146637,0.035073
cluster,3510,3509,0.037735,0.0457957
cluster,3539,3538,0,0
cluster,3551,3552,0,0.000389705
cluster,3593,3591,0.210205,0.160544
cluster,3723,3724,0,6.30738e-05
cluster,3752,3729,0.596344,-0.0606386
cluster,3767,3766,0,7.53398e-05
cluster,3898,3897,0,0.00862843
cluster,4006,4005,0,-0.00264775
cluster,4304,4305,0,-0.0205368
cluster,4367,4334,0.374969,0.0577431
cluster,4450,4449,0,0
cluster,4502,4503,0,0
cluster,4583,4575,0.0692291,-0.0181078
cluster,4580,4581,0,0
cluster,4582,4598,-0.176819,-0.0691821
cluster,4773,4772,0,-0.00600201
cluster,4836,4835,0.0014801,0.00559882
cluster,4881,4911,-0.94075,-0.195143
cluster,4898,4897,0.000564575,-0.0178125
cluster,4958,4957,0,0
cluster,5058,5064,-0.30751,0.0485509
cluster,5111,5067,2.39998,-0.0567221
cluster,5117,5116,0.00706482,-0.043649
cluster,5129,5123,0.27121,0.0554882
cluster,5037,5191,-9.3038,0.320703
cluster,5275,5274,0.00804138,-0.00786054
cluster,5580,5581,0,0.009025
cluster,7233,7226,0.0686035,0.00340317
cluster,7666,7443,12.9636,0.40458
cluster,7525,7524,0.000274658,0.0162738
cluster,7539,7540,0,0.015229
cluster,7649,7648,0,-5.26605e-05
cluster,7691,7692,0,0
cluster,7700,7701,0,-0.000179542
cluster,7754,7755,0,-1.78067e-05
cluster,7852,7853,0,6.41039e-05
cluster,7927,7926,0,-3.26545e-06
cluster,7936,7937,-0.00253296,0.0488437
cluster,8050,8049,0.118286,0.0243859
cluster,8052,8053,-0.0127563,0.00373586
cluster,8060,8061,-0.0187988,0.108341
cluster,8140,8128,0.796051,-0.0287533
cluster,8188,8189,0,0.00140193
cluster,8230,8231,0,0
cluster,8247,8246,0,0
cluster,8292,8291,0.000671387,0.000199477
cluster,8369,8370,0,0
cluster,8403,8402,0,-0.00099463
cluster,8425,8426,-0.00927734,-0.020005
cluster,8445,8444,0,3.35286e-08
cluster,8463,8462,0.00152588,0.00245226
cluster,8744,8585,1.91107,0.0785756
cluster,8681,8682,0,0.00635165
cluster,8705,8704,0,-5.00032e-05
cluster,8742,8713,0.326538,-0.054247
cluster,8759,8758,0,0.000302302
cluster,8857,8856,0,-4.34555e-05
cluster,8928,8926,0.013916,-0.0202462
cluster,8981,8980,0.000915527,-0.00176852
cluster,9027,9026,0,-3.56332e-06
outlier,2829,2984,-7.9943,0.255242
outlier,4341,4171,1.47006,-0.282379
outlier,4319,4332,-0.168732,0.023332
outlier,9141,9068,0.663818,-0.905584
Processed points number: 82615704
