cluster,49,48,0,0.000177047
cluster,132,131,0.00118732,-0.0026357
cluster,196,195,0.00585938,-0.00183079
cluster,241,242,0,0.00141102
cluster,350,349,0,8.58923e-07
cluster,386,385,0,-2.71851e-05
cluster,418,420,-0.0842533,-0.137147
cluster,446,472,-1.45101,-0.0831067
cluster,457,458,0,0.00741158
cluster,502,501,0,0
cluster,763,764,0,0.00735257
cluster,840,839,0,-0.000235311
cluster,872,897,-0.90221,-0.576053
cluster,918,881,0.978409,-0.614818
cluster,1158,1157,0,0.00085442
cluster,1234,1235,-0.00296021,-0.00744672
cluster,1290,1289,0,0
cluster,1312,1324,-0.374252,-0.30417
cluster,1520,1519,0,-2.94952e-05
cluster,1585,1586,0,0.00011402
cluster,1599,1595,0.0962906,0.0118317
cluster,1617,1618,-0.0015564,0.000341571
cluster,1739,1740,-0.00583649,-0.00129841
cluster,1947,1939,0.0452118,0.000732138
cluster,1985,1986,0,9.52309e-06
cluster,1990,1989,0,-0.00183878
cluster,2078,1998,1.35381,0.338143
cluster,2006,2011,-0.0550156,-0.0404791
cluster,2025,2030,-0.0844574,0.0418914
cluster,2247,2206,0.896751,-0.00565466
cluster,2285,2287,-0.0246429,-0.0391653
cluster,2351,2350,0,0
cluster,2366,2367,-0.0120087,-0.0182248
cluster,2382,2381,0.00300598,6.18407e-05
cluster,2402,2403,-0.0427475,-0.0318533
cluster,2411,2408,0.0370941,0.00898816
cluster,2438,2431,0.0704117,-0.0119454
cluster,2492,2496,-0.0430756,0.0187263
cluster,2594,2590,0.0466843,-0.0418479
cluster,2608,2614,-0.0654068,0.031925
cluster,2617,2618,0,0
cluster,2628,2630,-0.0096283,0.00813142
cluster,2670,2671,-0.0122147,-0.000115872
cluster,2706,2703,0.0194626,0.016251
cluster,2709,2708,0,4.40403e-06
cluster,2726,2728,-0.00624847,-0.00595743
cluster,2736,2737,0,-0.000274662
cluster,2741,2740,0.000762939,8.04087e-05
cluster,2776,2775,0,0
cluster,2848,2847,0.0085907,-0.00286639
cluster,2862,2861,0.00700378,-0.0536422
cluster,2900,2901,0,-3.23624e-05
cluster,2991,2992,-0.00443268,0.000399531
cluster,3077,3082,-0.220459,0.0260303
cluster,3105,3101,0.0509796,-0.00976034
cluster,3111,3110,0,-8.74992e-07
cluster,3166,3165,0.0113144,0.00160698
cluster,3183,3185,-0.0226364,-0.0358809
cluster,3196,3203,-0.101433,-0.0108118
cluster,3201,3199,0.0132675,-0.00656265
cluster,3250,3251,0,-0.00038354
cluster,3372,3363,0.303299,-0.0616052
cluster,3371,3369,0.0183716,0.0126039
cluster,3378,3382,-0.117226,0.0183542
cluster,3387,3386,0.0100784,0.00505636
cluster,3486,3491,-0.132843,0.0285449
cluster,3499,3498,0,8.31109e-05
cluster,3546,3545,0.00964355,-0.0108991
cluster,3552,3553,0,-6.38347e-05
cluster,3573,3572,0.0022583,-0.000931736
cluster,3616,3617,-0.00715637,-0.000181732
cluster,3620,3619,0.00256348,-0.00113179
cluster,3647,3648,-0.0093689,-0.0102013
cluster,3691,3694,-0.191864,0.0110508
cluster,3703,3705,-0.0569305,0.0123602
cluster,3709,3710,-0.000839233,-0.0128715
cluster,3716,3715,0,-0.000240112
