cluster,286,283,0.0528936,-0.00697857
cluster,426,425,0.00141335,-0.000448835
cluster,724,725,-0.00234795,0.0165538
cluster,756,757,0,8.12416e-06
cluster,779,781,-0.250557,-0.00209714
cluster,800,801,0,0
cluster,817,818,0,-7.17568e-06
cluster,820,819,0,0
cluster,825,824,0,0.0014181
cluster,828,829,0,0
cluster,831,832,-0.00989914,-0.00592703
cluster,839,840,0,0.000168078
cluster,845,844,0,0
cluster,849,848,0,0
cluster,857,856,0,0
cluster,869,870,0,0
cluster,890,891,0,-1.63875e-08
cluster,958,959,-0.00215912,-0.000168424
cluster,966,967,0,-1.5554e-06
cluster,985,984,0,-1.32867e-06
cluster,1044,995,1.71803,-0.112656
cluster,1005,1004,0,-4.75712e-06
cluster,1010,1009,0,-0.000108677
cluster,1012,1077,-2.4906,-0.0104172
cluster,1025,1026,0,-0.000115728
cluster,1032,1033,0,-0.0679292
cluster,1043,1042,0,0
cluster,1055,1061,-0.18782,-0.0711224
cluster,1056,1057,0,-1.07582e-06
cluster,1072,1071,0,0
cluster,1086,1082,0.0593338,0.00345676
cluster,1098,1097,0,0
cluster,1140,1139,0,-3.68685e-05
cluster,1147,1146,0,-1.3685e-05
cluster,1149,1150,0,0.000586151
cluster,1184,1185,0,0.000755488
cluster,1233,1234,0,0.000668044
cluster,1246,1245,0,-9.43372e-06
cluster,1248,1247,0,-5.4358e-08
cluster,1254,1258,-0.172905,0.0249938
cluster,1277,1278,0,0.000604806
cluster,1517,1516,0,0.000269636
cluster,1651,1568,0.920662,-0.234725
cluster,1627,1595,0.315407,0.0288716
cluster,1614,1612,0.013298,-0.000667414
cluster,1712,1709,0.0371704,-0.000722232
cluster,1714,1703,0.141975,0.011802
cluster,1824,1929,-1.15311,0.0722282
cluster,1838,1842,-0.0328979,-0.0092811
cluster,1887,1888,0,0.00053337
cluster,1912,1913,0,0
cluster,1870,1916,-0.526428,0.318862
cluster,1945,1941,0.0157394,0.0524368
cluster,1942,1943,-0.00232697,-0.000618619
cluster,2011,2010,0,0
cluster,2565,2541,0.229317,0.361864
cluster,2770,2762,0.0680084,0.00287739
cluster,2813,2742,0.694458,-0.467943
cluster,2918,2892,0.25705,0.093964
cluster,2940,2920,0.192635,0.0447746
cluster,2971,2979,-0.0380325,0.0276936
cluster,3058,3059,-0.0174179,-0.00561997
cluster,3159,3160,-0.0108643,0.144644
cluster,3197,3203,-0.228081,-0.0210106
cluster,3296,3297,-0.00188446,-0.0144537
cluster,3353,3354,-0.00385284,-0.0047215
cluster,3378,3379,0,-0.000172754
cluster,3513,3512,0,1.49335e-05
cluster,3525,3563,-3.75369,0.348534
cluster,3659,3658,0.00872803,-0.00670958
cluster,3678,3677,0.00160217,0.014512
cluster,3739,3740,-0.0162811,0.011638
cluster,4328,4317,0.0782471,0.00854039
cluster,4688,4687,0,0
cluster,4739,4708,1.09242,0.056474
cluster,4791,4831,-1.82726,0.464145
cluster,4868,4867,0.00430298,0.0122996
cluster,4982,4983,0,0
cluster,4987,4988,0,0
cluster,5038,5039,0,3.8964e-06
cluster,5053,5054,0,6.12146e-05
cluster,5063,5062,0,7.11235e-07
cluster,5096,5097,0,-1.46544e-05
cluster,5103,5102,0,-0.000768157
cluster,5125,5118,0.484573,0.0721919
cluster,5164,5163,0.0010376,-0.0649976
cluster,5195,5194,0,-0.00117324
cluster,5219,5220,0,-0.0385261
cluster,5238,5237,0,0.000127238
cluster,5249,5248,0,-0.00611781
cluster,5258,5257,0,5.98364e-10
cluster,5263,5262,0,0.00167751
cluster,5290,5289,0,-0.000887875
cluster,5343,5342,0,-6.50654e-07
cluster,5469,5468,0,0.00362888
cluster,5561,5560,0,0
cluster,5609,5663,-0.616196,-0.00733734
cluster,5935,5934,0,6.05867e-05
cluster,6703,6704,-0.00402832,0.000446883
cluster,7367,7370,-0.00839233,0.00957182
cluster,7381,7382,0,1.17776e-05
cluster,7475,7476,0,0
cluster,7522,7529,-0.0522766,0.092415
cluster,7644,7645,0,-6.31386e-06
cluster,7740,7739,0,-0.0154183
cluster,7746,7745,0.0212402,-0.0200401
cluster,7795,7794,0,0
cluster,7825,7826,0,-1.34735e-05
cluster,7846,7845,0,7.03842e-05
cluster,8010,8065,-3.7439,-0.06056
cluster,8139,8066,6.37634,0.0141575
cluster,8091,8090,0.00149536,7.26352e-05
cluster,8140,8141,0,0.000140521
cluster,8176,8175,0.00445557,0.00205828
cluster,8205,8204,0.00354004,0.00145068
cluster,8215,8214,0,-2.77546e-08
cluster,8256,8232,7.43814,0.365066
cluster,8253,8254,-0.0257568,0.00216114
cluster,8262,8257,0.788788,0.0870436
cluster,8259,8258,0,-0.000491626
cluster,8270,8269,0.046936,0.0106372
cluster,8331,8332,0,0
cluster,8355,8354,0,-0.00256189
cluster,8363,8361,0.566345,-0.00218503
cluster,8380,8381,0,0.0291244
cluster,8405,8406,0,1.16862e-05
cluster,8414,8412,0.0542603,0.0102853
cluster,8423,8446,-1.49286,0.252484
cluster,8451,8450,0,0
cluster,8480,8478,0.0670471,0.150874
cluster,8532,8522,0.33551,-0.00358179
cluster,8654,8655,0,0
cluster,8926,8925,0,0.317926
outlier,2041,2113,-0.827805,-0.287401
outlier,4617,2048,97.0614,-0.808771
outlier,5480,5328,2.90414,-0.0255827
Processed points number: 78939504
