cluster,90,89,0,0.0158946
cluster,316,315,0.00133705,0.0163865
cluster,377,367,0.216063,0.246712
cluster,376,264,5.2808,0.699773
cluster,492,493,-0.00104713,0.101771
cluster,603,602,0.000682831,0.101092
cluster,611,610,0.0474186,0.00197823
cluster,684,640,2.57191,0.0855456
cluster,1007,971,1.19275,0.0843362
cluster,1756,1754,0.0248642,0.0801145
cluster,1820,1813,0.108269,0.0249549
cluster,1903,1888,0.25618,0.15977
cluster,1968,1969,0,0.00222816
cluster,2025,1972,0.82943,-0.238819
cluster,2383,2353,0.32618,0.0266249
cluster,2474,2475,-0.000457764,0.000903267
cluster,3211,3025,0.983871,0.345494
cluster,3236,3206,0.14637,0.278993
cluster,3224,3218,0.0176468,0.106938
cluster,4219,4190,0.102112,0.324508
cluster,5247,4827,2.54338,0.229575
cluster,5290,5315,-0.182045,0.0651922
cluster,5751,5765,-0.422768,0.313732
cluster,6077,6107,-1.14895,-0.258918
cluster,6170,6192,-1.42992,0.0614455
cluster,6336,6337,-0.0481415,0.0174663
cluster,6395,6396,-0.490463,0.0831738
cluster,6477,6479,-0.039444,0.0110937
cluster,7003,7004,0,0.0181416
cluster,7085,7086,0,0.00216864
cluster,7097,7098,0,-0.00607662
cluster,7117,7116,0.000152588,0.0880876
cluster,7122,7121,0.060791,0.0306028
cluster,7141,7140,0.0015564,0.00575479
cluster,7144,7145,0,0.0114564
cluster,7220,7199,1.3436,0.0506984
cluster,7234,7233,0.00231934,0.0617931
cluster,7303,7246,5.07863,0.305752
cluster,7266,7265,0.0405731,0.0387297
cluster,7382,7381,0.00479126,0.0155532
cluster,7436,7453,-2.48643,0.836195
cluster,7797,7618,7.99089,-0.0639897
cluster,8016,7873,2.92119,0.568485
cluster,8240,8143,1.73965,0.233742
cluster,8883,8784,0.991516,0.824989
cluster,9022,9054,-0.211914,0.0155063
cluster,9351,9115,1.16882,0.839186
cluster,9194,8902,1.96548,0.413153
cluster,9559,9394,0.75705,0.677284
cluster,10053,9372,2.30054,0.954374
cluster,10145,10326,-0.487762,0.596917
cluster,10527,10792,-0.596405,0.358167
cluster,10633,10666,-0.0744629,0.532421
cluster,10728,10743,-0.0354004,0.184489
cluster,10987,11049,-0.152985,0.331274
cluster,11038,11009,0.0704651,0.258165
cluster,11064,11101,-0.0835266,0.521923
cluster,11589,11474,0.436005,0.454024
cluster,11958,11733,1.306,0.727175
cluster,12782,12791,-0.278931,0.164682
cluster,12788,12801,-0.326813,0.137158
cluster,12947,13010,-1.79965,0.3713
cluster,12973,12995,-0.728546,0.328612
cluster,13002,13003,-0.0252686,-0.0143961
cluster,13787,13769,0.941711,0.523975
cluster,14055,14063,-0.375519,0.0605131
outlier,158,154,0.221049,1.09906
outlier,286,249,1.84494,-0.458904
outlier,294,400,-4.37182,0.556037
outlier,350,362,-0.519186,-0.16242
outlier,303,356,-2.42602,1.07599
outlier,413,395,0.324278,0.308532
outlier,501,497,0.135019,0.1407
outlier,500,394,3.05863,0.289994
outlier,531,543,-0.376102,-0.194012
outlier,1671,1280,9.24332,-1.15257
outlier,1406,1347,1.56306,0.55806
outlier,1541,1553,-0.29364,0.16085
outlier,1696,1702,-0.0583344,-0.328272
outlier,1697,1783,-1.4709,0.633691
outlier,1654,1809,-2.4721,-1.18985
outlier,1905,1718,3.08353,-0.0130972
outlier,2227,2317,-1.05196,0.187699
outlier,2262,2250,0.0942612,0.501547
outlier,2469,2270,2.13725,-0.197181
outlier,2495,2558,-0.611862,0.049167
outlier,2951,2908,0.232361,0.346679
outlier,3134,3143,-0.0535431,-1.07443
outlier,3164,2614,3.3753,0.413296
outlier,3844,3596,0.863258,-0.617942
outlier,3902,3244,2.41605,0.0327643
outlier,4660,4269,1.37057,0.113086
outlier,4167,4274,-0.357758,0.378103
outlier,4349,5099,-3.33713,1.23573
outlier,4622,4838,-0.884834,-0.251526
outlier,5166,4740,2.4836,-0.654215
outlier,5044,5035,0.0706482,0.0371822
outlier,5475,5273,1.89637,-0.445248
outlier,5429,5533,-1.2513,-0.314095
outlier,5685,5793,-2.71795,-0.199458
outlier,5913,5920,-0.275085,-0.00248447
outlier,5940,5962,-0.587334,-0.0231468
outlier,5991,5942,1.38696,-0.391604
outlier,6037,6082,-1.54203,0.64077
outlier,6075,6056,0.599045,-1.64133
outlier,6291,6289,0.21273,-0.311532
outlier,6500,6474,2.15747,-0.212642
outlier,6454,6494,-3.54953,-0.0790699
outlier,6516,6513,0.161621,0.0419998
outlier,6517,6550,-2.78722,0.585847
outlier,6556,6521,3.35098,-0.329384
outlier,6537,6540,-0.189728,-0.116062
outlier,6567,6565,0.226852,0.0451823
outlier,6603,6574,1.5161,-0.863217
outlier,6652,6593,3.20146,0.448747
outlier,6631,6596,2.0665,0.544403
outlier,6643,6617,1.34021,-0.545562
outlier,6735,6707,1.50095,0.961288
outlier,6762,6759,0.168747,-0.113018
outlier,6771,6757,0.844482,0.208439
outlier,6774,6791,-1.65332,-0.799627
outlier,6746,6777,-2.39056,0.186314
outlier,6880,6860,2.62749,0.484136
outlier,6881,6888,-1.04485,-0.47595
outlier,6932,6951,-1.57533,-1.37621
outlier,6943,6946,-0.453705,0.16071
outlier,7000,7015,-1.34235,1.01825
outlier,7068,7063,0.250427,-0.809109
outlier,7175,7126,4.49106,1.93554
outlier,7180,7192,-0.622589,0.287097
outlier,7198,7181,0.852539,-0.25071
outlier,7194,7208,-0.779312,-2.14613
outlier,7200,7213,-0.716919,-0.0563595
outlier,7369,7274,8.60271,-0.0315786
outlier,7326,7312,0.696609,0.44046
outlier,7399,7395,0.33757,-0.337789
outlier,7422,7410,0.795807,0.191453
outlier,7421,7414,0.685486,0.146735
outlier,7420,7429,-1.22945,0.331458
outlier,7500,7563,-4.86629,0.589167
outlier,7530,7566,-3.04645,-1.58337
outlier,7585,7589,-0.311661,0.468881
outlier,7602,7592,0.943954,-0.424904
outlier,7787,7776,0.594666,-0.327091
outlier,7809,7784,0.82428,0.139998
outlier,8155,7813,7.0334,-0.425925
outlier,8090,7993,1.7446,-0.270375
