cluster,12,27,-0.134133,0.0220103
cluster,339,332,0.0910268,-0.00621682
cluster,346,344,0.00240707,-0.000597553
cluster,630,642,-1.3511,-0.176296
cluster,1744,1743,0,-0.0106533
cluster,2462,2463,0,-0.000837568
cluster,2536,2538,-0.0153275,-0.0121907
cluster,2584,2585,-0.0158615,-0.0229597
cluster,2609,2629,-0.682335,-0.122901
cluster,3837,3792,0.342194,-0.0330226
cluster,7523,7524,0,-1.21464e-05
cluster,7701,7718,-0.0712891,0.00318911
cluster,127,106,0.154009,-0.0028178
cluster,145,160,-0.0991578,0.119149
cluster,193,180,0.102761,0.024788
cluster,185,183,0.019116,-0.202501
cluster,254,273,-0.287835,0.0101864
cluster,327,316,0.346068,-0.013437
cluster,366,331,0.860154,0.0229526
cluster,403,402,0.00993347,0.0290667
cluster,4047,4058,-0.140106,0.00134756
cluster,4095,4108,-0.147476,-0.00234799
cluster,4110,4116,-0.0270386,0.0232608
cluster,4168,4169,-0.000549316,-6.14794e-05
cluster,7356,7359,-0.0977173,-0.00648463
cluster,7445,7446,-0.000152588,-0.000548773
cluster,7528,7596,-0.570038,-0.128402
cluster,7583,7622,-0.265991,-0.0271294
cluster,7732,7766,-0.177582,0.0199853
cluster,7764,7736,0.129059,-0.00419599
cluster,7755,7763,-0.0419006,-0.00290616
cluster,126,115,0.109494,0.0302022
cluster,3468,3469,0,-0.103369
cluster,3551,3550,0.0157318,0.0282683
cluster,3591,3594,-0.0511475,-0.0379234
cluster,3731,3730,0.01474,0.00219144
cluster,3775,3791,-0.121704,0.0109604
cluster,4126,4130,-0.0408478,-0.00328003
cluster,4279,4280,-0.0303345,-0.0158969
cluster,4282,4283,0,0.0255746
cluster,4330,4331,-0.000442505,-0.0025247
cluster,4334,4338,-0.306427,0.0729231
cluster,7248,7247,0.00296021,0.000488109
cluster,7328,7302,1.11929,0.169979
cluster,7504,7495,0.100922,0.0308294
cluster,7664,7574,0.600861,0.0380646
cluster,7662,7597,0.374969,0.022697
cluster,7725,7617,0.597504,0.0155488
cluster,7802,7807,-0.0223999,0.0477499
cluster,7826,7816,0.0619202,0.00733259
outlier,505,555,-8.16887,0.301821
outlier,557,514,7.28927,0.110812
outlier,7220,527,323.416,0.227347
outlier,1369,1346,0.490776,-0.333718
outlier,1741,1667,0.430351,-0.232943
outlier,1777,1809,-0.17865,-0.289767
outlier,1891,1896,-0.0288849,0.453997
outlier,2267,2154,0.883141,0.0234132
outlier,2427,2317,1.3841,0.380826
outlier,2355,2479,-1.77743,0.473968
outlier,2358,2505,-2.26929,0.566789
outlier,3375,3359,1.42285,0.0176268
outlier,4125,4088,0.383728,-0.551577
outlier,5561,5714,-1.1232,1.43484
outlier,5810,5891,-0.676697,-0.382177
outlier,5943,5902,0.307587,0.39751
outlier,7072,6945,12.3586,0.0530342
outlier,7168,7134,9.60559,0.502787
outlier,7282,7274,0.613281,1.63255
Processed points number: 60933195
