cluster,12,13,0,-0.00273096
cluster,23,24,-0.0659912,0.0366402
cluster,28,29,0,-0.0170261
cluster,73,74,0,0.00503142
cluster,87,88,0,0
cluster,97,96,0,-0.0147469
cluster,105,106,0,0.0017907
cluster,417,421,-0.0403137,-0.0246245
cluster,721,720,0,-0.00275091
cluster,803,866,-1.04868,-0.0940384
cluster,913,872,0.745445,0.224894
cluster,888,889,0,-1.41928e-05
cluster,935,924,0.188393,-0.0368537
cluster,1037,1038,0,0.000202063
cluster,1087,1109,-0.355705,0.101862
cluster,1127,1128,0,0
cluster,1157,1156,0,-0.000757067
cluster,1196,1197,0,0.000982284
cluster,1260,1281,-0.157509,0.0216789
cluster,1391,1374,0.0936661,0.0690791
cluster,1322,1393,-0.758705,-0.488598
cluster,1412,1411,0,2.94553e-06
cluster,1414,1415,0,5.88445e-06
cluster,1505,1506,0,0.00333542
cluster,1512,1513,0,0
cluster,1585,1791,-1.24415,-0.553115
cluster,1641,1627,0.0903702,0.0521282
cluster,1684,1683,0,-3.64127e-08
cluster,1687,1688,0,0
cluster,1703,1702,0,0
cluster,1744,1743,0,0.00407979
cluster,1808,1779,0.197372,0.0236539
cluster,1792,1791,0,0
cluster,1873,1872,0,0
cluster,1928,1918,0.0522995,0.133302
cluster,2039,2038,0,0
cluster,2100,2061,0.193069,-0.00458176
cluster,2029,2073,-0.181473,-0.034885
cluster,2182,2212,-0.166481,0.182203
cluster,2219,2220,0,0.00142381
cluster,2541,2542,0,-0.000441353
cluster,2545,2546,0,0
cluster,2623,2622,0,0.000364903
cluster,2649,2650,0,0
cluster,2702,2700,0.00392914,0.0121504
cluster,2709,2708,0,0.000393472
cluster,2598,2771,-0.847549,-0.0358201
cluster,2806,2807,0,0
cluster,2845,2844,0,0
cluster,3095,3093,0.00917816,0.00505603
cluster,3135,3134,0,1.75651e-05
cluster,3157,3158,0,-0.000107444
cluster,3475,3440,0.378464,0.0651881
cluster,3445,3446,0,-0.0073473
cluster,3750,3550,2.82618,0.258726
cluster,3684,3685,0,-0.0210895
cluster,3932,3917,0.384796,0.0674886
cluster,4021,4020,0,0.00174981
cluster,4097,4098,0,-0.00158941
cluster,4426,4306,3.40192,0.400387
cluster,4331,4332,0,-0.00268906
cluster,4751,4752,0,-0.000213486
cluster,4939,4940,0,0.00306307
cluster,4944,4943,0,-0.00493242
cluster,4953,4954,0,0
cluster,4978,4979,0,0.000495025
cluster,5008,5009,0,-2.13832e-05
cluster,5012,5013,0,0.00113481
cluster,5127,5126,0,0.000104073
cluster,6356,6505,-3.99606,0.315397
cluster,6750,6752,-0.0218506,-0.023735
cluster,6802,7065,-1.60657,-0.205473
cluster,6825,6933,-0.788818,-0.0719568
cluster,6942,6881,0.420685,-0.535157
cluster,6910,6909,0,0.00164647
cluster,6975,7001,-0.106873,-0.0230515
cluster,6991,7384,-1.58878,0.37116
cluster,7162,7172,-0.0274658,0.366881
cluster,7204,7180,0.069458,-0.0671142
cluster,7185,7184,0,0
cluster,7194,7195,0,0.000220906
cluster,7211,7212,0,-4.11256e-05
cluster,7230,7231,0,-3.60906e-06
cluster,7243,7242,0,0.00135737
cluster,7254,7307,-0.191467,0.0120563
cluster,7294,7339,-0.140808,0.126899
cluster,7330,7329,0,0
cluster,7495,7496,0,-0.000512169
cluster,7501,7506,-0.00741577,0.176447
cluster,7567,7557,0.0138245,0.0317381
cluster,7666,7665,0,0.000539048
cluster,7749,7751,-0.00262451,-0.00450223
cluster,7768,7769,0,0
cluster,7888,7887,0,0.0379335
cluster,7918,8804,-2.31091,0.186196
cluster,7989,7994,-0.0142517,0.0276181
cluster,8224,8231,-0.0240479,0.0245786
cluster,8333,8336,-0.00479126,0.00703191
cluster,8378,8377,0,0
cluster,7846,8403,-1.10077,0.0327493
cluster,8420,8421,0,0.00179752
cluster,8506,8507,0,0
cluster,8644,8645,-0.000976562,0.000822142
cluster,8728,8729,0,-0.000466605
cluster,8948,8947,0.00152588,-0.0027966
cluster,8994,8995,0,0.0423111
cluster,9063,9062,0,-0.000934825
cluster,9160,9241,-0.937103,-0.741371
cluster,9226,9225,0,1.88064e-08
cluster,9254,9255,-0.00698853,-0.0159183
cluster,9289,9288,0,8.53575e-07
cluster,9299,9318,-0.253479,0.0236897
cluster,9481,9501,-0.480774,0.106192
cluster,9582,9586,-0.0169067,-0.00700137
cluster,10872,10873,0,0.0103746
outlier,286,315,-2.76208,1.13621
outlier,497,428,1.38465,-0.0776591
outlier,1404,1309,1.01437,-0.0100799
outlier,1849,1949,-0.555367,0.31541
outlier,2968,2856,0.682114,-0.00295411
outlier,3847,3838,0.120811,1.14518
outlier,4612,4649,-1.36603,0.449927
outlier,4802,4652,13.6866,0.684403
outlier,4898,4835,7.84976,-0.203555
outlier,5297,4985,15.1012,-0.0521193
outlier,5096,5168,-1.79805,-0.168287
outlier,5267,5206,2.06721,-0.850256
outlier,5273,5230,2.1348,-0.487945
outlier,5259,5239,0.563751,0.505742
outlier,5482,5481,0.0931396,-0.476957
outlier,5835,5934,-1.70502,0.181726
outlier,5712,6127,-7.45181,-0.686062
outlier,6188,6167,0.249542,-0.255545
outlier,6842,7574,-3.16699,-0.109892
outlier,6713,6908,-1.65646,1.6403
outlier,7114,6938,0.876587,-0.252008
outlier,7019,7113,-0.452789,0.157725
outlier,7176,7187,-0.0404663,-0.832675
outlier,7736,7644,0.167633,0.192677
outlier,8363,7963,0.826111,0.635911
outlier,8190,8070,0.228241,0.132781
outlier,8063,8172,-0.209625,-0.140746
outlier,8386,8210,0.381165,-0.229798
outlier,8325,8279,0.105225,-1.45068
outlier,8091,8449,-0.708344,0.0555354
outlier,9800,9781,0.430603,0.515077
outlier,10365,10251,7.76868,0.0270356
outlier,10323,10273,3.02203,0.265728
outlier,10195,10298,-7.2128,-0.137417
outlier,10364,10311,3.42841,0.840454
outlier,10653,10664,-0.884125,0.846741
outlier,10669,10670,-0.00747681,0.223837
outlier,10683,10699,-0.560547,0.490114
outlier,10761,10709,1.24988,-0.271503
outlier,10720,10742,-0.519775,0.674278
outlier,10753,10743,0.361908,0.396193
outlier,10746,10756,-0.327179,0.0644117
outlier,10781,10780,0.0118103,-0.690007
outlier,10846,45,354.108,0.848641
outlier,10862,10857,0.296753,0.814621
Processed points number: 116055192
