cluster,136,135,0,0
cluster,434,448,-0.534245,0.0219989
cluster,578,577,0,7.31364e-05
cluster,579,580,0,0.00970272
cluster,645,644,0,0.000195074
cluster,872,871,0,0
cluster,940,941,-0.0018959,0.00629293
cluster,1025,1026,0,0.00668122
cluster,1042,1041,0,1.81726e-05
cluster,1136,1152,-0.964725,0.0265207
cluster,1349,1348,0,0.00156734
cluster,1356,1355,0.00109863,-0.00066097
cluster,1429,1430,0,0.00521942
cluster,1447,1446,0,-0.00244254
cluster,1460,1462,-0.0591202,0.00618411
cluster,1537,1536,0,0.00365518
cluster,1653,1652,0,0
cluster,1728,1729,0,0
cluster,1739,1740,0,-1.1636e-07
cluster,1779,1778,0,3.64575e-05
cluster,1819,1818,0,0.0166264
cluster,1839,1836,0.0640793,0.0164834
cluster,1914,1913,0,0.00342062
cluster,1918,1917,0.0130234,0.00410607
cluster,1948,1947,0,0
cluster,1969,1970,0,0
cluster,1993,1994,0,0.046746
cluster,2099,2098,0,0
cluster,2123,2122,0,-3.61048e-05
cluster,2155,2156,0,0
cluster,2227,2226,0,-2.73431e-05
cluster,2288,2289,0,0
cluster,2623,2622,0,0
cluster,2943,2942,0,-1.00047e-08
cluster,2971,2972,0,0
cluster,2977,2976,0.0131073,-0.0341047
cluster,2992,2993,0,0
cluster,2998,2997,0,-2.45442e-05
cluster,3018,3019,0,-5.55698e-06
cluster,3225,3226,0,-3.97193e-06
cluster,3312,3311,0,-0.000704454
cluster,3396,3395,0,-0.000443277
cluster,3558,3557,0,-1.20595e-06
cluster,3814,3813,0,0
cluster,3889,3900,-0.411987,0.00910319
cluster,4032,4031,0,0
cluster,4062,4061,0,0
cluster,4219,4218,0,0
cluster,4603,4604,0,0
cluster,4667,4666,0,0.00192006
cluster,4767,4800,-1.98735,0.0740638
cluster,4904,4903,0,0.00156264
cluster,4941,4942,0,5.39459e-08
cluster,5010,5013,-0.102066,-0.00820637
cluster,5014,5017,-0.104736,0.0113989
cluster,5036,5037,0,-2.84803e-06
cluster,5041,5040,0,1.29385e-05
cluster,5160,5113,2.18829,0.0223744
cluster,5192,5191,0.00198364,0.00177244
cluster,5247,5248,0,0
cluster,5253,5252,0,-1.13828e-05
cluster,5316,5315,0.016922,0.00136609
cluster,5423,5422,0,9.84162e-06
cluster,5462,5463,-0.000534058,0.0104516
cluster,5467,5466,0,-2.83378e-07
cluster,5502,5501,0,2.13589e-06
cluster,5578,5579,0,-0.000102522
cluster,5586,5535,2.43484,-0.016162
cluster,5588,5625,-1.55243,-0.00282127
cluster,5666,5667,0,0
cluster,5801,5820,-0.629028,0.0050594
cluster,5871,5870,0,0.0225308
cluster,6003,5959,1.53799,0.0270532
cluster,5994,5995,0,-0.000349917
cluster,6034,6033,0.0039978,1.41454e-05
cluster,6042,6041,0,-0.000326456
cluster,6140,6141,0,-0.000196714
cluster,6156,6268,-6.35168,-0.0260938
cluster,6227,6218,0.5448,0.0484327
cluster,6246,6249,-0.0769348,-0.0305533
cluster,6563,6562,0,9.1158e-05
cluster,6613,6612,0,3.00057e-06
cluster,7039,7041,-0.0328369,0.00223875
cluster,7105,7104,0,2.8513e-07
outlier,1487,1442,1.87272,0.271081
outlier,4466,4397,2.71477,0.129676
Processed points number: 54596232
