cluster,2698,2693,0.0515594,-0.0766835
cluster,2707,2709,-0.0103989,-0.130387
cluster,2715,2710,0.190422,0.0551829
cluster,2731,2748,-0.366135,0.0390308
cluster,2745,2761,-0.20295,-0.161102
cluster,2747,2746,0.00269318,0.00724162
cluster,2751,2749,0.00498962,-0.0174004
cluster,2755,2754,0.000671387,-0.0109171
cluster,2757,2765,-0.149139,-0.00929217
cluster,2779,2759,0.386169,-1.34489
cluster,2764,2771,-0.149734,-0.371676
cluster,2769,2768,0.0296021,-0.0542841
cluster,2770,2781,-0.150948,-0.529301
cluster,2774,2775,-0.0294876,-0.0507317
cluster,2784,2788,-0.0978546,-0.328149
cluster,2792,2812,-0.362053,-0.396408
cluster,2808,2807,0.00372314,-0.0593982
cluster,2841,2815,0.468506,0.0501154
cluster,2864,2863,0.00939178,-0.0286429
cluster,2865,2866,-0.000190735,0.124835
cluster,2886,2888,-0.0516281,-0.0287378
cluster,2937,2932,0.139015,-0.342396
cluster,6353,6376,-0.291946,-0.0315427
cluster,6466,6486,-0.361069,0.0314135
cluster,6504,6497,0.117264,-0.00871715
cluster,6581,6580,0.00512695,-0.00255482
cluster,6752,6779,-0.885498,0.0102841
cluster,6765,6791,-0.710388,0.171066
cluster,7553,7544,0.73114,0.782703
cluster,7659,7608,1.54517,0.52764
cluster,8892,8903,-0.592194,0.00869379
cluster,8911,8905,0.246094,-0.201362
cluster,8917,8913,0.182495,0.0231349
cluster,9009,9006,0.0341797,-0.0518512
cluster,9052,9116,-1.85297,-0.472133
cluster,9263,9234,0.492462,0.0385222
cluster,9312,9278,0.328064,-0.000341134
cluster,9340,9341,-0.00616455,0.00066412
cluster,9371,9351,0.135651,0.0901837
cluster,9361,9357,0.0232544,-0.0319575
outlier,6,230,-0.536667,0.123902
outlier,188,19,0.393196,0.273036
outlier,40,56,-0.0337462,-0.134653
outlier,104,50,0.116909,-0.220109
outlier,9626,51,359.702,-0.344928
outlier,89,106,-0.0393151,0.0826618
outlier,9640,131,359.569,-0.76487
outlier,9555,134,359.33,-0.259858
outlier,162,199,-0.0827316,-0.0342641
outlier,172,438,-0.74178,-0.0281145
outlier,183,9578,-359.296,1.03037
outlier,197,9473,-358.852,0.135318
outlier,226,37,0.444681,0.0243732
outlier,205,254,-0.118274,-0.54689
outlier,333,279,0.140982,-0.272627
outlier,292,282,0.0261924,-0.447176
outlier,397,315,0.232257,0.0384996
outlier,404,367,0.114921,0.377951
outlier,9627,524,358.372,-1.08481
outlier,842,788,0.470038,0.430967
outlier,791,795,-0.0286825,-2.09983
outlier,797,818,-0.125333,-0.733837
outlier,830,935,-1.12067,-1.00749
outlier,884,1029,-1.68935,0.190033
outlier,900,911,-0.144541,-0.566233
outlier,1144,1132,0.258442,-0.331619
outlier,1396,1375,0.439463,-0.64725
outlier,1438,1426,0.337589,1.82858
outlier,1592,1627,-0.767426,0.420017
outlier,1774,1806,-1.10647,-0.341537
outlier,1832,1763,2.48939,0.570068
outlier,2885,2921,-1.16132,0.360753
outlier,2896,2889,0.160988,1.07319
outlier,3123,3063,2.03273,0.103141
outlier,3117,3291,-5.20937,0.613794
outlier,3376,3153,7.55552,0.611278
outlier,3580,3686,-11.8281,-0.250515
outlier,3705,3697,1.05893,0.275643
outlier,4271,4196,2.36696,0.00333713
outlier,4467,4320,3.74103,0.00656698
outlier,4672,4875,-2.37624,0.352238
outlier,4721,4687,0.478973,0.548474
outlier,4862,8970,-175.768,-0.282544
outlier,4914,4728,1.92064,0.329039
outlier,5131,5081,0.29068,0.222988
outlier,5151,5014,0.956833,-1.3434
outlier,5260,5184,0.444962,-0.273933
outlier,5186,5403,-1.00722,0.0226213
outlier,5409,5195,0.962433,0.380401
outlier,5422,5217,0.881165,-0.467039
outlier,5443,5299,0.608322,0.362174
outlier,5810,5460,1.27016,0.199888
outlier,5513,5762,-0.861389,-0.0360255
outlier,5516,5141,1.72768,-0.832275
outlier,5286,5536,-1.03065,0.0781655
outlier,220,5559,-178.238,0.567907
outlier,5679,5785,-0.359329,-0.265501
outlier,5688,5298,1.54012,0.0777368
outlier,6437,5693,5.21754,-0.171961
outlier,5695,5802,-0.346497,-0.194547
outlier,5699,5782,-0.275192,0.120502
outlier,5883,5742,0.553497,-1.78806
outlier,5733,5763,-0.108994,0.465451
outlier,5865,5578,1.00813,-0.627953
outlier,5842,5939,-0.432388,-1.25182
outlier,5943,6085,-0.833679,0.251988
outlier,5991,5981,0.0764465,0.407042
outlier,6056,5983,0.431213,-0.170411
outlier,6147,5882,1.56108,0.118657
outlier,6120,6200,-0.649338,0.0992074
outlier,6082,6202,-0.896744,0.38825
outlier,6611,5663,8.85841,0.200766
outlier,6663,6709,-1.68855,0.804052
outlier,6799,6683,3.88046,0.337646
outlier,6825,6817,0.51738,0.587728
outlier,6870,6839,0.891907,0.429489
outlier,7001,7022,-0.911835,0.95859
outlier,7018,7047,-0.949249,-0.0447346
outlier,6945,7023,-2.74762,-0.942582
outlier,7175,7232,-3.78621,0.389739
outlier,7661,7568,3.71161,-0.837951
outlier,7955,7896,1.41937,-0.132063
outlier,7754,7962,-5.98529,0.75418
outlier,8851,8809,2.60693,0.593773
outlier,9213,9386,-1.84125,0.178869
outlier,9011,9248,-5.52448,0.0544382
outlier,9325,9671,-1.43405,-0.238811
outlier,9350,9625,-1.18442,0.0589107
outlier,9482,456,358.168,0.931875
outlier,9629,9493,0.460358,0.0686895
outlier,9523,9622,-0.285553,0.431708
Processed points number: 91890270
