cluster,75,76,0,0
cluster,630,649,-0.579056,0.0243003
cluster,730,703,0.418297,0.339468
cluster,940,896,0.437759,0.0600706
cluster,946,926,0.196503,0.00972855
cluster,982,992,-0.0730896,-0.0116298
cluster,996,999,-0.0711212,0.00229563
cluster,1098,1106,-0.053978,0.0323496
cluster,1140,1173,-0.268074,0.152301
cluster,1180,1151,0.277946,0.31664
cluster,1156,1194,-0.346352,0.142799
cluster,1245,1214,0.291878,-0.0468062
cluster,1317,1316,0,2.56435e-05
cluster,1323,1433,-0.853943,0.592167
cluster,1490,1498,-0.0407867,-0.0383787
cluster,1754,1759,-0.0190506,0.0110732
cluster,1829,1844,-0.0592499,0.225213
cluster,1884,2036,-1.09933,0.976887
cluster,1897,1978,-0.550201,-0.312586
cluster,1909,2003,-0.688759,-0.321443
cluster,1944,2058,-0.890663,0.565804
cluster,2049,2032,0.165298,-0.060389
cluster,2094,2099,-0.00799561,0.00114575
cluster,2134,2097,0.216423,0.00266566
cluster,2135,2132,0.0237045,0.0196709
cluster,2166,2167,0,-7.56503e-05
cluster,2234,2238,-0.0353012,-0.036385
cluster,1940,2289,-2.7153,0.186546
cluster,2366,2368,-0.00531769,-0.0130183
cluster,2399,2375,0.171562,-0.362655
cluster,2671,2631,0.401268,-0.0899852
cluster,2698,2682,0.154274,-0.0776337
cluster,2788,2723,1.03484,-0.347188
cluster,2825,2824,0.00505066,-0.000550113
cluster,2934,2914,0.368004,0.074845
cluster,3048,3040,0.128899,0.147927
cluster,3445,3452,-2.88411,0.122623
cluster,3505,3506,-0.330765,-0.032968
cluster,3521,3540,-6.7377,0.196519
cluster,3567,3555,3.62321,0.110816
cluster,3570,3569,0.0970306,-0.00665929
cluster,3580,3575,0.99408,0.0212105
cluster,3620,3592,4.3622,-0.161761
cluster,3697,3698,0,-0.0031689
cluster,3761,3758,0.147934,0.00196178
cluster,3769,3759,0.625412,0.107482
cluster,3784,3783,0.0283203,0.0202493
cluster,3804,3797,0.18985,-0.00117382
cluster,3801,3815,-0.564545,-0.000836859
cluster,3802,3806,-0.0807037,0.0291156
cluster,3811,3809,0.031311,0.0291483
cluster,3817,3818,-0.000396729,2.32017e-05
cluster,3821,3774,1.82196,0.175412
cluster,3825,3855,-1.18622,-0.192502
cluster,3878,3881,-0.048996,0.0534458
cluster,3943,3935,0.261139,0.0191559
cluster,4205,4153,0.937241,0.400959
cluster,4181,4180,0,4.66571e-05
cluster,4272,4194,1.26422,-0.0460443
cluster,5016,4204,7.86234,0.710379
cluster,4260,4274,-0.195587,-0.0138848
cluster,4516,4355,1.56396,0.0715557
cluster,4390,4400,-0.127289,0.00436409
cluster,4437,4518,-0.661346,0.150417
cluster,4483,4461,0.12558,0.108406
cluster,4455,4614,-1.41742,0.141159
cluster,4626,4671,-0.381836,0.0761445
cluster,4688,4651,0.3797,0.0494128
cluster,4727,4721,0.0116272,0.321988
cluster,5210,4770,2.57031,0.547577
cluster,4805,4986,-1.18765,-0.33046
cluster,4821,4818,0.0160522,0.0569975
cluster,5151,5170,-0.0805054,0.359819
cluster,5531,5522,0.0553589,0.298233
cluster,5756,5705,0.228577,0.388428
cluster,6115,6054,0.270203,0.200802
cluster,6214,6189,0.0947266,0.00824518
cluster,6357,6366,-0.0267334,0.096449
cluster,6363,6513,-0.485962,-0.0718495
cluster,6773,6787,-0.0429993,0.0391992
cluster,6430,7123,-2.26404,-1.18107
cluster,7390,5961,4.8714,0.491514
cluster,7735,7969,-0.694305,0.337298
cluster,8212,8070,0.546051,0.413907
cluster,8601,8608,-0.0270081,0.0112442
cluster,8999,8995,0.0228271,0.069072
cluster,9873,9909,-0.293701,0.0994851
cluster,10016,9875,1.00403,0.0326099
cluster,9885,9971,-0.55069,-0.0132936
cluster,9657,10179,-3.86279,0.32292
cluster,9575,10267,-5.07379,-0.493476
cluster,10975,10712,3.6716,0.411842
cluster,10836,10835,0,6.66863e-08
cluster,11117,11116,0.00698853,0.0111432
cluster,11214,11282,-1.44241,1.00605
cluster,11314,11320,-0.149048,0.0167475
cluster,11536,11538,-0.0145874,0.0144609
cluster,11582,11591,-0.248779,0.0883497
cluster,11840,11841,-0.0706482,0.00783347
cluster,11863,11864,-0.000579834,0.0158306
cluster,11866,11867,-0.000152588,0.00628401
outlier,497,581,-3.27216,-0.628692
outlier,676,2226,-14.5497,0.0916866
outlier,2026,2079,-0.439857,-0.130685
outlier,2454,2040,3.34624,0.780231
outlier,5483,5221,1.27292,-0.230389
outlier,6391,6526,-0.421082,0.0441729
outlier,8274,8461,-0.724792,-0.148579
outlier,8781,8871,-0.440613,0.0554208
outlier,8740,9115,-1.78433,0.0891597
outlier,9797,9903,-0.814362,0.100718
outlier,10793,10916,-1.7966,0.143788
Processed points number: 140894688
