cluster,88,85,0.224887,-0.0230366
cluster,138,139,-0.00185013,-1.45101e-05
cluster,179,180,0,-2.45989e-05
cluster,260,261,-0.000276566,-0.0053062
cluster,299,298,0.00329971,0.00456754
cluster,348,347,0,-0.000728239
cluster,358,361,-0.0597477,-0.140997
cluster,392,393,0,0.000198661
cluster,396,395,0.0160027,-0.0850618
cluster,461,460,0,-4.27576e-06
cluster,470,471,0,-0.0146488
cluster,492,493,-0.0167274,0.00120593
cluster,525,526,0,-0.00960386
cluster,531,534,-0.0963898,0.0177918
cluster,554,553,0,-0.0129819
cluster,585,586,0,-0.0315239
cluster,589,590,0,-0.0531775
cluster,607,606,0,-0.00328328
cluster,671,670,0,0.00138664
cluster,705,704,0,-5.77449e-06
cluster,712,711,0.00075531,-0.00431043
cluster,738,739,0,-0.00843618
cluster,765,764,0,-0.00140548
cluster,781,780,0,2.15592e-06
cluster,825,824,0,5.14748e-05
cluster,846,847,0,0.000621017
cluster,868,867,0,8.49056e-05
cluster,887,888,-0.00313187,-0.00688199
cluster,1304,1302,0.0282593,0.000607537
cluster,1349,1347,0.048584,-0.011158
cluster,1368,1360,0.196823,0.0495541
cluster,1433,1432,0,0
cluster,1482,1479,0.00793457,0.00621471
cluster,1549,1548,0,3.33736e-05
cluster,1634,1633,0.00561523,0.00291055
cluster,1666,1665,0,0.000167418
cluster,1730,1729,0.000701904,-0.00011803
cluster,1800,1799,0,0.00341876
cluster,1917,1918,-0.0070343,0.00429625
cluster,1927,1928,0,0.00014218
cluster,1943,1944,-0.0103607,-0.000625978
cluster,2108,2109,0,-1.94518e-06
cluster,2119,2120,0,0.00341913
cluster,2192,2196,-0.0741882,0.0106133
cluster,2258,2257,0,0
cluster,2287,2288,0,0
cluster,2375,2374,0.00149536,-0.0107189
cluster,2437,2436,0,0
cluster,2487,2488,0,0
cluster,2542,2545,-0.092598,0.0184986
cluster,2571,2570,0,0.000359828
cluster,2642,2643,0,-2.37628e-06
cluster,2649,2650,0,0.00228055
cluster,2710,2711,0,-0.000199415
cluster,2737,2736,0,-0.00197009
cluster,2814,2815,0,0
cluster,2827,2828,0,-0.00823773
cluster,2872,2873,-0.0627365,0.00660564
cluster,2878,2877,0,-0.000442409
cluster,2934,2935,0,0
cluster,2884,3022,-4.1048,-0.277022
cluster,3130,3131,0,-0.000508827
cluster,3173,3172,0.0451508,-0.0187015
cluster,3226,3227,-0.0253448,-0.00248366
cluster,3254,3291,-1.02393,-0.0652897
cluster,3279,3280,0,0.000583445
cluster,3281,3282,0,0
cluster,3342,3341,0,0.00114266
