cluster,218,219,0,1.85257e-06
cluster,397,396,0,-0.000115977
cluster,428,427,0,-7.44335e-07
cluster,469,489,-0.573078,-0.00533568
cluster,681,729,-1.18491,0.050018
cluster,714,715,0,0.00903754
cluster,966,965,0,-0.0397563
cluster,1070,1071,-0.00602722,-0.0329813
cluster,1390,1488,-1.33781,0.154915
cluster,1520,1605,-1.09403,-0.0456556
cluster,1579,1580,0,-0.00824614
cluster,1675,1676,-0.00185394,0.00108562
cluster,1738,1737,0,-0.000403617
cluster,1755,1754,0,-0.00144686
cluster,1595,1772,-2.06436,-0.246821
cluster,1967,1957,0.0993042,0.0162844
cluster,2011,2012,0,-2.11403e-07
cluster,2053,2052,0,0
cluster,2062,2061,0,-7.91647e-07
cluster,2098,2094,0.0242615,-0.0250678
cluster,2100,2099,0,0
cluster,2110,2109,0,0
cluster,2183,2140,0.373917,-0.0872109
cluster,2446,2445,0,-0.00109939
cluster,2456,2457,0,0
cluster,2501,2499,0.0136414,0.0470691
cluster,2522,2524,-0.043808,0.0354257
cluster,2654,2653,0,0
cluster,2694,2693,0,-5.84012e-05
cluster,2798,2695,1.23236,-0.0697628
cluster,2767,2745,0.215057,-0.0618131
cluster,3447,3446,0,2.61354e-07
cluster,3653,3652,0,0
cluster,3748,3749,0,0
cluster,3865,3866,0,0
cluster,4080,4081,0,-1.06387e-05
cluster,4109,4108,0.0210495,-0.03498
cluster,4169,4168,0.0464249,0.000453228
cluster,4534,4535,-0.0180359,-0.00851834
cluster,4721,4722,-0.00350952,-0.00363829
cluster,4779,4780,-0.000762939,-0.0083267
cluster,4801,4802,0,0
cluster,4811,4810,0,-0.000815724
cluster,4834,4835,0,-0.000242167
cluster,4925,4926,-0.0437012,-0.00182335
cluster,5046,5044,0.0101013,-0.0428477
cluster,5290,5289,0,-0.0180223
cluster,5478,5477,0,-0.00143095
cluster,5756,5757,-0.000671387,-0.0350551
cluster,5918,5917,0,2.25243e-06
cluster,6113,6114,0,-0.000472684
cluster,6150,6148,0.0144348,-0.0414957
cluster,6352,6342,0.0816956,0.0559391
cluster,6572,6571,0,-0.000882086
cluster,6593,6592,0,-0.00398483
cluster,6610,6609,0,-0.007889
cluster,6668,6773,-0.867828,-0.862703
cluster,6705,6701,0.0198364,-0.0466825
cluster,6744,6745,-0.000183105,-0.0073613
cluster,6979,6850,1.09918,0.0521884
cluster,6858,6854,0.0163269,-0.0020353
cluster,6868,6867,0,0.00568473
cluster,6880,6879,0,-0.00339569
cluster,7538,7545,-0.029541,0.0134882
cluster,7623,7624,0,0
cluster,8178,8183,-0.0168457,0.0566185
cluster,8628,8631,-0.0235596,0.0108837
cluster,9205,9206,0,1.22379e-05
cluster,9214,9213,0,0
cluster,9226,9225,0,0
cluster,9355,9356,0,-8.53426e-05
cluster,9494,9495,0,-8.72735e-09
cluster,9578,9577,0,1.02207e-05
cluster,9610,9609,0,-0.000287463
cluster,9682,9683,0,-2.9456e-07
cluster,9726,9725,0.00939941,-0.00953671
cluster,9744,9743,0,-0.00507075
cluster,9776,9775,0,-0.0111615
cluster,9835,9836,-0.00125122,0.000590672
cluster,9899,9900,0,0
cluster,9994,9993,0,0
cluster,10100,10101,0,0
cluster,10103,10102,0,0
outlier,106,118,-1.74904,0.0851345
outlier,328,349,-1.74179,-0.0288577
outlier,581,679,-2.27459,-0.482731
outlier,795,734,1.59157,0.102797
outlier,801,861,-1.78772,0.0319777
outlier,931,946,-0.554199,-0.046235
outlier,1277,1111,3.21716,0.0943742
outlier,1588,1523,0.768959,0.439627
outlier,1542,1708,-2.04693,0.132347
outlier,1810,1624,2.06927,0.115742
outlier,1894,1874,0.271317,0.0278394
outlier,1985,3071,-11.2149,0.363503
outlier,2265,2576,-2.98521,-0.190258
outlier,2570,2641,-0.872787,-0.0134579
outlier,2669,2944,-2.91676,0.888554
outlier,2893,2679,2.30225,0.00511389
outlier,2774,3063,-3.26501,0.355407
outlier,2658,2979,-3.55154,-0.126695
outlier,3525,3359,2.26608,-0.10445
outlier,3574,3411,2.40641,-1.23932
outlier,3418,2855,6.91683,0.917297
outlier,3726,3476,4.13142,-0.104974
outlier,3451,3544,-1.31812,-0.653577
outlier,3675,3700,-0.481049,0.848736
outlier,3792,3765,0.491211,0.241102
outlier,4036,4177,-4.62752,-0.454713
outlier,4179,4131,2.33389,0.134082
outlier,4260,4237,3.76172,-0.87432
outlier,4619,4626,-1.13544,-0.293413
outlier,4665,4708,-4.01839,-0.278966
outlier,4796,4806,-0.514313,0.260617
outlier,4891,4931,-2.44154,-0.190405
outlier,5581,5523,1.59863,0.32245
outlier,5645,5845,-3.2854,-0.395622
outlier,6153,5870,2.2486,-0.078556
outlier,6053,6165,-0.800323,-0.652363
outlier,6209,5794,3.62378,-0.0243291
outlier,6292,6310,-0.119354,-0.101831
outlier,6369,6330,0.248138,-0.327485
outlier,6890,6634,2.22562,-1.90839
outlier,7082,6945,1.33093,-0.468107
outlier,7315,7001,2.63675,-0.439782
outlier,9048,8056,6.39764,-0.0221988
outlier,8261,8156,0.574768,-0.474288
outlier,8315,8185,0.753448,0.0375627
outlier,8462,8464,-0.00848389,-0.333886
outlier,8820,8795,0.165741,-0.271572
outlier,9318,9112,1.52106,1.13484
outlier,9723,9525,1.93808,1.59376
outlier,9863,10041,-4.23584,-1.85782
outlier,10082,10047,1.60553,0.272715
outlier,10236,10249,-3.73517,-1.80903
outlier,10318,10321,-0.660553,-1.07878
Processed points number: 105514156
