cluster,107,106,0,-6.07182e-05
cluster,111,110,2.92957e-05,0.00047584
cluster,152,142,0.0318306,-0.00169313
cluster,165,166,0,3.10921e-05
cluster,183,185,-0.00220597,0.000346149
cluster,220,219,0.0012694,0.022999
cluster,238,229,0.0198571,-0.000852588
cluster,235,237,-0.00171024,-0.0406003
cluster,271,270,0.000370383,-0.000275735
cluster,274,276,-0.00310016,-0.00356232
cluster,337,338,-0.00225449,-2.10543e-06
cluster,348,347,0,-8.11228e-05
cluster,359,358,0,0.00417273
cluster,361,362,0,8.50137e-07
cluster,374,371,0.00259972,-0.0340951
cluster,376,372,0.00955987,-0.000610406
cluster,417,418,-0.00137925,-0.00203254
cluster,457,447,0.0417542,-0.00334663
cluster,462,460,0.0160877,0.00127226
cluster,580,581,-0.000362873,0
cluster,608,606,0.000375748,-3.25741e-08
cluster,612,611,0,-4.61717e-07
cluster,627,626,0.00277781,-0.000357451
cluster,642,641,0.00197124,0.00667359
cluster,659,595,0.344778,-0.104902
cluster,667,666,0.000883579,-0.000729459
cluster,688,687,0,0.000429297
cluster,712,711,0.00747395,-0.000564336
cluster,763,754,0.0406487,-0.0014561
cluster,755,756,0,-0.0119909
cluster,844,843,0,0.000409641
cluster,850,849,0,0
cluster,920,884,0.357833,-0.712115
cluster,916,918,-0.00207233,-0.000759116
cluster,960,961,0,-1.16664e-05
cluster,996,997,0,-0.00190337
cluster,999,1000,0,-0.000174009
cluster,1004,1005,0,0.0374639
cluster,1037,1038,0,-0.00366734
cluster,1631,1632,0,-0.000603851
cluster,4915,4911,1.09317,0.238688
cluster,4946,4941,1.0719,-0.0629104
cluster,5072,5001,3.75464,-0.016458
cluster,5042,5044,-0.0615387,0.252126
cluster,5058,5055,0.316147,-0.026984
cluster,5075,5061,0.531479,-0.046689
cluster,5149,5126,0.525436,-0.141784
cluster,5139,5133,0.0986176,-0.00598985
cluster,5190,5191,-0.000961304,-0.0223175
cluster,5194,5195,-0.00125122,-0.011047
cluster,5258,5284,-0.451553,-0.0848888
cluster,5317,5316,0.0289917,-0.038619
cluster,5537,5356,1.53033,-0.221302
cluster,5490,5411,0.702194,0.559074
cluster,5418,5422,-0.0237732,0.0130116
cluster,5442,5439,0.0198059,-0.0715987
cluster,5504,5473,0.195648,-0.443309
cluster,5569,5582,-0.0915833,-0.229574
cluster,5676,5661,0.0569763,0.0107982
cluster,8744,8784,-0.597198,0.058114
cluster,9637,9638,0,0
cluster,9692,9693,0,0
cluster,9699,9700,-0.00476074,-0.0165015
cluster,9702,9701,0.000640869,0
cluster,9705,9704,0,-0.179144
cluster,9709,9708,0.00125122,-0.00454442
cluster,9711,9710,0.00244141,-0.00110099
cluster,9730,9712,0.237244,0.206209
cluster,9713,9714,0,-0.000938622
cluster,9719,9717,0.00222778,0.00259157
cluster,9722,9718,0.0125427,-0.00648756
cluster,9720,9721,0,0
cluster,9725,9726,0,-0.00622731
cluster,9810,9746,0.945526,0.560346
cluster,9751,9752,0,-0.17298
cluster,9754,9755,0,0.000658532
cluster,9762,9763,-0.000274658,-0.0304513
cluster,9776,9775,0,0.0004635
cluster,9807,9785,0.28775,0.0259812
cluster,9809,9808,0,-0.000125967
cluster,9831,9830,0,-1.79728e-07
cluster,9832,9833,0,-0.172977
cluster,9844,9845,-0.000610352,-0.0701748
cluster,9858,9859,-0.000610352,1.92746e-06
cluster,9885,9884,0,0
cluster,9895,9894,0,1.3473e-07
cluster,9921,9922,-0.000671387,-7.84745e-05
outlier,6,9917,-359.839,0.676027
outlier,32,406,-1.55096,0.0508908
outlier,34,494,-1.96945,-0.0642325
outlier,93,265,-0.71576,-0.00678559
outlier,203,124,0.319576,0.639083
outlier,437,285,0.654304,0.116007
outlier,875,692,1.18471,-0.510677
outlier,410,701,-1.4756,0.830557
outlier,879,393,2.74751,-0.430516
outlier,1094,1122,-1.05197,0.805373
outlier,1655,1889,-5.37681,-0.136041
outlier,2257,2222,0.200172,-0.0253515
outlier,2267,2939,-1.41212,0.129844
outlier,2192,2424,-1.01185,-0.0468957
outlier,2622,2882,-0.3302,0.199329
outlier,2905,2644,0.312943,-0.0474698
outlier,2649,3082,-0.553352,-0.0109967
outlier,2834,2872,-0.0408783,0.154499
outlier,2666,3003,-0.434959,-0.00304656
outlier,3100,3129,-0.0604782,0.00756694
outlier,3279,3384,-0.240013,0.113915
outlier,3511,3376,0.317184,-0.169253
outlier,4243,4087,1.86474,0.136896
outlier,4352,4466,-2.10689,0.0109274
outlier,4722,4694,2.50468,0.834929
outlier,4822,4825,-0.613266,0.0752083
outlier,4894,4906,-3.38608,0.0943691
outlier,5060,5355,-7.58496,0.139035
outlier,5243,5559,-3.27597,0.243934
outlier,5488,5416,0.659271,-0.0482261
outlier,5607,5430,1.28989,-0.151267
outlier,5630,5690,-0.33371,-0.138901
outlier,5727,5765,-0.205399,-0.336125
outlier,5826,5910,-0.596085,0.0690476
outlier,5850,5909,-0.420166,-0.159703
outlier,6137,6081,1.49136,-0.214621
outlier,6197,6231,-1.65239,0.302947
outlier,6311,6275,3.50922,0.0870129
outlier,6330,6315,1.86699,0.0166569
outlier,6374,6382,-1.10861,0.041823
outlier,6552,6546,0.983887,-0.340949
outlier,6739,6683,3.59555,-0.40548
outlier,6709,6769,-2.70901,-0.165031
outlier,7235,2458,179.456,-0.193173
outlier,7233,7388,-0.848358,0.0915958
outlier,7531,7627,-0.260681,0.546094
outlier,7928,7948,-0.0406494,0.0386289
outlier,8135,8257,-0.453888,0.655196
outlier,8667,8736,-0.784637,-0.240971
outlier,8798,8811,-0.185516,-0.381933
outlier,8933,8939,-0.168091,-0.0103624
outlier,9002,8938,1.62411,0.0921284
outlier,9210,9281,-3.80875,0.113262
outlier,9402,9404,-0.618286,-0.200799
outlier,9467,9469,-0.368469,0.11076
outlier,9682,254,355.896,1.12639
outlier,9891,9892,-0.0107117,-0.178621
Processed points number: 96607080
