cluster,802,844,-2.89902,-0.120274
cluster,809,814,-0.382532,0.318672
cluster,1004,1003,0.00185013,0.0128595
cluster,1075,1074,0.0136986,-0.012741
cluster,1125,1129,-0.169884,0.153736
cluster,1132,1131,0.00518799,-0.00390718
cluster,1164,1157,0.38105,-0.00127235
cluster,1166,1179,-0.52903,0.237595
cluster,1167,1168,0,0.000431083
cluster,1242,1219,1.41493,-0.628897
cluster,1258,1257,0.00948334,-0.00265412
cluster,1262,1263,-0.00476837,-0.00567
cluster,1290,1291,0,0
cluster,1309,1314,-0.202637,-0.431209
cluster,1318,1319,0,-4.89828e-05
cluster,1330,1322,0.268127,-0.383674
cluster,1327,1328,0,-2.69586e-05
cluster,1332,1329,0.181786,-0.00167025
cluster,1333,1334,-0.00898743,0.0101214
cluster,1339,1356,-0.761314,-0.00537032
cluster,1352,1353,0,0.00995524
cluster,1360,1361,0,-0.000878173
cluster,1373,1372,0,-8.67492e-05
cluster,1379,1378,0,-1.8547e-08
cluster,1383,1382,0.00766754,0.000203894
cluster,1443,1442,0.00344086,-0.00826729
cluster,1453,1459,-0.321526,-0.0308299
cluster,1553,1532,0.553795,-0.0648248
cluster,1549,1533,0.337425,0.0449999
cluster,1574,1576,-0.0175552,0.0254782
cluster,1736,1738,-0.00218201,-0.00351941
cluster,1834,1794,0.310097,-0.0476839
cluster,1951,2064,-1.12955,-0.494096
cluster,3196,3022,2.25784,-0.129907
cluster,3518,3535,-0.339142,0.0163488
cluster,3927,3929,-0.0171814,-0.0175812
cluster,4009,4010,-0.0159149,-0.0017169
cluster,4128,4122,0.0396194,-0.0634757
cluster,4210,4209,0,5.72548e-06
cluster,4428,4424,0.127296,-0.0856163
cluster,4443,4434,0.682251,0.0629871
cluster,4480,4478,0.0461502,0.00438885
cluster,4494,4498,-0.138046,0.00825211
cluster,4529,4528,0,0
cluster,4541,4539,0.0241547,-0.0110906
cluster,4573,4572,0,0.000457717
cluster,4612,4616,-0.312576,0.00937693
cluster,4663,4662,0.0225372,-0.01453
cluster,4721,4720,0,-0.0014682
cluster,4735,4734,0,-0.000135622
cluster,4854,4844,0.784576,0.0130791
cluster,4886,4903,-1.91548,-0.0182561
cluster,5100,5098,0.0456848,-0.00719371
cluster,6547,6546,0,-0.000316672
cluster,6665,6700,-0.933395,-0.026332
cluster,6931,6930,0,-8.39522e-05
cluster,6976,6940,0.988892,0.129532
cluster,7027,7028,0,0.000299268
cluster,7030,7031,0,-0.000251424
cluster,7160,7159,0,-0.00207385
cluster,7360,7359,0,1.55781e-06
cluster,7373,7372,0,0.000105064
cluster,7408,7409,-0.00439453,-0.000125696
cluster,7528,7529,-0.0117188,0.00342605
cluster,7538,7539,0,0.0180352
cluster,7812,7811,0.00839233,-0.00816807
cluster,7997,7995,0.0101929,-0.00632287
cluster,8018,8019,0,0.000115261
cluster,8076,8077,-0.000854492,0.00332861
cluster,8094,8093,0,-0.00117169
cluster,8123,8126,-0.0969543,0.216109
cluster,8140,8139,0,1.46202e-05
cluster,8262,8263,0,0.000982297
cluster,8312,8419,-3.16586,-0.58475
cluster,8316,8261,1.98465,0.159252
cluster,8346,8345,0,-0.00110942
cluster,8371,8370,0,0
cluster,8413,8412,0,-0.000515054
cluster,8446,8445,0,0.000297309
cluster,8681,8549,2.2204,-0.219686
cluster,8666,8665,0.00427246,0.00159071
cluster,8911,8910,0,0
cluster,9175,9174,0.000244141,0.00104972
cluster,9271,9273,-0.000640869,-0.00489823
cluster,9296,9329,-0.454987,-0.0442485
cluster,9389,9386,0.0310974,-0.0146383
cluster,8943,9415,-4.65927,-0.0927207
cluster,9447,9448,0,-4.85152e-05
cluster,9525,9522,0.0715027,0.00328052
cluster,9590,9589,0.00408936,-0.0277706
cluster,9756,9790,-1.00369,-0.427928
cluster,9795,9796,-0.0027771,-0.0542384
cluster,9837,9836,0,-1.28655e-06
cluster,9882,9846,1.05023,-0.0736323
cluster,9926,9927,-0.00680542,0.00454829
cluster,9939,9938,0.00244141,-0.000330813
cluster,9943,9989,-0.863434,0.0403011
cluster,9985,9962,0.348785,0.630853
cluster,9968,9967,0.00460815,0.00548927
cluster,9970,9969,0,-5.36697e-06
cluster,9975,9974,0.00436401,-0.000545871
cluster,9976,9977,-0.0015564,-0.00634492
cluster,9992,10015,-0.763092,-0.211383
cluster,10058,10029,0.716431,-0.00594284
cluster,10047,10048,0,4.8634e-06
cluster,10060,10067,-0.246307,-0.000774954
cluster,10081,10068,0.257782,0.497212
cluster,10088,10075,0.316925,-0.127669
cluster,10077,10080,-0.0293274,-0.00390324
cluster,10094,10095,-0.00543213,0.000885188
cluster,10102,10107,-0.1091,0.0105405
cluster,10157,10161,-0.0657959,-0.00421932
cluster,10257,10208,1.52164,-0.0418623
cluster,10223,10216,0.081543,-0.0174168
cluster,1597,1639,-0.939423,-0.199474
cluster,2079,2000,0.904076,-0.0210865
cluster,2353,2362,-0.102905,-0.0156434
cluster,3301,3197,1.01559,0.624618
cluster,4179,4183,-0.0278702,0.0114732
cluster,4196,4233,-1.11478,-0.18717
cluster,4270,4281,-0.504097,-0.253147
cluster,4451,4464,-0.719688,0.76403
cluster,4545,4546,0,-2.69762e-07
cluster,4580,4581,-0.0155334,-0.138123
cluster,4698,4699,0,3.3367e-05
cluster,6603,6602,0.000396729,-0.000908216
cluster,6767,6766,0.00170898,0.0442924
cluster,6798,6797,0.00279236,0.0659483
cluster,6801,6813,-0.284424,-0.0512475
cluster,6852,6853,0,0.000317119
cluster,6856,6857,0,-0.000988509
cluster,6888,6887,0.0107117,0.00201931
cluster,6909,6942,-1.12228,-0.0420278
cluster,6920,6923,-0.0447388,0.00913863
cluster,6924,6922,0.0235291,-0.0323424
cluster,6939,6934,0.0539398,0.0652273
cluster,6946,6947,-0.000350952,-0.000457088
cluster,6962,6970,-0.0784149,-0.0432281
cluster,6965,6964,0,1.38736e-07
cluster,6973,6995,-0.449982,0.0407561
cluster,6977,6984,-0.0660553,-0.0153815
cluster,7019,7018,0.000106812,0.00119388
cluster,7040,7041,-0.00732422,-0.00517277
cluster,7055,7063,-0.145035,-0.107248
cluster,7067,7068,-0.0108185,-0.00905298
cluster,7076,7074,0.0183716,-0.159778
cluster,7078,7084,-0.0705261,-0.220608
cluster,7088,7083,0.0439301,-0.0544622
cluster,7087,7092,-0.0546112,-0.0510356
cluster,7093,7105,-0.241516,-0.0929035
cluster,7095,7097,-0.0443268,0.0351795
cluster,7104,7132,-0.453766,0.053031
cluster,7113,7112,0.00454712,-0.00679466
cluster,7131,7120,0.209259,0.00804175
cluster,7133,7128,0.100418,-0.0629423
cluster,7129,7130,0,0.000818869
cluster,7145,7140,0.101303,-0.041544
cluster,7147,7148,0,-0.00110993
cluster,7167,7164,0.0550079,-0.182575
cluster,7195,7181,0.255676,-0.657351
cluster,7201,7202,0,5.56073e-05
cluster,7208,7209,-0.0461426,-0.00234376
cluster,7233,7234,0,-0.00118719
cluster,7281,7282,0,0.000485954
cluster,7355,7292,1.31152,0.0514911
cluster,7398,7414,-0.323486,0.130126
cluster,7422,7421,0,0.0288244
cluster,7782,7793,-0.459778,0.182815
cluster,10762,10767,-0.0604858,0.0296962
outlier,84,77,0.0881968,-0.0371152
outlier,1120,1111,0.545673,-0.0660091
outlier,2091,2096,-0.0463791,-0.0875451
outlier,2121,2117,0.0728683,0.175057
outlier,2572,2350,2.73772,-0.0350869
outlier,2824,2668,1.87929,-0.228935
outlier,2984,2964,0.240219,-0.00913254
outlier,3084,3083,0.022934,0.0622584
outlier,3178,3180,-0.0235672,0.0927385
outlier,3215,3228,-0.142601,0.0486377
outlier,3485,3426,0.969215,-0.175335
outlier,4310,4292,0.60183,-0.0899876
outlier,4828,4810,1.16074,-0.0392414
outlier,5351,5378,-0.789001,-0.82678
outlier,7455,7450,0.105194,0.352687
outlier,8624,8628,-0.0543213,0.181694
outlier,8886,8808,1.40723,0.0270311
outlier,8895,8912,-0.32077,-0.101004
outlier,9203,9202,0.00585938,-0.161695
outlier,9282,9302,-0.261139,-0.152449
outlier,9543,9615,-1.42172,0.244553
outlier,10547,10451,2.86505,0.0227759
Processed points number: 143036004
