cluster,432,431,0,0
cluster,664,646,0.0830331,0.00956522
cluster,1025,1013,0.079917,-0.00221989
cluster,1043,1044,0,-1.28271e-05
cluster,1312,1313,0,0
cluster,1415,1401,0.113821,-0.0222478
cluster,1484,1413,0.859977,-0.0186591
cluster,1464,1463,0,-0.000164425
cluster,1601,1602,0,-0.0012892
cluster,1887,1888,0,-7.73975e-07
cluster,1926,1927,0,0
cluster,1975,1976,0,-0.000138182
cluster,1990,1991,0,0.00288769
cluster,2122,2121,0,-8.66833e-06
cluster,2231,2232,0,8.1605e-05
cluster,2444,2443,0,0
cluster,2479,2485,-0.289097,0.00857805
cluster,2504,2503,0,-9.04219e-06
cluster,2544,2543,0,0
cluster,2642,2643,-0.00177002,-0.000160921
cluster,2654,2655,0,0
cluster,2923,2924,0,0
cluster,2982,2983,0,-6.29626e-05
cluster,3226,3227,0,2.41024e-05
cluster,3415,3412,0.0879288,-0.000383088
cluster,3561,3560,0,3.21114e-08
cluster,3679,3678,0,-7.63212e-07
cluster,6470,6471,0,0
cluster,6535,6536,0,-1.15057e-06
cluster,6581,6580,0,0
cluster,6654,6668,-0.581268,-0.00832659
cluster,6656,6657,0,-3.33391e-05
cluster,6667,6666,0,0
cluster,6685,6686,0,-8.71105e-06
cluster,6689,6691,-0.0662537,-0.000219019
cluster,6709,6710,0,-5.32109e-08
cluster,6823,6824,0,-0.000465146
cluster,6959,6960,0,-0.000883628
cluster,6965,6966,0,-9.5156e-05
cluster,7038,7037,0,4.44842e-06
cluster,7097,7098,0,0
cluster,7154,7155,0,-6.4373e-05
cluster,7188,7187,0,0
cluster,7211,7215,-0.0286865,-0.000246384
cluster,7213,7212,0,0
cluster,7226,7233,-0.208984,0.00408664
cluster,7279,7278,0.016449,2.10237e-06
cluster,7282,7280,0.0187073,0
cluster,7298,7308,-0.301331,-0.00714216
cluster,7343,7342,0,0
cluster,7384,7383,0,-0.000327205
cluster,7393,7392,0.0194092,2.19648e-05
cluster,7396,7397,0,0
cluster,7411,7412,0,-0.00308111
cluster,7439,7440,0,-1.82393e-05
cluster,7472,7471,0,-0.000523572
cluster,7496,7495,0.03302,-0.00405316
cluster,7531,7532,0,-1.44152e-05
cluster,7539,7538,0.00836182,-0.000637371
cluster,7548,7549,0,-2.8065e-05
cluster,7569,7563,0.0971985,-7.10676e-05
cluster,7621,7622,0,-8.16011e-07
cluster,7625,7630,-0.0899048,-0.00902135
cluster,7631,7632,0,0
cluster,7694,7689,0.10672,-0.000160761
cluster,7702,7701,0,-0.000423463
cluster,7707,7708,0,-9.48349e-06
cluster,7724,7723,0,-7.62933e-05
cluster,7776,7777,0,-1.92795e-05
cluster,7822,7812,0.177979,-0.0049121
cluster,7907,7906,0,-1.91369e-05
cluster,7936,7943,-0.157959,-0.00665783
cluster,7967,7968,0,0.000752457
cluster,7977,7978,-0.00582886,-0.00555015
cluster,8009,8007,0.0553589,-0.00564601
cluster,8072,8071,0,-3.34177e-05
cluster,8078,8077,0,2.78309e-08
cluster,8093,8092,0,-0.000268813
cluster,8101,8102,0,0
cluster,8135,8138,-0.0396729,-0.00161803
cluster,8177,8178,-0.00543213,0
cluster,8180,8196,-0.340515,0.0087569
cluster,8215,8209,0.0664673,-0.0014995
cluster,8335,8334,0,-1.20397e-05
cluster,8348,8347,0,-0.000149201
cluster,8352,8351,0,-1.35012e-05
cluster,8353,8356,-0.0718384,-0.00395785
cluster,8423,8422,0,-0.000373959
cluster,8439,8440,0,-1.31647e-06
cluster,8488,8487,0,-0.000146962
cluster,8506,8507,0,3.14047e-05
cluster,8511,8510,0,-0.000774867
cluster,8520,8515,0.143707,-0.0024879
cluster,8542,8543,0,-2.15063e-05
cluster,8563,8564,-0.00537109,-0.00123735
cluster,8584,8588,-0.0623169,-0.00624745
cluster,8666,8667,0,-6.71472e-06
cluster,8697,8696,0.00765991,-0.000366838
cluster,8701,8702,0,-9.15098e-05
cluster,8708,8709,0,-1.5037e-07
cluster,8726,8727,0,0
cluster,8754,8755,0,1.23753e-07
