cluster,8,7,0.0511129,-0.0504989
cluster,12,11,0,-0.00201818
cluster,25,75,-0.924518,-0.387463
cluster,321,322,-0.00493336,-0.00195968
cluster,417,415,0.0124359,-0.00212746
cluster,679,678,0.0468559,0.110372
cluster,831,830,0.0579071,0.00539744
cluster,986,983,0.179298,-0.00985336
cluster,993,992,0,-0.00362934
cluster,1115,1095,0.565742,-0.0337556
cluster,1235,1236,0,0.000400372
cluster,1273,1272,0,-0.000130916
cluster,1413,1381,0.511459,-0.0526653
cluster,1934,1944,-0.0364685,0.00398307
cluster,2765,2770,-0.0563431,0.0357022
cluster,3292,3293,0,-0.00292379
cluster,3368,3325,1.57211,-0.0867639
cluster,3719,3706,1.4726,1.02978
cluster,3735,3736,-0.101089,-0.22364
cluster,3748,3767,-1.43774,-0.0800399
cluster,3762,3763,-0.0534973,-0.0233493
cluster,3772,3770,0.0923462,0.0163846
cluster,3779,3780,0,0.00174653
cluster,3790,3792,-0.00770569,-0.00617029
cluster,3799,3800,-0.0181885,0.0121933
cluster,3811,3812,-0.0178833,-0.00868005
cluster,3820,3821,-0.011795,0.0161612
cluster,3828,3827,0.00247192,-0.0350135
cluster,3847,3846,0.147217,0.0369276
cluster,3849,3848,0,-0.00069856
cluster,3890,3889,0.000335693,7.68121e-05
cluster,3919,3917,0.113281,0.0926553
cluster,3923,3924,-0.00572205,-0.0155293
cluster,3926,3927,-0.00489807,-0.00102594
cluster,3947,3949,-0.170578,-0.0262173
cluster,3962,3963,-0.00921631,-0.010507
cluster,3993,3991,0.118454,0.0428458
cluster,4035,4034,0.0129852,-0.00375502
cluster,4039,4040,-0.0085907,0.0339166
cluster,4178,4170,0.274597,-0.0577672
cluster,4325,4316,0.18898,0.0446008
cluster,4381,4380,9.15527e-05,0.00426779
cluster,4407,4406,0.0220947,0.00470084
cluster,4425,4423,0.00964355,-0.0277972
cluster,4477,4586,-1.6523,0.612406
cluster,4574,4575,-0.00357056,-0.00424148
cluster,4624,4623,0.00233459,-3.98539e-05
cluster,4672,4667,0.0201874,-0.00385506
cluster,4669,4670,0,-6.87258e-05
cluster,4691,4689,0.00611877,-0.00709199
cluster,4718,4717,0.000335693,-0.0013462
cluster,4736,4735,0,4.29369e-05
cluster,4748,4744,0.0211334,-0.00832342
cluster,4747,4746,0,0.00537528
cluster,4759,4758,0,-0.00105029
cluster,4773,4774,-0.000366211,-0.00834311
cluster,4865,4864,0.00816345,0.025085
cluster,4904,4903,0.00151062,-0.00104697
cluster,4974,4973,0.00114441,0.0063356
cluster,5085,4980,2.33713,-0.178333
cluster,5022,4993,0.468262,-1.12807
cluster,5006,5008,-0.0164185,-0.0277177
cluster,5009,5011,-0.00109863,-0.00628308
cluster,5010,5012,-0.00109863,-0.00156791
cluster,5014,5015,-0.00238037,-0.00994705
cluster,5047,5046,0.00352478,0.00248302
cluster,5095,5096,0,0.00183296
cluster,5146,5144,0.019165,-0.014198
cluster,5145,5147,-0.00518799,0.00408966
cluster,5198,5195,0.0225983,-0.00111383
