cluster,3,5,-0.00646817,0.000342155
cluster,9444,4,359.855,0.0239347
cluster,12,14,-0.00512831,-5.99232e-05
cluster,17,18,0,-0.005624
cluster,20,221,-2.57185,-0.023983
cluster,23,28,-0.0492526,0.127439
cluster,53,55,-0.0125012,0.00512388
cluster,83,84,0,-4.07183e-06
cluster,98,97,0,-0.000453654
cluster,127,129,-0.00733531,0.0111557
cluster,135,160,-0.303014,-0.00424897
cluster,156,157,0,-6.6161e-07
cluster,180,179,0.0146618,0.027644
cluster,245,244,0.0290234,-0.0132609
cluster,268,294,-0.322427,-0.00721941
cluster,306,305,0,-0.00316659
cluster,321,324,-0.0315647,-0.00412762
cluster,352,349,0.0103517,-0.00491792
cluster,351,350,0.0103517,-0.010373
cluster,388,389,0,-3.2932e-07
cluster,425,422,0.0945525,-0.0176107
cluster,448,447,0,-8.69223e-05
cluster,450,469,-0.393082,0.0197631
cluster,512,491,0.22332,-0.0888468
cluster,508,509,0,0
cluster,529,530,-0.00652313,-0.00315003
cluster,562,561,0,-0.000215953
cluster,564,567,-0.0708332,-0.00570725
cluster,578,577,0,0.0177512
cluster,583,584,0,0.00193818
cluster,596,598,-0.00962353,0.000523291
cluster,645,644,0.000638008,0.0107341
cluster,662,663,-0.000134468,0.000399059
cluster,699,708,-0.0535288,-0.0434811
cluster,738,710,0.65203,-0.0710075
cluster,717,718,0,0.0109262
cluster,723,730,-0.0870895,-0.0175872
cluster,792,795,-0.0614691,-0.00600643
cluster,804,805,-0.00184917,0.00506818
cluster,818,815,0.0218487,-0.0222695
cluster,816,817,-0.00562668,-0.000476038
cluster,824,820,0.0375433,0.00409905
cluster,859,858,0,0
cluster,868,862,0.0984726,-0.00635756
cluster,943,879,1.28211,-0.152595
cluster,897,896,0,0
cluster,901,902,0,8.7376e-06
cluster,904,903,0,0
cluster,909,908,0,0
cluster,956,930,0.374252,-0.0728501
cluster,935,936,0,-0.0023955
cluster,951,940,0.204369,0.0288613
cluster,949,950,0,-0.0115202
cluster,958,959,-0.0181313,0.00691573
cluster,1005,972,0.660759,-0.0159211
cluster,1002,1004,-0.00699615,-0.00562659
cluster,1035,1030,0.045433,-0.00430612
cluster,1059,1058,0.0142269,0.107089
cluster,1063,1067,-0.145601,0.0183376
cluster,1070,1071,0,4.32137e-08
cluster,1085,1086,0,-0.00015706
cluster,1104,1103,0,-0.000330406
cluster,1110,1108,0.00271606,0
cluster,1146,1147,0,0
cluster,1195,1225,-1.03675,0.153723
cluster,1250,1208,1.85815,0.0527832
cluster,1279,1278,0,3.60719e-07
cluster,1283,1282,0,-6.74428e-06
cluster,1390,1368,0.919426,0.015577
cluster,1563,1572,-0.333542,0.0234855
cluster,1689,1690,0,0.000123773
cluster,1905,1906,0,0
cluster,2079,2077,0.173286,0.0160354
cluster,2343,2342,0.0526123,0.0286877
cluster,2360,2362,-0.0433197,0.0058203
cluster,2393,2394,-0.0147781,0.0364173
cluster,2468,2458,0.460686,0.458433
cluster,2467,2469,-0.00714111,4.52607e-05
cluster,2537,2542,-0.187675,-0.00893516
cluster,2538,2539,-0.0311813,0.0151148
cluster,2563,2559,0.17791,0.00561163
cluster,2576,2575,0,-8.4242e-06
cluster,2603,2602,0.000228882,0.00832105
cluster,2622,2623,0,-0.0112355
cluster,2687,2686,0,-0.00260884
cluster,2680,2707,-1.07152,0.380235
cluster,2722,2721,4.57764e-05,-0.0194221
cluster,2815,2812,0.00880432,-0.00157829
cluster,2814,2813,0.00274658,0.000368213
cluster,2833,2834,-0.0313721,-0.0797042
cluster,2843,2844,0,3.00184e-05
cluster,2936,2934,0.05513,-0.0358381
cluster,2964,2965,0,-3.40029e-05
cluster,2968,2973,-0.0987549,0.074043
cluster,2988,2987,0,3.91549e-05
cluster,3048,3050,-0.00706482,0.0109857
cluster,3099,3098,0,-0.00298158
cluster,3105,3106,0,0.000355103
cluster,3113,3144,-0.661484,0.101906
cluster,3121,3120,0,0
cluster,3180,3184,-0.0420532,0.0218272
cluster,3193,3194,0,0.0042898
cluster,3209,3210,0,-0.000218492
cluster,3271,3262,0.262741,0.0671263
cluster,3331,3333,-0.00680542,7.66405e-06
cluster,3346,3344,0.0198212,-0.055947
cluster,3349,3350,0,0
cluster,3352,3351,0,-0.000136762
