cluster,1151,1150,0,0.000237198
cluster,1189,1188,0,2.48815e-05
cluster,1478,1477,0,4.80793e-07
cluster,1498,1497,0,-1.30429e-06
cluster,1511,1512,0,-0.00140856
cluster,1529,1528,0,0
cluster,1577,1578,0,7.54452e-05
cluster,1773,1774,0,-0.00302456
cluster,1811,1812,-0.0143509,0.0034943
cluster,1887,1886,0,-0.000799312
cluster,1965,1966,0,0
cluster,2147,2146,0,0.00162125
cluster,2721,2718,0.071167,0.00168829
cluster,3226,3227,0,-0.000136261
cluster,4913,4914,0,2.45935e-09
cluster,4970,4971,0,0
cluster,4997,4996,0,0
cluster,5064,5065,0,0
cluster,5130,5131,0,0
cluster,5133,5132,0,0
cluster,5145,5144,0,-0.000184818
cluster,5153,5162,-0.0636292,-0.043995
cluster,5253,5195,0.400055,0.208017
cluster,5217,5232,-0.0965729,-0.00533963
cluster,5219,5220,0,0
cluster,5279,5268,0.0592651,0.000837305
cluster,5281,5280,0.000610352,0.000287665
cluster,5293,5294,0,0
cluster,5354,5355,0,3.90404e-07
cluster,5434,5457,-0.106873,0.00541521
cluster,5636,5627,0.0514221,-0.00673613
cluster,5638,5639,0,2.90167e-05
cluster,5646,5655,-0.0490723,0.00504464
cluster,5662,5674,-0.0744019,0.0149232
cluster,5746,5745,0,0
cluster,5811,5804,0.0313416,0.0154503
cluster,5898,5893,0.0187378,0.0153855
cluster,5933,5932,0.000396729,-0.0263426
cluster,5993,5994,-0.000183105,0.000285799
cluster,6036,6037,0,-6.3397e-05
cluster,6101,6086,0.0950317,0.0144907
cluster,6184,6178,0.0322266,-0.00840472
cluster,6215,6198,0.0797424,0.108362
cluster,6438,6443,-0.0275269,-0.015491
cluster,6587,6584,0.00946045,-0.0191795
cluster,7284,7287,-0.00769043,-0.00108534
cluster,7657,7656,0,-0.000198045
cluster,7942,7946,-0.0171509,-0.000990612
cluster,9520,9699,-0.345184,0.0202455
cluster,10828,10817,0.0194702,-0.0439355
cluster,13134,13161,-0.194305,0.010483
cluster,13187,13177,0.064209,0.00898671
cluster,13391,13396,-0.0360107,-0.00256202
cluster,13525,13488,0.224091,0.047295
cluster,13530,13529,0.000762939,0.00136181
cluster,13659,13657,0.00668335,-0.00163545
cluster,13675,13674,0.0108643,-0.00507153
cluster,13691,13688,0.003479,0.000338942
cluster,13698,13695,0.00567627,-0.00654999
cluster,13714,13715,-0.00524902,-0.0286526
cluster,13735,13733,0.00799561,0.00848522
cluster,13764,13763,0,0.000641911
cluster,13785,13784,0,0
cluster,13848,13847,0.00946045,0.00167001
cluster,13874,13870,0.0143433,0
outlier,2907,2887,2.94774,-0.178414
outlier,3546,3716,-5.948,-0.197637
outlier,5077,4897,1.69476,-0.61388
outlier,5059,5289,-1.88377,-0.0069416
outlier,5298,5134,1.15489,0.0481279
outlier,7310,7541,-0.942108,-0.458513
outlier,12148,12161,-0.0744629,-0.261847
Processed points number: 203067964
