cluster,100,101,0,8.4022e-05
cluster,152,151,0,-0.000283836
cluster,188,187,0.0163631,-0.00192057
cluster,218,220,-0.10268,-0.00363237
cluster,332,235,7.31296,-0.112869
cluster,302,303,0,3.97057e-05
cluster,354,353,0,-0.000657695
cluster,496,495,3.8147e-06,-0.000419017
cluster,911,917,-0.076767,-0.00303366
cluster,939,967,-0.767708,-0.0672591
cluster,961,962,0,-0.000546903
cluster,1108,1107,0,-0.000452905
cluster,1172,1165,0.114204,-0.14137
cluster,1409,1420,-0.140953,-0.00309964
cluster,1680,1669,0.100456,-0.0416131
cluster,1808,1794,0.0697479,-0.0083691
cluster,1823,1824,0,-3.41052e-05
cluster,1835,1845,-0.0393219,-0.0295999
cluster,1996,1938,0.299927,-0.411946
cluster,2199,2198,0,-0.00534091
cluster,2380,2379,0,0.00012759
cluster,2685,2686,0,0
cluster,2799,2786,0.0521088,-0.137688
cluster,2946,2945,0,0
cluster,2981,2980,0,-0.000100343
cluster,3168,3115,0.273224,-0.0814594
cluster,3341,3662,-3.53609,-0.376711
cluster,3373,3251,1.00838,-0.0814624
cluster,3520,3459,0.661552,-0.0144487
cluster,3541,3540,0,-0.000866615
cluster,3735,3807,-1.21068,-0.0487407
cluster,3791,3792,0,-0.000996291
cluster,3808,3809,0,0.00229405
cluster,4054,4053,0.024147,0.00670063
cluster,4102,4103,-0.0014267,-0.0510962
cluster,4228,4232,-0.11554,0.0132699
cluster,4299,4300,0,-0.000577644
cluster,4530,4526,0.085144,-0.0790606
cluster,4567,4568,-0.0120926,-0.00044454
cluster,4681,4680,0,-0.00192964
cluster,4886,4887,0,0
cluster,5134,5112,0.361237,0.0297481
cluster,5261,5260,0,-0.000167702
cluster,5282,5285,-0.0200348,-0.0458644
cluster,5373,5372,0.0184479,-0.00473485
cluster,5404,5405,0,0
cluster,5563,5562,0,-0.000397766
cluster,5750,5749,0,-6.19901e-07
cluster,6106,6105,0,-8.53619e-05
cluster,6125,6124,0.0372925,0.000662986
cluster,6129,6130,0,-4.46524e-05
cluster,6175,6176,0,0.000621635
cluster,6204,6189,0.589874,-0.0152954
cluster,6221,6222,-0.00741577,0.000645063
cluster,6289,6233,3.34955,-0.0441972
cluster,6263,6267,-0.189728,-0.112596
cluster,6358,6360,-0.0100098,-0.00522531
cluster,6448,6450,-0.0433655,0.0139109
cluster,6724,6661,0.601837,0.0143385
cluster,6741,6905,-1.06238,-0.140344
cluster,7064,7065,0,0.000160742
cluster,7352,7353,0,-0.023264
cluster,7467,7466,0,-0.0003213
cluster,7627,7628,0,-9.99108e-05
cluster,7968,7980,-0.0813904,-0.085806
cluster,8084,8294,-2.12796,-0.084111
cluster,8272,8216,0.608246,-0.0381986
cluster,8437,8435,0.00875854,0.00297628
cluster,8665,8725,-1.23337,-0.0904663
cluster,8937,8936,0.00106812,0.000554989
cluster,8942,8943,0,3.66828e-05
cluster,9202,9203,0,0
cluster,9367,9373,-0.287689,-0.144054
cluster,10059,10058,0,-0.00100141
cluster,10340,10339,0,0
cluster,10487,10486,0,0
cluster,10498,10497,0.0101929,-0.00192743
outlier,113,64,4.09258,1.11186
outlier,245,310,-4.95791,0.295734
outlier,2972,3007,-0.239014,0.0749559
outlier,3237,3248,-0.0494995,-0.125933
outlier,4147,4019,3.175,-0.138616
outlier,4461,4517,-2.98341,-0.619612
outlier,4661,4700,-2.69136,0.354819
outlier,4989,5002,-0.123611,-0.282283
outlier,5359,5334,1.11122,-0.0888757
outlier,5917,5914,0.344101,-0.591933
outlier,5967,5983,-4.59775,-0.112793
outlier,7262,7304,-0.210297,0.0624654
outlier,7472,7871,-2.36761,0.191534
outlier,7702,7198,2.55234,-0.336734
outlier,7873,8520,-7.74307,-0.35284
outlier,9087,9071,0.454376,0.204344
outlier,10511,10563,-3.61478,-1.15042
Processed points number: 109173418
