cluster,359,268,2.3124,0.103789
cluster,278,294,-0.306295,0.0808545
cluster,685,690,-0.112573,-0.0632236
cluster,1066,1109,-1.13094,-0.326042
cluster,1196,1218,-0.436275,-0.0517375
cluster,2187,2199,-0.536358,0.0430313
cluster,2236,2235,0.00218964,0.00619932
cluster,2282,2284,-0.0235062,-0.00083336
cluster,2290,2353,-1.59724,0.0438663
cluster,2334,2336,-0.0190315,-0.00565053
cluster,2477,2473,0.138351,0.0451503
cluster,2504,2502,0.0247192,-0.0271757
cluster,2526,2534,-0.206894,0.013558
cluster,2580,2560,0.181427,-0.20687
cluster,2585,2586,-0.012413,0.00306742
cluster,2615,2849,-2.2457,-0.261629
cluster,2656,2655,0.00273132,-0.000512101
cluster,2695,2669,0.128273,0.204515
cluster,2776,2756,0.151833,0.0400397
cluster,2791,2777,0.17659,-0.0613172
cluster,2800,2771,0.358665,0.271955
cluster,2850,2806,0.648834,-0.220994
cluster,2820,2813,0.0957642,0.00372327
cluster,2845,2853,-0.099144,-0.0247252
cluster,2872,2846,0.484459,0.00244935
cluster,2864,2866,-0.0285797,0.0623363
cluster,2878,2868,0.149513,-0.154565
cluster,2895,2897,-0.0076828,-0.00324083
cluster,2904,2906,-0.0072937,-0.000347701
cluster,2931,2932,-0.00088501,0.00356165
cluster,2933,2935,-0.0163193,-0.00377654
cluster,2974,2976,-0.0134277,0.0113171
cluster,2982,2980,0.0376816,-0.0102971
cluster,3005,3004,0.00128937,0.0173548
cluster,3107,3128,-0.570518,-0.0437147
cluster,3316,3132,4.55201,0.0486451
cluster,3202,3203,-0.00572205,0.0235727
cluster,3208,3207,0.0169907,-0.00024453
cluster,3263,3236,0.664421,-0.04888
cluster,3383,3386,-0.0177078,0.00768199
cluster,3578,3581,-0.0497665,0.0473644
cluster,4534,4588,-1.4761,0.749466
cluster,5073,5076,-0.0396118,0.0187843
cluster,5184,5207,-0.622681,0.0216117
cluster,6333,6324,0.204346,0.107921
cluster,6419,6418,0.0129852,-0.0696045
cluster,6525,6522,0.046463,0.0653621
cluster,8578,8574,0.0918274,0.00525697
cluster,8587,8588,-0.0121155,0.0125648
cluster,8675,8673,0.116089,-0.0487521
cluster,8732,8708,0.77858,0.0216184
cluster,8754,8757,-0.0211639,0.0502991
cluster,8781,8778,0.143234,0.0389557
cluster,8837,8836,0.00270081,-3.8842e-05
cluster,8888,8887,0.00561523,0.00960192
cluster,8926,8930,-0.0326691,0.00694982
cluster,8927,8928,-0.00253296,0.0115131
cluster,8941,8954,-0.39035,-0.0579752
cluster,8969,8970,-0.0185547,-0.011487
cluster,8976,8980,-0.156464,0.0510254
cluster,9037,8985,1.30142,-0.0583259
cluster,9014,9013,0.0188904,-0.0035361
cluster,9038,9049,-0.156769,0.0440693
cluster,9162,9080,0.63739,0.0700154
cluster,9168,9165,0.0148773,-0.0139934
cluster,9180,9183,-0.0126495,0.00086101
cluster,9252,9254,-0.0063324,0.0199732
cluster,9322,9355,-0.819214,0.289877
cluster,9372,9370,0.0316467,-0.00456187
cluster,9421,9391,1.09723,0.107388
cluster,9435,9436,-0.0370178,0.00911206
cluster,9470,9474,-0.0663452,0.0126245
cluster,9518,9519,-0.0606995,-0.0159173
cluster,9724,9720,0.0970459,-0.0241226
cluster,10078,10070,0.261505,-0.0104371
cluster,11348,11283,1.4429,0.0566312
cluster,11468,11452,0.236237,0.111172
cluster,11577,11637,-1.26532,-0.269739
cluster,13122,13123,-0.0457764,0.00974726
cluster,13385,13383,0.0246277,0.0403535
outlier,41,73,-0.369268,0.0696087
outlier,544,433,1.91173,0.0564813
outlier,473,494,-0.362032,-0.0575563
outlier,677,612,1.03422,-0.387561
outlier,780,959,-4.38685,0.705813
outlier,1069,1044,0.559437,-0.0163229
outlier,1370,1341,0.872175,0.483167
outlier,1480,1543,-1.52925,-0.107927
outlier,2116,2118,-0.116196,-0.141682
outlier,2412,8878,-179.717,-0.227221
outlier,9031,2518,180.46,-0.738987
outlier,2927,2858,1.34601,0.48136
outlier,2939,2950,-0.361511,0.142291
outlier,3523,3377,1.70422,0.0787475
outlier,3471,3711,-1.77591,0.535873
outlier,3676,3605,0.380066,0.271489
outlier,3818,3934,-1.10886,0.513664
outlier,4076,4027,1.69842,0.278753
outlier,4231,4187,1.69746,-0.535283
outlier,4260,4197,2.11045,0.0456243
outlier,4600,4665,-2.19819,0.648297
outlier,4912,4702,5.21687,-0.00565341
outlier,5064,4998,1.69598,0.23595
outlier,5049,5042,0.198273,0.0890218
outlier,5661,5385,12.5795,0.175351
outlier,13368,6141,186.392,0.0671121
outlier,5958,6160,-5.36522,0.219307
outlier,6886,6574,5.6209,0.125051
outlier,10403,7202,89.9914,0.27324
outlier,1450,7769,-180.022,0.00251875
outlier,7843,1492,181.279,-0.0608865
outlier,7994,7996,-0.098114,0.230287
outlier,8009,7970,0.870255,0.0644348
outlier,8107,8460,-12.3982,0.252302
outlier,8102,8154,-1.09714,0.00510825
outlier,8570,8321,7.41599,0.160168
outlier,8735,8663,2.53596,0.190951
outlier,9692,10131,-9.47485,0.112923
outlier,4797,10478,-163.523,-1.11772
outlier,10537,10577,-0.985962,0.98085
outlier,10664,10560,2.33133,-0.129918
outlier,11150,10967,4.15018,-0.678139
outlier,11213,13721,-59.9814,-0.0822554
outlier,11248,11384,-2.80811,0.550107
outlier,11432,4609,188.889,-0.0920954
outlier,5067,11705,-182.255,0.224559
outlier,11896,11807,2.6973,1.12501
outlier,12374,12246,3.50385,0.730805
outlier,12381,8729,88.2904,-0.896376
Processed points number: 183866496
