cluster,72,73,0,0.0136852
cluster,215,216,-0.0118332,0.00244078
cluster,586,587,0,-0.00342718
cluster,731,730,0.000190735,0.00133851
cluster,1095,1084,0.0514374,-0.000854267
cluster,1429,1421,0.0200424,0.00288643
cluster,1618,1635,-0.0890045,-0.0512631
cluster,1978,1979,0,0.0176432
cluster,7697,7616,0.14447,-0.0461584
cluster,10772,10801,-0.0379944,0.00588911
cluster,12413,12469,-0.122131,0.056037
cluster,12574,12792,-0.595856,-0.00872531
cluster,13996,13721,2.44635,-0.289049
cluster,13793,13794,0,0.00249742
cluster,14066,14067,0,-0.000168764
outlier,1251,1281,-0.119705,-0.17074
outlier,1459,1359,0.38916,-0.132103
outlier,1539,1546,-0.0188446,-0.0384566
outlier,1585,1575,0.0289459,0.4581
outlier,4275,4391,-0.939972,-0.40175
outlier,5293,5557,-1.0923,0.0454988
outlier,5603,5979,-1.38736,-0.0928754
outlier,7081,6857,0.494171,0.074137
outlier,6937,6964,-0.0462036,-0.00221821
outlier,7169,7339,-0.346222,0.0368304
outlier,8560,5353,7.65146,0.265665
outlier,9934,9664,0.305389,0.268894
outlier,10278,10153,0.13913,0.308647
outlier,11189,10701,0.568817,-0.124981
outlier,10697,10916,-0.243408,-0.45085
outlier,11114,10390,0.807495,-0.111029
outlier,12654,12658,-0.0055542,0.016425
outlier,13233,13220,0.0600281,-0.0554673
Processed points number: 213176788
