cluster,1581,1580,0.10231,0.892603
cluster,1614,1687,-3.68753,1.13469
cluster,1683,1694,-0.61451,0.513569
cluster,1779,1778,0.0304031,0.110479
cluster,1835,1917,-2.83479,0.806007
cluster,2281,2209,1.45573,0.00574094
cluster,2251,2460,-3.80699,-0.342925
cluster,2579,2492,1.44888,0.135162
cluster,2669,2665,0.0366745,0.058926
cluster,2691,2723,-0.571365,0.0410677
cluster,2724,2739,-0.312065,-0.141332
cluster,2763,2753,0.114891,0.0471756
cluster,2761,2479,4.91963,0.71288
cluster,2838,2809,0.500145,-0.00479497
cluster,2578,2849,-5.02241,0.430735
cluster,3277,3283,-0.174202,-0.0314025
cluster,3333,3335,-0.0191345,0.00116383
cluster,3352,3356,-0.106697,-0.00401472
cluster,3363,3364,-0.00117493,0.0113503
cluster,3373,3374,-0.000930786,-0.00775681
cluster,3399,3400,-0.00403595,0.00992954
cluster,3475,3538,-2.92765,-0.952592
cluster,3482,3479,0.217995,0.115572
cluster,3770,3744,1.71059,0.887328
cluster,3794,3793,0.0131836,-0.0631755
cluster,4135,4053,3.38939,-0.0549415
cluster,7297,7296,0,-0.0125119
cluster,7937,7917,0.691345,0.349915
cluster,8144,8143,0.0233154,0.435513
cluster,8203,8167,1.96719,0.526959
cluster,8214,8284,-3.89691,0.949164
cluster,8247,8218,1.57578,-0.134815
cluster,8445,8446,-0.00747681,0.044046
cluster,8514,8511,0.198547,0.125703
cluster,8596,8606,-0.618439,0.146346
cluster,8622,8621,0.00326538,0.0273655
cluster,8728,8690,1.83206,-0.104463
cluster,9021,9025,-0.220703,0.0417627
outlier,5902,5909,-0.111984,-0.239544
outlier,6091,6270,-7.8143,-0.0109803
outlier,5138,9972,-178.755,-0.230867
Processed points number: 97885128
