65,57,0.90934,-0.790164
367,369,-0.0193024,0.000766651
445,454,-0.186447,0.0495458
483,493,-0.590622,0.151881
513,514,-0.000976562,3.73893e-05
532,533,-0.00339508,0.00911923
599,608,-0.316391,-0.0145062
650,651,-0.000541687,0.000120077
714,718,-0.120071,-0.0139192
761,774,-0.340179,0.0109266
780,744,1.02515,0.483262
781,1322,-5.97562,0.328925
967,1648,-4.0786,-0.129178
986,987,0,-6.12815e-05
2276,2291,-0.0318527,0.129369
2551,2531,0.078064,0.110203
2784,2894,-0.376732,-0.161604
2906,3023,-0.356926,-0.235189
3006,2994,0.0474854,0.197512
3206,2963,1.18238,-0.157171
3249,3069,0.992622,0.148893
3939,3940,0,-3.25392e-05
3959,3960,0,-7.22977e-11
3977,3978,-0.0168915,-0.00791456
4108,13410,-172.561,-0.322562
4181,13476,-174.024,0.00177733
4738,4758,-1.67555,0.402803
5208,5209,0,0.000913984
5852,5304,7.34634,0.0651767
6548,6549,0,-3.02497e-07
6830,6432,3.19437,0.00138573
7279,7280,0,-0.00034887
7403,7106,1.62305,-0.0818175
7668,7122,2.75372,0.264198
7688,7689,0,-0.000221361
7722,7535,0.929077,-0.00369536
7977,7477,2.39957,-0.0256894
8045,8577,-1.87241,0.0587395
8085,7392,3.17487,-0.143436
8219,8220,0,0.00017295
8527,6751,8.7041,-0.365207
8629,8630,0,-5.68718e-06
8711,4219,85.2641,0.258644
9167,10051,-2.4314,0.0247059
9717,9718,0,-2.4367e-05
10395,11497,-4.72327,0.151916
10442,10452,-0.0287781,-0.00927768
10477,10514,-0.110718,-0.113168
10697,10713,-0.0706177,0.0612443
10788,10793,-0.01474,0.0137827
10866,10154,2.47507,-0.0688465
11237,11244,-0.0513916,-0.0207601
11649,11650,0,-6.01679e-07
11681,11682,0,-2.17909e-06
12282,9988,13.7699,0.406656
12307,12330,-0.307739,0.0149464
12324,12325,0,-1.00879e-06
12377,12379,-0.0167236,-0.000651193
12464,4059,119.76,-0.495283
12528,12580,-0.973907,0.0561375
12532,12666,-2.16571,0.0584962
12560,12676,-1.88754,-0.38749
12625,12635,-0.115234,-0.00739674
12726,12727,0,-2.99355e-08
12775,12730,0.796814,-0.275467
12808,12809,0,-1.65462e-05
12829,12830,-0.0166321,0.0222141
12916,12992,-3.13199,-0.106737
12934,12939,-0.172607,0.493767
13066,13067,0,-3.46087e-06
13366,13378,-1.52835,0.103459
13422,13425,-0.368805,0.0266706
13539,13569,-0.69281,0.361366
13556,4170,178.583,-0.105536
Processed points number: 60371518
