136,10413,-357.544,0.435722
184,10376,-356.194,0.238391
415,501,-5.66523,0.349789
627,570,4.16818,0.327967
632,1158,-37.2601,0.271188
652,528,9.06262,0.0780867
734,762,-1.7543,-0.0114176
849,850,0,7.35958e-05
924,903,1.95756,-0.103083
937,966,-1.92305,-1.13448
967,903,5.1356,0.421568
989,990,-0.0884476,0.313815
1295,1348,-2.28664,0.372142
1381,1517,-4.41376,-0.0896355
1395,1397,-0.141373,0.00240791
1507,1534,-0.594734,-0.148717
1674,1834,-2.91682,-0.541609
1947,1955,-0.0863266,0.00376522
2055,2077,-0.402191,-0.0164797
2124,7168,-178.349,0.0457621
2128,2133,-0.125648,0.00763318
2154,2158,-0.0302658,-0.00334357
2278,2280,-0.0259247,0.233765
2441,2451,-0.119362,0.0486414
2532,2563,-0.366348,-0.165705
2547,2548,0,-0.0054384
2650,2884,-3.05194,0.100886
2676,2679,-0.018692,0.00551292
2730,2419,3.4561,-0.828196
2770,2270,5.91248,-0.318662
2807,2808,-0.00547028,-0.00196998
2881,2883,-0.0105743,0.0557738
2918,2921,-0.0835266,0.0124346
2967,2968,-0.00977325,-0.0142174
3040,3109,-1.3297,-0.135814
3166,3312,-3.79004,0.137009
3384,3431,-1.03196,0.0741613
4007,4016,-0.31926,-0.20079
4050,4156,-3.55981,-0.32007
4069,4094,-0.72699,2.77841
4167,4406,-7.50586,-0.225931
4236,4215,0.60498,0.289489
4260,4485,-6.16112,0.191545
4306,4316,-0.240952,0.0505985
4370,4372,-0.0413666,-0.0219976
4397,3944,14.6302,0.273736
4543,4585,-1.1712,1.12786
4576,4704,-3.42505,1.91191
4608,7363,-128.614,-0.315097
4726,4684,1.40054,0.275883
4727,4741,-0.351364,-1.44498
4765,4612,4.59505,0.333179
4786,4684,3.2695,-0.429131
4789,4852,-1.60619,0.363688
4801,4820,-0.396835,0.109907
4936,4973,-1.69083,-0.31382
4955,4996,-1.86295,-0.262342
5035,4764,10.3766,0.453871
5093,5123,-2.16638,0.36617
5390,5529,-3.30431,0.200896
5395,5498,-2.60052,3.39582
5416,5431,-0.473862,-0.0324434
5589,5596,-0.0471649,-0.391789
5619,5693,-0.622528,-0.617635
5643,5652,-0.116943,0.0140895
5663,5733,-0.689331,0.348634
5723,5586,1.13661,-0.352303
5743,190,177.083,0.151304
5751,5784,-0.444992,1.21033
5769,5791,-0.333542,0.0149777
6342,6350,-1.09523,0.417285
6360,6377,-2.21571,0.0778696
6453,6468,-1.38864,0.0482651
6499,6500,-0.0434723,0.00388006
6578,6638,-4.53819,-0.341361
6579,6541,4.44066,0.367316
6583,6600,-1.36201,-0.0563072
6620,6584,3.01166,-0.238518
6657,6668,-0.571167,-1.3708
6725,6850,-6.40573,-0.425176
6767,6955,-7.28406,0.229395
6881,6764,5.21793,0.46915
6894,6925,-0.804199,0.166383
6938,6939,0,0.000349021
6951,6973,-0.745941,-0.352641
6954,7117,-2.83801,-0.451813
6974,7026,-0.875427,0.0753665
6990,7094,-1.60666,-0.104649
6995,7031,-0.512207,-0.1503
7021,7036,-0.258484,0.0211773
7051,6941,2.1572,0.0237547
7113,7119,-0.02948,-0.00749177
7181,7073,1.59201,1.83082
7188,7218,-0.383179,-0.0559994
7198,7378,-2.43976,-0.230398
7202,7360,-2.15561,0.44446
7204,7084,1.74637,-0.205706
7217,6879,6.59415,0.226168
7238,7262,-0.444214,0.0428113
7241,7242,-0.0177612,0.0149946
7249,7266,-0.296326,-0.162881
7265,7373,-1.41666,0.496995
7275,7539,-3.13785,0.00408939
7297,7322,-0.342102,0.00327983
7304,7657,-4.42609,0.301206
7306,7409,-1.27701,-0.352429
7307,6892,7.36243,-0.0634087
7314,7315,-0.00384521,-0.0183192
7355,7532,-2.10773,0.127942
7375,7494,-1.41956,0.293441
7397,7425,-0.346588,0.36304
7414,7817,-5.83109,-0.241248
7444,7683,-2.96063,-0.462243
7531,7532,-0.0270996,-0.429428
7547,7716,-2.41974,0.209636
7550,7552,-0.0090332,0.00479193
7566,7087,6.16516,-0.4434
7587,7594,-0.0620117,0.0328263
7605,7610,-0.0759277,-0.0314297
7613,7641,-0.434723,0.0172029
7724,7768,-0.677338,-0.164974
7833,2089,188.175,0.239166
7902,7912,-0.355133,0.000950739
7922,7923,-0.0717468,0.352357
7934,7935,-0.00466919,0.0997374
7938,7775,4.1149,-0.357869
7948,7959,-0.328827,-0.0724338
8081,8165,-3.32498,-0.27668
8098,8146,-2.01703,-0.675034
8189,8234,-1.43365,-0.150058
8276,8240,1.41245,-0.478356
8282,1326,220.989,0.468207
8289,8356,-1.91229,0.378572
8399,8362,0.839233,0.307595
8405,8442,-0.676147,0.0579857
8452,8488,-0.664612,0.296932
8570,8526,1.06119,-0.407483
8579,8496,1.99506,0.372019
8613,8679,-2.34082,-1.76606
8670,8707,-1.17932,0.837758
8715,8271,11.9401,0.350112
8729,8782,-1.70956,0.983412
8943,8729,9.52206,0.521701
8963,9036,-2.439,0.126951
9047,9169,-2.6297,-0.131727
9216,9302,-1.82617,2.18932
9239,8959,6.87878,-0.00119108
9352,9492,-4.28204,-0.251037
9362,9330,1.06555,0.282307
9413,9580,-6.56943,0.421863
9437,9529,-3.09326,-0.00112367
9442,9289,4.35815,0.402927
9454,9534,-3.04984,-0.00449993
