19,11119,-359.462,-0.272797
28,11143,-359.596,-0.0594012
47,25,0.207777,0.307354
49,60,-0.106207,0.174886
69,11137,-359.118,-0.275433
72,137,-0.818629,-0.1821
89,180,-1.46204,0.0446697
91,85,0.0408984,-0.19957
201,204,-0.0727303,0.100254
209,10837,-352.917,0.268159
218,223,-0.0675209,0.215591
225,259,-1.07067,0.155304
245,280,-0.915514,0.467741
509,548,-3.59821,-0.0264346
679,683,-0.297352,0.0461162
770,819,-4.36484,0.145971
791,1104,-20.042,0.0683338
1089,1106,-0.875542,0.0334825
1476,1358,1.75666,0.20211
1558,1588,-0.373795,0.417165
1816,1821,-0.0395203,0.0219813
1833,1756,0.632103,0.457423
2166,6905,-93.7333,0.388359
2411,2671,-0.973129,0.390013
2449,2696,-0.874596,-0.191179
2468,2356,0.465218,0.0306384
2503,2045,1.91964,-0.0105539
2530,3372,-2.60463,0.0723788
2591,3416,-2.57992,0.0922208
2807,3104,-0.881538,0.184559
2827,2550,0.870987,0.368909
2884,2711,0.493156,-0.207525
3516,2752,2.39291,-0.188949
3533,2085,5.03629,0.033981
3758,3669,0.432114,-0.117517
3763,2526,4.22141,0.0680278
4006,3108,3.69792,0.106587
4041,4602,-4.14474,0.248483
4055,4199,-0.992104,-0.0717462
4074,4108,-0.207718,-0.149249
4185,4262,-0.533707,0.0157657
4443,4449,-0.0570145,-0.0659333
4523,4746,-1.93159,0.558436
4817,4792,0.295181,0.356123
4867,4401,4.20472,-0.238855
4921,4964,-0.422951,0.292224
5018,5076,-0.83934,0.297063
5057,4898,1.82839,-0.0339419
5764,5699,4.60497,0.31984
5783,5784,0,0.0075549
5826,5827,0,-0.000622253
5844,5845,0,-0.0261184
5855,5809,5.23241,0.358732
5880,5881,0,-0.00123714
5882,5896,-1.4151,-0.098839
5886,5887,0,-0.000257362
5912,5913,0,-0.000590111
5970,5971,0,-0.000277323
5977,5978,0,-0.000138019
6012,6013,0,0.00866049
6015,6059,-2.08107,0.240229
6054,6118,-3.91753,0.111133
6149,6234,-2.67688,0.0485534
6160,6163,-0.0323334,0.012828
6164,6165,0,-0.00452882
6185,6157,1.21661,0.184695
6254,6255,0,0.0255358
6301,6302,-0.00137329,-0.0236572
6397,6478,-0.933273,0.442935
6406,6501,-1.17526,0.164429
6409,6951,-4.36859,0.103777
6442,6441,0.0148773,-0.172184
6455,6563,-1.08864,-0.0319484
6537,6538,0,-0.00318723
6542,6790,-1.63773,-0.374224
6549,6868,-2.0755,0.105114
6558,6828,-1.74997,0.296127
6566,6521,0.405182,0.0147935
6582,6285,3.99754,0.00950056
6629,6643,-0.0550385,0.183725
6632,15,178.459,-0.301738
6638,6756,-0.674103,0.134943
6650,6856,-1.26974,-0.0648221
6675,6778,-0.68541,-0.403577
6681,6640,0.150101,0.279543
6697,6698,0,0.00037674
6733,6715,0.112381,0.184893
6762,6763,0,0.00664586
6802,6803,0,-0.00292851
6811,6814,-0.003479,-0.0493522
6815,6824,-0.0921936,-0.724015
6832,6906,-0.545425,-0.390501
6858,6892,-0.252518,-0.00406099
6859,6666,1.23329,0.284043
6912,6913,0,-0.00281463
6961,6962,0,-0.00716524
6991,6901,1.11459,0.271519
7006,7069,-1.05103,-0.320094
7046,7047,-0.00384521,-0.00650344
7049,6893,2.06856,-0.378986
7116,6325,8.71677,-0.0794231
7119,7120,0,0.00227483
7127,7128,-0.00796509,0.00497963
7129,7102,0.779083,0.446406
7135,7138,-0.059906,0.0455099
7198,7141,2.54759,-0.398835
7342,7343,0,0.0077739
7395,7396,0,-1.12929e-06
7410,7411,0,-1.82864e-05
7417,7418,0,0.00338723
7422,7423,0,9.13138e-05
7434,7435,0,0.00113155
7436,7437,0,0.00102169
7438,7439,0,-0.0253217
7441,7442,0,0.00300674
7450,7451,0,1.48382e-06
7457,7458,0,-0.0110662
7466,7460,0.645432,-0.16422
7472,7473,0,-7.89051e-05
7485,7487,-0.185837,0.125589
7508,7509,0,0.00256837
7529,7530,-0.0683136,0.0317126
7606,7616,-0.694321,-0.0040089
7629,7630,0,6.20526e-07
7638,7639,0,6.36028e-07
7674,7675,0,-4.3286e-07
7699,7700,-0.00244141,0.000728107
7770,7771,0,0
7805,7806,0,-3.32095e-07
7925,8009,-2.83328,0.18498
8069,8113,-1.32059,-0.196439
8184,8305,-3.5246,-0.445534
8381,8410,-0.662354,-0.137451
8473,8474,0,-0.00112689
8649,9216,-4.29633,0.218046
8770,9394,-4.57596,-0.0612937
8852,8853,0,-0.0168328
8894,9426,-3.51508,-0.309074
9020,9021,0,0.000258964
9156,8735,3.45517,0.336187
9215,9504,-1.95282,-0.323523
9249,9321,-0.461578,-1.02625
9290,9193,0.451019,0.833692
9367,9489,-0.920105,0.396309
9415,9504,-0.662964,0.358904
9494,8938,3.67889,0.0356455
9549,9294,1.97833,0.471121
9967,10230,-6.27167,-0.133106
10318,10324,-0.269073,0.331089
10440,10425,2.12665,-0.411355
10579,10593,-2.08688,0.0170695
10597,10627,-3.66354,-0.668196
10721,10714,0.259735,-0.196896
10762,10897,-3.53241,-0.344383
10765,10766,-0.0419006,-0.0215184
10793,10806,-0.371796,-0.0700091
10810,10816,-0.177948,0.0321678
10834,10835,-0.0463867,-0.00646546
10846,10848,-0.0342407,0.107901
10875,10894,-0.28714,-0.25674
10918,10921,-0.0690613,0.0482621
10951,10986,-0.397827,-0.3425
10990,11014,-0.251068,0.0440285
11001,11042,-0.389404,-0.0234862
11012,11018,-0.0632935,-0.0825312
Processed points number: 17298625
