11,114,-0.391479,0.153229
14,9876,-359.524,-0.370869
25,45,-0.107275,-0.0312609
32,406,-1.55096,0.0508908
34,494,-1.96945,-0.0642325
42,7,0.144138,-0.317624
93,265,-0.71576,-0.00678559
106,107,0,6.07182e-05
110,111,-2.92957e-05,-0.00047584
124,203,-0.319576,-0.639083
138,5,0.514827,-0.176717
142,152,-0.0318306,0.00169313
165,166,0,3.10921e-05
183,185,-0.00220597,0.000346149
219,220,-0.0012694,-0.022999
229,238,-0.0198571,0.000852588
235,237,-0.00171024,-0.0406003
260,318,-0.22609,-0.0598572
262,140,0.513656,-0.152385
270,271,-0.000370383,0.000275735
276,274,0.00310016,0.00356232
285,437,-0.654304,-0.116007
292,123,0.69672,0.475743
337,338,-0.00225449,-2.10543e-06
347,348,0,8.11228e-05
358,359,0,-0.00417273
361,362,0,8.50137e-07
371,374,-0.00259972,0.0340951
372,376,-0.00955987,0.000610406
417,418,-0.00137925,-0.00203254
430,9908,-358.044,-0.248664
444,318,0.569773,0.498671
447,457,-0.0417542,0.00334663
460,462,-0.0160877,-0.00127226
463,534,-0.360776,-0.167547
580,581,-0.000362873,0
606,608,-0.000375748,3.25741e-08
611,612,0,4.61717e-07
626,627,-0.00277781,0.000357451
641,642,-0.00197124,-0.00667359
659,595,0.344778,-0.104902
666,667,-0.000883579,0.000729459
687,688,0,-0.000429297
692,875,-1.18471,0.510677
701,410,1.4756,-0.830557
711,712,-0.00747395,0.000564336
754,763,-0.0406487,0.0014561
755,756,0,-0.0119909
843,844,0,-0.000409641
849,850,0,0
860,995,-1.42624,-0.408912
879,393,2.74751,-0.430516
884,920,-0.357833,0.712115
916,918,-0.00207233,-0.000759116
960,961,0,-1.16664e-05
996,997,0,-0.00190337
999,1000,0,-0.000174009
1004,1005,0,0.0374639
1017,717,2.63993,-0.131746
1037,1038,0,-0.00366734
1094,1122,-1.05197,0.805373
1140,1153,-0.666224,-0.340064
1163,1145,0.630867,0.125674
1372,1373,-0.36977,-0.118937
1541,1512,2.35529,0.124936
1547,4722,-35.6979,0.0766665
1564,1524,2.87521,0.392163
1630,1600,1.14015,0.367925
1631,1632,0,-0.000603851
1889,1655,5.37681,0.136041
2081,2149,-0.517548,0.155878
2222,2257,-0.200172,0.0253515
2267,2939,-1.41212,0.129844
2424,2192,1.01185,0.0468957
2571,2227,1.15434,-0.147457
2615,8,89.622,-0.412322
2622,2882,-0.3302,0.199329
2644,2905,-0.312943,0.0474698
2649,3082,-0.553352,-0.0109967
2758,3449,-1.19717,0.375159
2834,2872,-0.0408783,0.154499
