413,466,-3.83019,0.0205741
485,476,0.868473,-0.0225358
488,490,-0.0347462,0.000725209
520,521,0,-2.67562e-05
539,540,0,0
544,545,0,1.97032e-05
568,569,0,1.99577e-08
600,602,-0.133591,-0.0131249
677,678,0,-0.00525743
737,738,0,-0.000321626
752,753,0,-0.00103886
765,766,0,0.00064319
810,811,0,-0.00060434
899,900,0,-0.000517476
1037,1044,-0.252815,-0.0244451
1242,1245,-0.0437317,0.00053951
1764,1604,1.91724,-0.0364871
1805,1812,-0.103073,-0.15809
1986,1960,0.350807,0.0339613
2326,2327,0,3.36205e-06
2443,2444,0,0.00186108
2746,2752,-0.150223,0.0017315
2777,2778,0,1.83431e-08
2786,2695,2.19482,0.0118729
2866,2868,0,0.000419088
2885,2886,0,0
3003,3122,-3.03166,-0.0648995
3096,3097,0,-0.000102493
3179,3240,-1.39436,0.0569124
3452,3467,-0.696449,0.0170889
3638,3639,0,-8.09836e-06
3905,3906,-0.0123138,-0.00411912
4046,4047,0,0
4246,4247,0,-0.000243403
4456,4457,-0.00532532,0.00482752
4791,4808,-0.650635,-0.00716588
5329,5330,0,0
5583,5594,-0.398331,-0.0123158
5588,5589,-0.0105743,-0.00203581
5701,5703,-0.0786743,-0.00255479
5873,5990,-3.90219,-0.171589
6008,6009,0,-6.41701e-06
6087,6088,0,0.000581854
6574,6575,0,0.00141733
6923,6924,0,-0.000500805
7268,7277,-0.0768433,-0.00943126
7377,7469,-0.846558,-0.0703556
7412,7432,-0.182434,-0.0292494
7425,7270,1.3118,0.200432
7444,7473,-0.253601,-0.115412
7449,7450,0,0.00076335
7785,7689,0.945038,-0.446515
7790,7791,0,-0.00036358
7858,7871,-0.171356,-0.00777363
7911,7962,-0.842377,-0.114933
8072,8075,-0.0908508,-0.00339506
8462,8463,0,1.63795e-06
8552,8553,0,0.00264971
8580,8093,8.46155,0.363212
8620,8621,-0.026947,-0.0006621
8750,8656,3.70151,0.136451
8771,8794,-0.87262,-0.0345694
8803,8804,-0.0190735,0.000104231
8898,8899,0,0
8917,8921,-0.24884,-0.0215007
9067,9064,0.202423,-0.0399127
9214,9215,0,0
9244,9245,0,-2.71304e-05
9264,9265,0,0
9279,9294,-1.2196,-0.0116422
9316,9317,0,0
9390,9391,0,-0.000175327
9408,9409,-0.0990601,0.00163338
9411,9412,0,0
9449,9450,0,6.30446e-05
9590,9591,0,0.000773284
9641,9642,0,-0.00024499
9740,9741,0,0.00633242
9764,9769,-0.204498,0.00219613
9971,9973,-0.206696,-0.0319482
10055,10056,0,-9.09294e-05
10078,10079,0,0
10107,10121,-0.716919,-0.0266845
10122,10125,-0.0431213,0.0390437
10124,10126,-0.0283813,0.000551738
Processed points number: 19907377
